Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5565,Karaoke Revolution Presents American Idol Encore 2,Wii,2008,Misc,Konami Digital Entertainment,0.3,0,0,0.02,0.33
135,Red Dead Redemption,X360,2010,Action,Take-Two Interactive,3.7,1.97,0.09,0.57,6.34
9905,A.C.E.: Another Century's Episode Portable,PSP,2011,Simulation,Namco Bandai Games,0,0,0.12,0,0.12
10512,Death By Degrees,PS2,2005,Action,Sony Computer Entertainment,0.05,0.04,0,0.01,0.1
12443,Nicola Kanshuu: Model * Oshare Audition 2,3DS,2011,Action,Alchemist,0,0,0.06,0,0.06
8135,Dynasty Warriors: Gundam 3,X360,2010,Action,Tecmo Koei,0.11,0.04,0.02,0.01,0.18
3158,Tom Clancy's Rainbow Six,N64,1999,Shooter,Red Storm Entertainment,0.48,0.15,0,0.01,0.64
12981,Dreamer Series: Puppy Trainer,DS,2008,Simulation,DreamCatcher Interactive,0.05,0,0,0,0.05
14451,Go! Go! Hypergrind,GC,2003,Sports,Atlus,0.02,0.01,0,0,0.03
3222,Battle of Giants: Dragons,DS,2009,Strategy,Ubisoft,0.31,0.25,0,0.06,0.63
10083,The King of Fighters '99,PS,2000,Fighting,SNK,0,0,0.11,0.01,0.11
9801,Yard Sale Hidden Treasures: Sunnyville,DS,2010,Puzzle,Konami Digital Entertainment,0.11,0,0,0.01,0.12
4991,Looney Tunes: Acme Arsenal,PS2,2007,Action,Warner Bros. Interactive Entertainment,0.19,0.15,0,0.05,0.38
6124,Shadow Hearts,PS2,2001,Role-Playing,Midway Games,0.09,0.07,0.1,0.02,0.28
12542,Need for Speed: Shift,PC,2009,Racing,Electronic Arts,0,0.05,0,0.01,0.06
5356,The Wild Thornberrys Movie,GBA,2002,Platform,THQ,0.25,0.09,0,0.01,0.34
2632,Lips,X360,2008,Misc,Microsoft Game Studios,0.12,0.56,0,0.1,0.78
2657,NBA ShootOut 98,PS,1998,Sports,Sony Computer Entertainment,0.43,0.29,0,0.05,0.78
6914,My Street,PS2,2003,Misc,Sony Computer Entertainment,0.12,0.09,0,0.03,0.24
697,God of War: Ascension,PS3,2013,Action,Sony Computer Entertainment,1.23,0.68,0.04,0.34,2.29
12669,Tom Clancy's Ghost Recon: Advanced Warfighter,PS2,2006,Shooter,Ubisoft,0.03,0.02,0,0.01,0.06
14612,Attack on Titan (KOEI),XOne,2016,Action,Tecmo Koei,0.01,0.01,0,0,0.03
278,Excitebike,NES,1984,Racing,Nintendo,2.04,0.48,1.57,0.07,4.16
4779,Minority Report: Everybody Runs,PS2,2002,Action,Activision,0.2,0.15,0,0.05,0.41
11041,Kawashima Ryuuta Kyouju Kanshuu Nouryoku Trainer Portable 2,PSP,2006,Misc,Sega,0,0,0.09,0,0.09
9723,The King of Fighters '98 Ultimate Match,PS2,2008,Fighting,Ignition Entertainment,0.04,0.03,0.03,0.01,0.12
10538,Football Director DS,DS,2008,Sports,Pinnacle,0,0.1,0,0,0.1
159,Assassin's Creed,X360,2007,Adventure,Ubisoft,3.28,1.65,0.07,0.55,5.55
2273,MLB 15: The Show,PS4,2015,Sports,Sony Computer Entertainment,0.67,0.08,0,0.17,0.92
2255,WWE SmackDown vs. Raw 2009,X360,2008,Fighting,THQ,0.58,0.26,0,0.08,0.92
10361,Metal Gear Solid Integral,PS,1999,Adventure,Konami Digital Entertainment,0,0,0.1,0.01,0.11
9202,Create,X360,2010,Action,Electronic Arts,0.1,0.03,0,0.01,0.14
5603,Overlord II,PS3,2009,Action,Codemasters,0.11,0.15,0,0.06,0.32
16008,Sengoku Hime: Senran ni Mau Otometachi,PSP,2009,Adventure,Yeti,0,0,0.01,0,0.01
6004,Itadaki Street 2: Neon Sign wa Bara Iro ni,SNES,1994,Misc,Enix Corporation,0,0,0.29,0,0.29
13419,Double Dragon Advance,GBA,2003,Action,Atlus,0.03,0.01,0,0,0.05
2847,Ben 10: Protector of Earth,PSP,2007,Action,D3Publisher,0.23,0.31,0,0.18,0.72
12335,Killer Instinct (2013),XOne,2013,Fighting,Microsoft Game Studios,0.03,0.03,0,0.01,0.06
623,Tomb Raider: The Last Revelation,PS,1998,Action,Eidos Interactive,1.15,1.14,0.06,0.13,2.48
10688,Tales of Innocence R,PSV,2012,Role-Playing,Namco Bandai Games,0,0,0.1,0,0.1
1891,Skylanders Giants,PS3,2012,Action,Activision,0.35,0.52,0,0.22,1.09
13566,Naruto Shippuden: Dairansen! Kage Bunshin Emaki,DS,2008,Action,Takara Tomy,0,0,0.04,0,0.04
3336,Tony Hawk's Underground,GBA,2003,Sports,Activision,0.43,0.16,0,0.01,0.6
10010,Dead Man's Hand,XB,2004,Shooter,Atari,0.09,0.02,0,0,0.11
3893,The Saboteur,X360,2009,Action,Electronic Arts,0.26,0.21,0,0.05,0.51
9961,Tecmo Super Bowl,PS,1996,Sports,Tecmo Koei,0.06,0.04,0,0.01,0.12
9697,Pryzm Chapter One: The Dark Unicorn,PS2,2002,Adventure,TDK Mediactive,0.06,0.05,0,0.02,0.12
11420,Slayers Royal,PS,1998,Role-Playing,Kadokawa Shoten,0,0,0.08,0.01,0.08
5781,Major League Baseball 2K8,PS3,2008,Sports,Bethesda Softworks,0.28,0,0,0.02,0.31
7769,J-League Jikkyou Winning Eleven 3,PS,1997,Sports,Konami Digital Entertainment,0,0,0.18,0.01,0.19
1650,NBA 2K2,PS2,2002,Sports,Sega,0.59,0.46,0.01,0.15,1.22
8895,Pro Baseball Spirits 2015,PS3,2015,Action,Konami Digital Entertainment,0,0,0.15,0,0.15
10423,Power Pocket Koushien,DS,2005,Sports,Konami Digital Entertainment,0,0,0.1,0,0.1
4257,Dragon Ball Z: Sagas,PS2,2005,Fighting,Atari,0.38,0.01,0,0.06,0.46
5802,Astroblast,2600,1981,Action,Mattel Interactive,0.29,0.02,0,0,0.31
13776,Jojo's Fashion Show: Design in a Dash!,DS,2009,Simulation,Ubisoft,0.04,0,0,0,0.04
7162,Momotarou Dentetsu 15,PS2,2005,Misc,Hudson Soft,0,0,0.22,0,0.22
6423,My Virtual Tutor: Reading Adventure Kindergarten to First,DS,2009,Misc,Mentor Interactive,0.25,0,0,0.02,0.27
15560,Amatsumi Sora ni! Kumo no Hatate ni,PSV,2015,Adventure,Prototype,0,0,0.02,0,0.02
15395,Crayon Shin-Chan: Uchuu de Achoo!? Yuujou no Oba-Karate!!,3DS,2011,Action,Namco Bandai Games,0,0,0.02,0,0.02
10113,Heavy Fire: Afghanistan,Wii,2011,Shooter,Mastiff,0.11,0,0,0.01,0.11
8313,Jillian Michaels Fitness Ultimatum 2011,Wii,2010,Sports,D3Publisher,0.16,0,0,0.01,0.17
2405,Lemmings,PSP,2006,Puzzle,Sony Computer Entertainment,0.12,0.52,0,0.23,0.87
16455,Rugby League Live 3,XOne,2015,Action,Tru Blu Entertainment,0,0.01,0,0,0.01
5215,AMF Bowling World Lanes,Wii,2008,Sports,Bethesda Softworks,0.33,0,0,0.03,0.36
9965,NHL Powerplay '96,PS,1996,Sports,Virgin Interactive,0.06,0.04,0,0.01,0.12
14071,Astrology DS,DS,2009,Misc,Deep Silver,0.03,0,0,0,0.04
1264,Ninja Hattori Kun: Ninja wa Shuugyou Degogiru no Maki,NES,1986,Platform,Hudson Soft,0,0,1.5,0,1.5
15973,SBK Superbike World Championship,PS2,2008,Racing,Black Bean Games,0.01,0.01,0,0,0.02
10435,Adventure Time: Finn & Jake Investigations,PS3,2015,Action,Little Orbit,0.02,0.07,0,0.02,0.1
5858,Super Robot Taisen W,DS,2007,Strategy,Banpresto,0,0,0.3,0,0.3
71,Call of Duty 4: Modern Warfare,X360,2007,Shooter,Activision,5.91,2.38,0.13,0.9,9.32
6266,Q-Ball: Billiards Master,PS2,2000,Sports,Take-Two Interactive,0.13,0.1,0,0.04,0.27
4626,Jikkyou Powerful Pro Yakyuu 6,N64,1999,Sports,Konami Digital Entertainment,0,0,0.39,0.03,0.42
1217,MVP Baseball 2005,PS2,2005,Sports,Electronic Arts,1.26,0.07,0,0.21,1.54
6570,J-League Pro Soccer Club wo Tsukurou!,SAT,1996,Sports,Sega,0,0,0.26,0,0.26
13738,North American Hunting Extravaganza 2,Wii,2010,Sports,Unknown,0.03,0,0,0,0.04
3408,MVP Baseball 2004,XB,2004,Sports,Electronic Arts,0.44,0.13,0,0.02,0.59
15209,The Lord of the Rings: The Battle for Middle-Earth II,PC,2006,Strategy,Electronic Arts,0.01,0.01,0,0,0.02
3187,Nightmare Creatures,PS,1997,Action,Sony Computer Entertainment,0.35,0.24,0,0.04,0.63
13948,Railroad Tycoon 3,PC,2003,Strategy,Gathering of Developers,0,0.03,0,0.01,0.04
504,Imagine: Babyz,DS,2007,Simulation,Ubisoft,1.3,1.27,0,0.31,2.88
7968,Sega GT 2002,XB,2002,Racing,Sega,0.12,0.03,0.03,0.01,0.19
4108,Wu-Tang: Shaolin Style,PS,1998,Fighting,Activision,0.27,0.18,0,0.03,0.48
1637,Intelligent Qube,PS,1997,Puzzle,Sony Computer Entertainment,0.13,0.07,1,0.02,1.22
13555,The King of Fighters Kyo,PS,1998,Fighting,SNK Playmore,0,0,0.04,0,0.04
481,Sonic Heroes,PS2,2003,Platform,Sega,1.04,1.37,0.06,0.49,2.96
6525,Star Wars Episode I: Battle for Naboo,N64,2000,Simulation,LucasArts,0.21,0.05,0,0,0.26
10386,Virtual Hydlide,SAT,1995,Role-Playing,Sega,0,0,0.11,0,0.11
8512,Kamaitachi no Yoru × 3,PS2,2006,Adventure,Sega,0,0,0.16,0,0.16
3478,Mega Man Star Force 2: Zerker x Ninja / Saurian,DS,2007,Action,Capcom,0.25,0,0.31,0.02,0.58
11518,Shonen Jump's One Piece: Pirates Carnival,GC,2005,Misc,Namco Bandai Games,0.06,0.02,0,0,0.08
9792,DiRT 2,DS,2009,Racing,Codemasters,0.06,0.04,0,0.01,0.12
9364,Paperboy / Rampage,GBA,2005,Misc,Zoo Digital Publishing,0.1,0.04,0,0,0.13
14690,Samurai Warriors 2,PS3,2013,Action,Tecmo Koei,0,0,0.03,0,0.03
12849,Princess on Ice,DS,2008,Sports,505 Games,0.04,0.01,0,0,0.05
16220,Far East of Eden II: Manji Maru,DS,2006,Role-Playing,Hudson Soft,0,0,0.01,0,0.01
12178,R-Type Command,PSP,2007,Strategy,Rising Star Games,0.05,0,0.01,0.01,0.07
5312,Need for Speed Carbon,GC,2006,Racing,Electronic Arts,0.27,0.07,0,0.01,0.35
4624,NFL Blitz 2001,N64,2000,Sports,Midway Games,0.34,0.07,0,0,0.42
9837,Prince of Persia: Rival Swords,PSP,2007,Action,Ubisoft,0.08,0.02,0,0.02,0.12
9917,Dementium II,DS,2010,Shooter,SouthPeak Games,0.09,0.02,0,0.01,0.12
9108,Krull,2600,1982,Action,Atari,0.13,0.01,0,0,0.14
14139,Silent Scope,GBA,2002,Shooter,Konami Digital Entertainment,0.02,0.01,0,0,0.03
16114,Last Escort: Club Katze,PS2,2010,Adventure,D3Publisher,0,0,0.01,0,0.01
5370,Monster Rancher 4,PS2,2003,Simulation,Tecmo Koei,0.08,0.06,0.19,0.02,0.34
15714,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.3,PS3,2015,Action,Namco Bandai Games,0,0,0.02,0,0.02
2106,Cars,DS,2006,Racing,THQ,0.85,0.05,0,0.08,0.98
13045,Bejeweled Twist,PC,2008,Puzzle,PopCap Games,0.01,0.04,0,0.01,0.05
13552,Star X,GBA,2002,Shooter,BAM! Entertainment,0.03,0.01,0,0,0.04
14096,Hakuouki: Zuisouroku DS,DS,2011,Adventure,Idea Factory,0,0,0.04,0,0.04
12147,Transformer: Rise of the Dark Spark (3DS),3DS,2014,Role-Playing,Activision,0.05,0.01,0,0.01,0.07
14174,SD Gundam G Generation: Gather Beat 2,WS,2001,Strategy,Namco Bandai Games,0,0,0.03,0,0.03
6202,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GC,2004,Action,THQ,0.22,0.06,0,0.01,0.28
143,Metal Gear Solid 2: Sons of Liberty,PS2,2001,Action,Konami Digital Entertainment,2.45,2.01,0.87,0.72,6.05
9542,Green Lantern: Rise of the Manhunters,3DS,2011,Action,Warner Bros. Interactive Entertainment,0.09,0.03,0,0.01,0.13
5877,Wacky Races: Crash & Dash,Wii,2008,Racing,Eidos Interactive,0.27,0.01,0,0.02,0.3
12938,Dengeki Gakuen RPG: Cross of Venus,DS,2009,Role-Playing,ASCII Media Works,0,0,0.05,0,0.05
8626,Naruto: Ultimate Ninja Heroes 2 - The Phantom Fortress,PSP,2006,Fighting,Atari,0.14,0,0,0.01,0.16
14565,Worms,PS3,2009,Strategy,Sony Computer Entertainment,0,0.02,0,0.01,0.03
8194,Backyard Basketball,GBA,2004,Sports,Atari,0.13,0.05,0,0,0.18
2947,Disney Tangled,Wii,2010,Action,Disney Interactive Studios,0.47,0.17,0,0.05,0.69
6073,Borderlands: The Pre-Sequel,PC,2014,Shooter,Take-Two Interactive,0.11,0.15,0,0.03,0.29
7967,MotoGP,Wii,2009,Racing,Capcom,0.05,0.11,0,0.02,0.19
13483,Yes! PreCure 5,DS,2007,Action,Namco Bandai Games,0,0,0.04,0,0.04
11441,King's Field (Japan),PS,1994,Role-Playing,From Software,0,0,0.08,0.01,0.08
11734,Fairy Tail: Portable Guild 2,PSP,2011,Fighting,Konami Digital Entertainment,0,0,0.08,0,0.08
8781,Heroes of Mana,DS,2007,Strategy,Square Enix,0.08,0.01,0.05,0.01,0.15
3148,Lost Planet: Extreme Condition,PS3,2008,Shooter,Capcom,0.31,0.17,0.07,0.09,0.64
6759,Butt Ugly Martians: B.K.M. Battles,GBA,2002,Action,Vivendi Games,0.18,0.07,0,0,0.25
4908,The Darkness II,X360,2012,Shooter,Take-Two Interactive,0.24,0.12,0,0.03,0.39
11048,Saikyou Habu Shogi,N64,1996,Misc,Seta Corporation,0,0,0.06,0.03,0.09
7750,Conflict: Denied Ops,X360,2008,Shooter,Eidos Interactive,0.08,0.09,0,0.02,0.19
732,BioShock 2,X360,2010,Shooter,Take-Two Interactive,1.45,0.55,0.02,0.19,2.21
991,The SpongeBob SquarePants Movie,PS2,2004,Platform,THQ,1.06,0.54,0,0.16,1.76
5899,N3: Ninety-Nine Nights,X360,2006,Action,Microsoft Game Studios,0.2,0.03,0.05,0.02,0.3
2237,Toy Story 2: Buzz Lightyear to the Rescue!,N64,1999,Platform,Activision,0.71,0.2,0,0.01,0.93
13433,Futurama,XB,2003,Platform,SCi,0.03,0.01,0,0,0.05
13029,Sigma Star Saga,GBA,2005,Role-Playing,Atari,0.04,0.01,0,0,0.05
6786,Panzer General,PS,1995,Strategy,Mindscape,0.14,0.09,0,0.02,0.24
11027,Are You Smarter Than a 5th Grader? Back to School,DS,2010,Misc,THQ,0.08,0,0,0.01,0.09
11245,Build 'n Race,Wii,2009,Racing,Zoo Games,0.08,0,0,0.01,0.09
9860,Lost Magic,DS,2006,Role-Playing,Ubisoft,0.09,0,0.02,0.01,0.12
3815,Go Diego Go! Safari Rescue,Wii,2008,Action,Take-Two Interactive,0.48,0.01,0,0.04,0.53
1406,Duke Nukem: Time to Kill,PS,1998,Shooter,Take-Two Interactive,0.77,0.54,0,0.07,1.38
1589,Dragon Ball: Daimaou Fukkatsu,NES,1988,Role-Playing,Namco Bandai Games,0,0,1.25,0,1.25
7119,Child of Eden,PS3,2011,Shooter,Ubisoft,0.09,0.1,0,0.04,0.23
13157,Guild 01,3DS,2012,Action,Level 5,0,0,0.05,0,0.05
5328,The Tale of Despereaux,PS2,2008,Platform,Brash Entertainment,0.17,0.13,0,0.04,0.35
73,Minecraft,X360,2013,Misc,Microsoft Game Studios,5.58,2.83,0.02,0.77,9.2
9129,NFL Head Coach 09,PS3,2008,Sports,Electronic Arts,0.13,0,0,0.01,0.14
6698,Def Jam Vendetta,GC,2003,Fighting,Electronic Arts,0.19,0.05,0,0.01,0.25
15742,Football Manager 2007,X360,N/A,Sports,Sega,0,0.01,0,0,0.02
13726,Off-Road Drive,PC,2011,Racing,1C Company,0,0.03,0,0.01,0.04
6442,NBA 07,PS3,2006,Sports,Sony Computer Entertainment,0.24,0,0.01,0.02,0.26
4424,X-Men Legends II: Rise of Apocalypse,XB,2005,Role-Playing,Activision,0.3,0.12,0,0.02,0.44
16108,Rock N' Roll Racing,SNES,1993,Racing,Interplay,0,0,0.01,0,0.01
2665,Madden NFL 25,XOne,2013,Sports,Electronic Arts,0.67,0.05,0,0.05,0.77
10110,Let's Play Garden,DS,2010,Simulation,Deep Silver,0.11,0,0,0.01,0.11
12354,Deathrow: Underground Team Combat,XB,2002,Sports,Ubisoft,0.05,0.01,0,0,0.06
6810,Pro Yaky? Spirits 2011,PSP,2011,Sports,Konami Digital Entertainment,0,0,0.24,0,0.24
865,Burnout Paradise,PS3,2008,Racing,Electronic Arts,1.01,0.64,0.02,0.3,1.97
11827,You Don't Know Jack,DS,2011,Misc,THQ,0.07,0,0,0.01,0.07
8680,Culdcept,3DS,2012,Misc,Nintendo,0,0,0.16,0,0.16
14641,Syberia II,XB,2004,Adventure,Ubisoft,0.02,0.01,0,0,0.03
12116,TigerShark,PS,1997,Simulation,GT Interactive,0.04,0.03,0,0,0.07
11745,AKB1/149: Love Election,PSV,2012,Adventure,Namco Bandai Games,0,0,0.07,0,0.07
6641,Spy Kids Challenger,GBA,2002,Platform,Disney Interactive Studios,0.18,0.07,0,0,0.25
59,Pokemon FireRed/Pokemon LeafGreen,GBA,2004,Role-Playing,Nintendo,4.34,2.65,3.15,0.35,10.49
2936,TimeSplitters 2,PS2,2002,Shooter,Eidos Interactive,0.34,0.27,0,0.09,0.7
6360,The Penguins of Madagascar,DS,2010,Action,THQ,0.13,0.12,0,0.02,0.27
5438,Delta Force: Black Hawk Down,XB,2005,Shooter,NovaLogic,0.25,0.07,0,0.01,0.34
13953,Teenage Zombies: Invasion of the Alien Brain Thingys,DS,2008,Adventure,Ignition Entertainment,0.03,0,0,0,0.04
14480,Shantae and the Pirate's Curse,3DS,2015,Platform,Intergrow,0,0,0.03,0,0.03
10937,Cabela's Big Game Hunter,GBA,2002,Sports,Activision Value,0.07,0.02,0,0,0.09
712,Guitar Hero III: Legends of Rock,PS3,2007,Misc,Activision,1.4,0.54,0.02,0.3,2.26
15802,Davis Cup Tennis,GBA,2002,Sports,Ubisoft,0.01,0,0,0,0.02
12156,Driver: Parallel Lines,XB,2006,Racing,Atari,0.05,0.01,0,0,0.07
4489,SpongeBob's Atlantis SquarePantis,PS2,2007,Action,THQ,0.36,0.01,0,0.06,0.44
8625,FlatOut 2,PS2,2006,Racing,Empire Interactive,0.08,0.06,0,0.02,0.16
15203,Indigo Prophecy,PC,2005,Adventure,Atari,0,0.02,0,0,0.02
10138,Where the Wild Things Are,X360,2009,Platform,Warner Bros. Interactive Entertainment,0.1,0,0,0.01,0.11
13023,Microsoft Flight Simulator X Acceleration Expansion Pack,PC,2007,Simulation,Microsoft Game Studios,0,0.04,0,0.01,0.05
10667,Bleach: Dark Souls (JP sales),DS,2007,Fighting,Sega,0,0,0.1,0,0.1
7368,Neo Contra,PS2,2004,Shooter,Konami Digital Entertainment,0.1,0.08,0,0.03,0.21
1262,Ice Climber,NES,1985,Platform,Nintendo,0.46,0.1,0.92,0.02,1.5
2939,Classic NES Series: Zelda II: The Adventure of Link,GBA,2004,Adventure,Nintendo,0.37,0.14,0.17,0.01,0.7
8658,Mugen Souls,PS3,2012,Role-Playing,Nippon Ichi Software,0.04,0.03,0.08,0.01,0.16
3411,Spelling Challenges and more!,DS,2007,Misc,505 Games,0.54,0,0,0.04,0.59
6116,Bratz Ponyz,DS,2007,Adventure,Game Factory,0.26,0,0,0.02,0.28
3316,Major League Baseball 2K9,X360,2009,Sports,Spike,0.56,0,0,0.05,0.61
7475,Final Fight One,GBA,2001,Fighting,Ubisoft,0.09,0.03,0.08,0,0.21
2005,LEGO Indiana Jones 2: The Adventure Continues,X360,2009,Action,Activision,0.62,0.33,0,0.09,1.04
6851,All Grown Up!: Game Boy Advance Video Volume 1,GBA,2004,Misc,N/A,0.17,0.06,0,0,0.24
16186,Sakura-Sou no Pet na Kanojo,PSP,2013,Adventure,Kadokawa Games,0,0,0.01,0,0.01
7891,Brunswick Pro Bowling,PS3,2010,Sports,505 Games,0.1,0.06,0,0.03,0.19
13848,NHL Blades of Steel 2000,PS,1999,Sports,Konami Digital Entertainment,0.02,0.01,0,0,0.04
2717,That's So Raven,GBA,2004,Adventure,Disney Interactive Studios,0.54,0.2,0,0.01,0.76
8820,Killer7,GC,2005,Action,Capcom,0.12,0.03,0,0,0.15
4964,Tom Clancy's Ghost Recon 2: Summit Strike,XB,2005,Shooter,Ubisoft,0.29,0.08,0,0.01,0.39
16567,Original Frisbee Disc Sports: Ultimate & Golf,DS,2007,Action,"Destination Software, Inc",0.01,0,0,0,0.01
373,Donkey Kong Country 3: Dixie Kong's Double Trouble!,SNES,1996,Platform,Nintendo,1.17,0.5,1.75,0.08,3.51
10478,Nicktoons: MLB,DS,2011,Sports,Take-Two Interactive,0.1,0,0,0.01,0.1
12250,Jewel Link Chronicles: Mountains of Madness,DS,N/A,Puzzle,Avanquest,0,0.06,0,0.01,0.06
11760,The History Channel: Battle for the Pacific,PS3,2008,Shooter,Activision,0.07,0,0,0.01,0.07
14012,Monster Force,GBA,2002,Shooter,Universal Interactive,0.03,0.01,0,0,0.04
15910,Saenai Kanojo no Sodatekata: Blessing Flowers,PSV,2015,Action,5pb,0,0,0.02,0,0.02
12413,SpongeBob SquarePants: Plankton's Robotic Revenge,3DS,2013,Shooter,Activision,0,0.06,0,0,0.06
8767,Murdered: Soul Suspect,PS3,2014,Action,Square Enix,0.05,0.06,0.02,0.02,0.15
5660,Frankenstein's Monster,2600,1982,Action,Data Age,0.3,0.02,0,0,0.32
2794,Star Ocean: The Last Hope International,PS3,2010,Role-Playing,Square Enix,0.28,0.16,0.22,0.08,0.73
4346,Star Wars Jedi Knight: Jedi Academy,XB,2003,Shooter,Activision,0.34,0.1,0,0.02,0.45
5555,Folklore,PS3,2007,Role-Playing,Sony Computer Entertainment,0.2,0.05,0.05,0.03,0.33
5085,Puppy Palace,DS,2008,Simulation,Ubisoft,0.35,0,0,0.03,0.37
14091,Star Wars Jedi Knight: Jedi Academy,PC,2003,Shooter,Activision,0,0.03,0,0.01,0.04
6946,Sands of Destruction,DS,2008,Role-Playing,Sega,0.09,0,0.13,0.01,0.24
13439,Ape Escape,PS3,2010,Platform,Sony Computer Entertainment,0,0.03,0,0.01,0.05
8018,Ringling Bros. and Barnum & Bailey Circus,Wii,2009,Action,Take-Two Interactive,0.17,0,0,0.01,0.18
5011,Shin Megami Tensei: Devil Summoner,SAT,1995,Role-Playing,Atlus,0,0,0.38,0,0.38
8739,Paris-Dakar Rally,PS2,2001,Racing,Acclaim Entertainment,0.08,0.06,0,0.02,0.15
595,Ghostbusters: The Video Game (DS Version),X360,2009,Action,Take-Two Interactive,1.04,1.24,0.03,0.27,2.58
5413,Star Ocean: Second Evolution,PSP,2008,Role-Playing,Square Enix,0.14,0.02,0.16,0.02,0.34
11086,Captain Tsubasa: Aratanaru Densetsu Joshou,PS,2002,Sports,Konami Digital Entertainment,0,0,0.08,0.01,0.09
7726,WipeOut 3 The Game,3DS,2012,Action,Activision,0.18,0,0,0.01,0.2
4434,Tiger Woods PGA Tour 2003,XB,2002,Sports,Electronic Arts,0.35,0.08,0,0.01,0.44
6203,Silent Hill 2: Restless Dreams,XB,2001,Action,Konami Digital Entertainment,0.21,0.06,0,0.01,0.28
11638,Dragon Shadow Spell,PS2,2007,Role-Playing,Flight-Plan,0,0,0.08,0,0.08
1123,Kinectimals,X360,2010,Simulation,Microsoft Game Studios,1.02,0.48,0,0.14,1.64
5327,From TV Animation One Piece: Tobidase Kaizokudan!,PS,2001,Role-Playing,Namco Bandai Games,0,0,0.32,0.02,0.35
11137,Nobunaga's Ambition: Iron Triangle,PS2,2006,Strategy,Tecmo Koei,0.04,0.03,0,0.01,0.09
16182,Sega Golf Club: Miyazato San Kyoudai Naizou,PS3,2006,Sports,Sega,0,0,0.01,0,0.01
9721,Puzzle Quest 2,DS,2010,Puzzle,D3Publisher,0.11,0,0,0.01,0.12
15291,Military History: Commander - Europe at War,PSP,2009,Strategy,Slitherine Software,0,0.01,0,0.01,0.02
11673,Dragon Force II: Kamisarishi Daichi ni,SAT,1998,Strategy,Sega,0,0,0.08,0,0.08
11506,The King of Fighters EX2: Howling Blood,GBA,2002,Fighting,Marvelous Interactive,0.06,0.02,0,0,0.08
182,Diablo III,PC,2012,Role-Playing,Activision,2.43,2.15,0,0.62,5.2
7712,101-in-1 Explosive Megamix,DS,2008,Puzzle,Nordcurrent,0.05,0.13,0,0.02,0.2
9771,Saru! Get You! Million Monkeys,PS2,N/A,Platform,Unknown,0,0,0.12,0,0.12
226,Tony Hawk's Pro Skater 2,PS,2000,Sports,Activision,3.05,1.41,0.02,0.2,4.68
6014,Ace Combat: Joint Assault,PSP,2010,Simulation,Namco Bandai Games,0.06,0.05,0.15,0.03,0.29
4193,Boom Blox Bash Party,Wii,2009,Puzzle,Electronic Arts,0.34,0.09,0,0.04,0.47
12737,Pro Yaky? Spirits 2012,PSV,2012,Sports,Konami Digital Entertainment,0,0,0.06,0,0.06
7349,The Bard's Tale,PS2,2004,Role-Playing,Ubisoft,0.1,0.08,0,0.03,0.21
6257,Donkey Kong GB: Dinky Kong & Dixie Kong,GB,2000,Platform,Nintendo,0,0,0.28,0,0.28
15674,Unreal Tournament 2004,PC,2004,Shooter,Atari,0,0.01,0,0,0.02
4684,Danganronpa: Trigger Happy Havoc,PSV,2013,Misc,Nippon Ichi Software,0.14,0.07,0.15,0.06,0.41
16524,Akatsuki no Goei Trinity,PS3,2012,Adventure,5pb,0,0,0.01,0,0.01
7818,Tales of the World: Narikiri Dungeon 2,GBA,2002,Role-Playing,Namco Bandai Games,0,0,0.19,0,0.19
4235,Country Dance 2,Wii,2011,Misc,GameMill Entertainment,0.44,0,0,0.03,0.46
12980,Powerdrome,PS2,2004,Racing,Evolved Games,0.03,0.02,0,0.01,0.05
12438,Naruto Shippuden: Gekito Ninja Taisen! Special,Wii,2010,Fighting,Takara Tomy,0,0,0.06,0,0.06
15706,Roommate Asami: Okusama wa Joshikousei,PS2,2002,Adventure,Datam Polystar,0,0,0.02,0,0.02
1605,Assassin's Creed: Bloodlines,PSP,2009,Action,Ubisoft,0.43,0.48,0.05,0.28,1.24
6373,XGIII: Extreme G Racing,PS2,2001,Racing,Acclaim Entertainment,0.13,0.1,0,0.03,0.27
10656,NBA Ballers: Rebound,PSP,2006,Sports,Midway Games,0.09,0,0,0.01,0.1
12851,Phantasy Star Online Episode I & II Plus,GC,2003,Role-Playing,Sega,0.04,0.01,0,0,0.05
11308,ESPN NFL Primetime 2002,PS2,2001,Sports,Konami Digital Entertainment,0.04,0.03,0,0.01,0.08
7510,Chronicles of Mystery: Curse of the Ancient Temple,DS,2009,Adventure,City Interactive,0.07,0.11,0,0.02,0.2
6602,Castlevania: Harmony of Dissonance,GBA,2002,Platform,Konami Digital Entertainment,0.16,0.06,0.04,0,0.26
9044,Spider-Man: Edge of Time,DS,2011,Action,Activision,0.12,0.01,0,0.01,0.14
1774,Doraemon,NES,1986,Action,Hudson Soft,0,0,1.15,0,1.15
5782,Rapala Pro Bass Fishing 2010,Wii,2010,Sports,Activision,0.23,0.05,0,0.02,0.31
10476,Kidou Senshi Gundam UC,PS3,2012,Action,Namco Bandai Games,0,0,0.1,0,0.1
8165,College Hoops 2K7,PS3,2007,Sports,Take-Two Interactive,0.16,0,0,0.01,0.18
