Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
849,Fire Emblem: Awakening,3DS,2012,Role-Playing,Nintendo,0.89,0.45,0.53,0.13,2
6317,NHL 07,X360,2006,Sports,Electronic Arts,0.25,0.01,0,0.02,0.27
6933,Galaga: Destination Earth,PS,2000,Shooter,Hasbro Interactive,0.13,0.09,0,0.02,0.24
6891,Pictionary: Ultimate Edition,PS3,2011,Misc,THQ,0.15,0.06,0,0.03,0.24
6025,Viz,N64,1998,Racing,Acclaim Entertainment,0.23,0.06,0,0,0.29
4437,Ben 10 Alien Force: Vilgax Attacks,Wii,2009,Action,D3Publisher,0.25,0.15,0,0.04,0.44
16515,Balloon Pop 2,3DS,2012,Puzzle,UFO Interactive,0.01,0,0,0,0.01
994,Kid Icarus,NES,1986,Platform,Nintendo,0.53,0.12,1.09,0.02,1.76
12050,Billy's Boot Camp: Wii de Enjoy Diet!,Wii,2011,Sports,Rocket Company,0,0,0.07,0,0.07
14515,Konpeki no Kantai,SNES,1995,Strategy,Angel Studios,0,0,0.03,0,0.03
15661,Song of the Deep,PC,2016,Action,Insomniac Games,0.02,0,0,0,0.02
611,Game Party,Wii,2007,Misc,Midway Games,1.5,0.78,0,0.24,2.52
1595,RollerCoaster Tycoon 2,PC,2002,Strategy,Atari,1.19,0.05,0,0,1.25
8994,MLB SlugFest 20-03,GC,2002,Sports,Midway Games,0.11,0.03,0,0,0.15
5910,Winning Post 2,SNES,1995,Sports,Tecmo Koei,0,0,0.3,0,0.3
6241,Puppeteer,PS3,2013,Platform,Sony Computer Entertainment Europe,0.11,0.1,0.02,0.04,0.28
1330,Hasbro Family Game Night,Wii,2008,Puzzle,Electronic Arts,0.97,0.34,0,0.13,1.45
8264,NHL 2K9,X360,2008,Sports,Take-Two Interactive,0.15,0.01,0,0.01,0.17
8162,Armored Core: Last Raven,PS2,2005,Simulation,505 Games,0.05,0.04,0.08,0.01,0.18
14935,Shinseiki Evangelion: Battle Orchestra,PS2,2007,Fighting,Broccoli,0,0,0.02,0,0.02
3004,.hack//Mutation Part 2,PS2,2002,Role-Playing,Atari,0.23,0.18,0.2,0.06,0.68
12506,Top Gear Hyper-Bike,N64,1999,Racing,Kemco,0.05,0.01,0,0,0.06
4647,BloodRayne,PS2,2002,Shooter,Universal Interactive,0.2,0.16,0,0.05,0.42
8541,Beowulf: The Game,PS3,2007,Action,Ubisoft,0.14,0.01,0,0.01,0.16
6852,The Lord of the Rings: Aragorn's Quest,Wii,2010,Action,Warner Bros. Interactive Entertainment,0.17,0.05,0,0.02,0.24
11480,Wetrix,N64,1998,Puzzle,Ocean,0.06,0.02,0,0,0.08
11191,Karaoke Joysound Wii DX,Wii,2009,Misc,Hudson Soft,0,0,0.09,0,0.09
9821,Densha De Go! 64,N64,1999,Simulation,Taito,0,0,0.05,0.07,0.12
11980,Haikyuu!! Tsunage! Itadaki no Keshiki!!,3DS,2014,Adventure,Namco Bandai Games,0,0,0.07,0,0.07
16360,Mario vs. Donkey Kong: Tipping Stars,WiiU,2015,Puzzle,Nintendo,0,0,0.01,0,0.01
12060,Dynasty Warriors 8: Empires,XOne,2014,Action,Tecmo Koei,0.04,0.02,0,0.01,0.07
545,Missile Command,2600,1980,Shooter,Atari,2.56,0.17,0,0.03,2.76
15443,Downtown Nekketsu Jidaigek,3DS,2015,Action,Arc System Works,0,0,0.02,0,0.02
14273,Winning Post World,PS2,2009,Sports,Tecmo Koei,0,0,0.03,0,0.03
14802,Sengoku Efuda Yuugi: Hototogisu Tairan,PSP,2010,Strategy,Irem Software Engineering,0,0,0.03,0,0.03
6031,Supercross 2000,N64,1999,Racing,Electronic Arts,0.23,0.06,0,0,0.29
7403,Wedding Dash,DS,2009,Action,Zoo Games,0.2,0,0,0.01,0.21
1150,Dance Dance Revolution: Hottest Party 2,Wii,2008,Simulation,Konami Digital Entertainment,0.95,0.48,0.01,0.15,1.6
10824,Neo Atlas,PS,1998,Strategy,ArtDink,0,0,0.09,0.01,0.09
9229,Science Papa,Wii,2009,Misc,Activision,0.12,0.01,0,0.01,0.14
1052,FIFA Soccer 10,PS2,2009,Sports,Electronic Arts,0.23,0.24,0,1.23,1.7
12559,JoJo's Bizarre Adventure: All Star Battle,3DS,2012,Fighting,Take-Two Interactive,0.06,0,0,0,0.06
7845,Death Jr.,PSP,2005,Platform,Konami Digital Entertainment,0.17,0,0,0.01,0.19
12988,Piglet's Big Game,GC,2003,Platform,Gotham Games,0.04,0.01,0,0,0.05
10407,Mobile Suit Gundam Age: Universe Accel / Cosmic Drive,PSP,2012,Action,Namco Bandai Games,0,0,0.11,0,0.11
390,Final Fantasy III,SNES,1994,Role-Playing,SquareSoft,0.86,0,2.55,0.02,3.42
8487,El Shaddai: Ascension of the Metatron,X360,2011,Action,Ignition Entertainment,0.07,0.05,0.03,0.01,0.16
6327,Disgaea 5: Alliance of Vengeance,PS4,2015,Role-Playing,Nippon Ichi Software,0.1,0.08,0.06,0.04,0.27
6415,Super Nazo Puyo: Ruruu no Ruu,SNES,1995,Puzzle,Banpresto,0,0,0.27,0,0.27
1669,LEGO Star Wars III: The Clone Wars,PS3,2011,Action,LucasArts,0.52,0.49,0,0.2,1.2
15839,The Dark Hills of Cherai,PC,2009,Puzzle,Unknown,0,0.01,0,0,0.02
1881,Namco Museum Battle Collection,PSP,2005,Misc,Sony Computer Entertainment,0.75,0.18,0,0.16,1.09
4295,Space Invaders,SNES,1994,Shooter,Taito,0,0,0.46,0,0.46
13159,Nike+ Kinect Training,X360,2012,Sports,Microsoft Game Studios,0.02,0.02,0,0,0.05
4139,FIFA World Cup Germany 2006,X360,2006,Sports,Electronic Arts,0.19,0.27,0.01,0,0.48
2147,LEGO Harry Potter: Years 5-7,PS3,N/A,Action,Warner Bros. Interactive Entertainment,0.36,0.45,0,0.16,0.97
1522,Test Drive 5,PS,1997,Racing,Accolade,1.05,0.2,0,0.05,1.3
4947,Cabela's Dangerous Hunts 2,PS2,2005,Sports,Activision,0.19,0.15,0,0.05,0.39
10916,Snood 2: On Vacation,DS,2005,Puzzle,Zoo Digital Publishing,0.09,0,0,0.01,0.09
12549,Create,PC,2010,Action,Electronic Arts,0.04,0.01,0,0.01,0.06
11326,Disney's Donald Duck: Goin' Quackers,PS2,2000,Platform,Ubisoft,0.04,0.03,0,0.01,0.08
12891,Rockin' Pretty,DS,2009,Misc,Arc System Works,0.05,0,0,0,0.05
5281,Momotarou Dentetsu 12,PS2,2003,Misc,Hudson Soft,0,0,0.35,0,0.35
15646,Seinaru Kana: Orichalcum no Na no Motoni,PSP,2012,Action,CyberFront,0,0,0.02,0,0.02
10297,Rocky Balboa,PSP,2007,Sports,Ubisoft,0.01,0.09,0,0.01,0.11
1365,Resident Evil (Remake),GC,2002,Action,Capcom,0.63,0.38,0.35,0.05,1.42
10807,Disney Planes Fire & Rescue,3DS,2014,Action,Disney Interactive Studios,0.01,0.08,0,0.01,0.1
9988,NHL 2K3,XB,2002,Sports,Sega,0.09,0.02,0,0,0.12
4493,Remington Great American Bird Hunt,Wii,2009,Sports,Mastiff,0.41,0,0,0.03,0.44
15508,Point Blank 3,PS,2000,Shooter,Namco Bandai Games,0.01,0.01,0,0,0.02
1634,LEGO Batman 2: DC Super Heroes,PS3,2012,Action,Warner Bros. Interactive Entertainment,0.5,0.53,0,0.2,1.22
6184,Shrek: Ogres & Dronkeys,DS,2007,Simulation,Activision,0.26,0,0,0.02,0.28
162,Monster Hunter Freedom Unite,PSP,2008,Role-Playing,Capcom,0.47,0.57,4.13,0.34,5.5
11271,Virtua Fighter CG Portrait Series Vol.2: Jacky Bryant,SAT,1995,Misc,Sega,0,0,0.08,0,0.08
7387,Dragon Ball Z Hyper Dimension,SNES,1995,Fighting,Namco Bandai Games,0,0,0.21,0,0.21
4827,AKB1/48: Idol to Guam de Koishitara...,PSP,2011,Misc,Namco Bandai Games,0,0,0.4,0,0.4
4101,Dark Sector,X360,2008,Shooter,D3Publisher,0.22,0.2,0.01,0.05,0.48
7675,SpongeBob SquarePants: Revenge of the Flying Dutchman,GC,2002,Platform,THQ,0.15,0.04,0,0.01,0.2
4458,"SpongeBob SquarePants: Lights, Camera, Pants!",GC,2005,Misc,THQ,0.34,0.09,0,0.01,0.44
15130,Ice Age: Dawn of the Dinosaurs,PC,2009,Action,Activision,0.02,0,0,0,0.02
12995,Hysteria Hospital: Emergency Ward,Wii,2009,Action,Oxygen Interactive,0.05,0,0,0,0.05
12644,Racing Gears Advance,GBA,2004,Racing,Zoo Digital Publishing,0.04,0.02,0,0,0.06
11173,SpongeBob: HeroPants,X360,2015,Platform,Activision,0.08,0,0,0.01,0.09
6326,Over the Hedge,GBA,2006,Platform,Activision,0.19,0.07,0,0,0.27
4526,Atelier Totori: The Adventurer of Arland,PS3,2010,Role-Playing,Nippon Ichi Software,0.12,0.07,0.21,0.03,0.43
2185,Yu-Gi-Oh! Worldwide Edition: Stairway to the Destined Duel,GBA,2003,Misc,Konami Digital Entertainment,0.68,0.25,0,0.02,0.95
7444,NHL Hitz 20-02,GC,2001,Sports,Midway Games,0.16,0.04,0,0.01,0.21
1216,Disney Fairies: Tinker Bell,DS,2008,Adventure,Disney Interactive Studios,0.86,0.52,0.01,0.15,1.54
11612,Gadget Racers,PS2,2000,Racing,Midas Interactive Entertainment,0.04,0.03,0,0.01,0.08
3429,Final Fantasy Anniversary Edition,PSP,2007,Role-Playing,Square Enix,0.39,0.02,0.13,0.04,0.59
2660,DJ Hero,Wii,2009,Misc,Activision,0.47,0.23,0,0.07,0.77
11089,Clockwork Knight,SAT,1994,Platform,Sega,0,0,0.09,0,0.09
7694,Looney Tunes: Space Race,PS2,2002,Racing,Infogrames,0.1,0.08,0,0.03,0.2
15120,Samurai Shodown V,XB,2006,Fighting,Ignition Entertainment,0.02,0,0,0,0.02
7623,Body Harvest,N64,1998,Shooter,Gremlin Interactive Ltd,0.16,0.04,0,0,0.2
15315,Super PickUps,PS2,2007,Racing,XS Games,0.01,0.01,0,0,0.02
14574,Mahjong Kakutou Club: Zenkoku Taisenban,PS3,2006,Misc,Konami Digital Entertainment,0,0,0.03,0,0.03
4955,Farming Simulator 2013,X360,2013,Simulation,Focus Home Interactive,0.22,0.13,0,0.03,0.39
3144,Max Payne 2: The Fall of Max Payne,XB,2003,Shooter,Take-Two Interactive,0.47,0.15,0,0.02,0.64
15331,Aria: The Natural ~Tooi Yume no Mirage~,PS2,2006,Adventure,Alchemist,0,0,0.02,0,0.02
16113,DoDonPachi Saidaioujou,X360,2013,Shooter,Cave,0,0,0.01,0,0.01
11373,Death Jr. and the Science Fair of Doom,DS,2007,Platform,Konami Digital Entertainment,0.08,0,0,0.01,0.08
14182,Women's Volleyball Championship,PS2,2007,Sports,Spike,0,0,0.03,0,0.03
3165,NieR,PS3,2010,Role-Playing,Square Enix,0.17,0.2,0.2,0.07,0.64
5055,Moto Racer World Tour,PS,2000,Racing,Sony Computer Entertainment,0.21,0.14,0,0.02,0.38
7139,Gekijouban Macross F: Sayonara no Tsubasa - Hybrid Pack,PS3,2011,Action,Namco Bandai Games,0,0,0.22,0,0.22
3313,Jak and Daxter: The Lost Frontier,PSP,2009,Platform,Sony Computer Entertainment,0.18,0.27,0,0.15,0.61
11531,A-Train,PS,1995,Simulation,Sony Computer Entertainment,0.02,0.01,0.04,0.01,0.08
5615,Murdered: Soul Suspect,PS4,2014,Action,Square Enix,0.09,0.16,0.02,0.05,0.32
12694,Utawarerumono: Itsuwari no Kamen,PS4,2015,Adventure,Aqua Plus,0,0,0.06,0,0.06
2682,Maximo: Ghosts to Glory,PS2,2001,Platform,Capcom,0.38,0.29,0,0.1,0.77
4195,Dead or Alive 4,X360,2005,Fighting,Tecmo Koei,0.3,0.03,0.1,0.03,0.47
13456,Jewel Master: Cradle Of Rome 2,PC,2011,Puzzle,Rising Star Games,0,0.04,0,0.01,0.04
14176,Who Wants to be a Millionaire: 1st Edition,Wii,2007,Misc,Ubisoft,0,0.03,0,0,0.03
7276,Shin Megami Tensei: Persona,PSP,2009,Role-Playing,Atlus,0.08,0,0.13,0.01,0.22
4076,SimCity 2000,SNES,1995,Simulation,THQ,0,0,0.49,0,0.49
3597,Monster High: Ghoul Spirit,Wii,2011,Misc,THQ,0.44,0.08,0,0.04,0.56
1235,F1 Race,NES,1984,Racing,Nintendo,0,0,1.52,0,1.52
14113,Travel Coach: Europe 1,DS,2008,Misc,HMH Interactive,0,0.03,0,0,0.03
14061,Kuroshitsuji: Phantom & Ghost,DS,2009,Action,Square Enix,0,0,0.04,0,0.04
5336,Rally Cross 2,PS,1998,Racing,989 Studios,0.19,0.13,0,0.02,0.35
5190,BlazBlue: Calamity Trigger,X360,2009,Fighting,PQube,0.21,0.08,0.04,0.03,0.36
4335,Watch Dogs,PC,2014,Action,Ubisoft,0.14,0.26,0,0.05,0.45
12332,Spy Fox in Dry Cereal,Wii,2008,Adventure,Majesco Entertainment,0.06,0,0,0,0.06
3595,Xenoblade Chronicles,3DS,2015,Role-Playing,Nintendo,0.26,0.14,0.12,0.04,0.56
6943,Jewels of the Tropical Lost Island,DS,2010,Puzzle,Storm City Games,0.11,0.1,0,0.02,0.24
6290,Dragon Ball GT: Final Bout,PS,1997,Fighting,Namco Bandai Games,0.02,0.02,0.22,0.02,0.27
6533,Yakuza: Ishin,PS3,2014,Action,Sega,0,0,0.26,0,0.26
14359,Nishijin Pachinko Monogatari 2,SNES,1996,Misc,KSS,0,0,0.03,0,0.03
12141,Challenge Me: Brain Puzzles 2,Wii,2010,Puzzle,O-Games,0,0.06,0,0.01,0.07
9834,College Hoops 2K6,X360,2006,Sports,Take-Two Interactive,0.11,0,0,0.01,0.12
6707,L.A. Noire: The Complete Edition,PC,2011,Adventure,Take-Two Interactive,0.08,0.13,0,0.04,0.25
9442,Family Fortunes,Wii,2009,Misc,Mindscape,0,0.12,0,0.01,0.13
5023,Phoenix Wright: Ace Attorney - Dual Destinies,3DS,2013,Adventure,Capcom,0,0,0.38,0,0.38
16569,End of Nations,PC,2012,Strategy,Trion Worlds,0.01,0,0,0,0.01
276,FIFA 12,X360,2011,Sports,Electronic Arts,0.84,2.79,0.02,0.53,4.19
1915,Disney's Lilo & Stitch,GBA,2002,Platform,Ubisoft,0.77,0.29,0,0.02,1.08
13005,MorphX,X360,2010,Shooter,505 Games,0.05,0,0,0,0.05
9256,Let's Cheer,X360,2011,Misc,Take-Two Interactive,0.12,0,0,0.01,0.14
9775,Lovely Lisa,DS,2007,Simulation,DHM Interactive,0.11,0,0,0.01,0.12
4857,Mystery Dungeon: Shiren the Wanderer,SNES,1995,Role-Playing,ChunSoft,0,0,0.4,0,0.4
3297,New Carnival Games,Wii,2010,Misc,Take-Two Interactive,0.35,0.21,0,0.05,0.61
2957,Mappy,NES,1984,Platform,Namco Bandai Games,0,0,0.69,0,0.69
6818,G-Police,PS,1997,Action,Psygnosis,0.13,0.09,0,0.02,0.24
1434,Dead to Rights,PS2,2002,Shooter,Electronic Arts,0.67,0.52,0,0.17,1.36
13285,Shugo Chara! 3-tsu no Tamagoto Koisuru Joker,DS,2008,Action,Konami Digital Entertainment,0,0,0.05,0,0.05
11516,Famicom Mini: Star Soldier,GBA,2004,Shooter,Nintendo,0,0,0.08,0,0.08
9861,Wallace & Gromit: Curse of the Were-Rabbit,PS2,2005,Adventure,Konami Digital Entertainment,0.06,0.05,0,0.02,0.12
15884,Kiss Bell,PSV,2014,Adventure,Giga,0,0,0.02,0,0.02
3137,Crash Bandicoot Purple: Ripto's Rampage,GBA,2004,Platform,Vivendi Games,0.46,0.17,0,0.01,0.64
5214,Shaun Palmer's Pro Snowboarder,GBA,2001,Sports,Activision,0.26,0.1,0,0.01,0.36
6507,The Elder Scrolls IV: Oblivion,PC,2006,Role-Playing,Take-Two Interactive,0.01,0.2,0,0.05,0.26
5000,The Cat in the Hat,GBA,2005,Platform,Jack of All Games,0.27,0.1,0,0.01,0.38
5825,Nicktoons: Battle for Volcano Island,DS,2006,Action,THQ,0.28,0,0,0.02,0.3
7599,MDK,PS,1997,Shooter,Interplay,0.11,0.08,0,0.01,0.2
575,Star Wars: Shadows of the Empire,N64,1996,Action,Nintendo,2,0.5,0.12,0.03,2.65
14838,Kawasaki Snowmobiles,Wii,2008,Racing,Metro 3D,0.02,0,0,0,0.03
5309,Harry Potter and the Deathly Hallows - Part 2,Wii,2011,Action,Electronic Arts,0.18,0.14,0,0.03,0.35
3443,The Conduit,Wii,2009,Shooter,Sega,0.29,0.23,0,0.06,0.58
16366,Fallout Anthology,PC,2015,Action,Bethesda Softworks,0,0.01,0,0,0.01
12136,Hammerin' Hero,PSP,2008,Action,Irem Software Engineering,0.06,0,0,0.01,0.07
6045,Sonic Boom: Shattered Crystal,3DS,2014,Action,Sega,0.17,0.09,0,0.03,0.29
5187,Monster Rancher 3,PS2,2001,Simulation,Tecmo Koei,0.11,0.09,0.14,0.03,0.36
47,Super Mario 64,N64,1996,Platform,Nintendo,6.91,2.85,1.91,0.23,11.89
8723,Digimon Battle Spirit 2,GBA,2003,Fighting,Namco Bandai Games,0.11,0.04,0,0,0.15
2380,DiRT,X360,2007,Racing,Codemasters,0.38,0.4,0,0.09,0.87
14908,Gakuen Alice: WakuWaku * Happy Friends,DS,2007,Adventure,Kids Station,0,0,0.03,0,0.03
3782,Virtual Soccer,SNES,1993,Sports,Hudson Soft,0,0,0.53,0,0.53
13755,Samurai Warriors 2: Empires,X360,2007,Action,Tecmo Koei,0.03,0,0.01,0,0.04
954,Sonic & Knuckles,GEN,1994,Platform,Sega,1.24,0.43,0.03,0.12,1.82
895,Tomb Raider (2013),X360,2013,Action,Square Enix,0.86,0.87,0.01,0.17,1.92
63,Halo: Reach,X360,2010,Shooter,Microsoft Game Studios,7.03,1.98,0.08,0.78,9.88
3231,NHL 2001,PS,2000,Sports,Electronic Arts,0.35,0.24,0,0.04,0.63
16593,Eiyuu Densetsu: Sora no Kiseki Material Collection Portable,PSP,2007,Role-Playing,Falcom Corporation,0,0,0.01,0,0.01
1590,Gegege no Kitarou 2: Youkai Gundan no Chousen,NES,1987,Role-Playing,Namco Bandai Games,0,0,1.25,0,1.25
5451,Beyond Good & Evil,PS2,2003,Adventure,Ubisoft,0.16,0.13,0,0.04,0.33
15226,Kannou Mukashi Banashi Portable,PSP,2012,Adventure,Idea Factory,0,0,0.02,0,0.02
3512,Hasbro Family Game Night,PS2,2008,Puzzle,Electronic Arts,0.28,0.22,0,0.07,0.57
15736,DJ Star,DS,2009,Misc,Deep Silver,0.01,0,0,0,0.02
1096,Spy Hunter,PS2,2001,Racing,Midway Games,1.13,0.32,0,0.22,1.67
4616,Arc the Lad III,PS,1999,Role-Playing,Sony Computer Entertainment,0,0,0.39,0.03,0.42
7613,Star Wars: Battlefront,PC,2004,Shooter,LucasArts,0.06,0.12,0,0.02,0.2
11145,Viewtiful Joe: Red Hot Rumble,PSP,2006,Action,Capcom,0.08,0,0,0.01,0.09
11592,Minecraft: Story Mode,PC,2015,Adventure,Mojang,0.02,0.05,0,0.01,0.08
4122,Vigilante 8: 2nd Offense,PS,1999,Racing,Activision,0.27,0.18,0,0.03,0.48
9995,Dead Island Definitive Collection,PS4,2016,Action,Deep Silver,0.02,0.07,0.01,0.02,0.12
14870,Diabolik Lovers: Lunatic Parade,PSV,2016,Adventure,Idea Factory,0,0,0.03,0,0.03
14954,World Series of Poker 2008: Battle for the Bracelets,PSP,2007,Misc,Activision,0.02,0,0,0,0.02
48,Gran Turismo 4,PS2,2004,Racing,Sony Computer Entertainment,3.01,0.01,1.1,7.53,11.66
1080,The Sims: Superstar,PC,2003,Simulation,Electronic Arts,1.67,0,0,0,1.68
15031,Backyard NFL Football,DS,2007,Sports,Atari,0.02,0,0,0,0.02
15547,Jinsei Game DS,DS,2006,Misc,Atlus,0,0,0.02,0,0.02
12773,A-Train 6,PS2,2000,Strategy,Midas Interactive Entertainment,0,0,0.06,0,0.06
7702,Shaman King: Spirit of Shamans,PS,2002,Action,Namco Bandai Games,0,0,0.18,0.01,0.2
10075,MySims SkyHeroes,PS3,2010,Action,Electronic Arts,0.08,0.02,0,0.01,0.11
4292,Burnout Dominator,PSP,2007,Racing,Electronic Arts,0.02,0.38,0.01,0.06,0.46
14552,Phantasy Star Online 2: Episode 3 Deluxe Package,PSV,2015,Action,Sega,0,0,0.03,0,0.03
14536,Atomic Betty,GBA,2005,Puzzle,Atari,0.02,0.01,0,0,0.03
8861,NHL 09,PS2,2008,Sports,Electronic Arts,0.07,0.06,0,0.02,0.15
7754,Arc Rise Fantasia,Wii,2009,Role-Playing,Marvelous Interactive,0.13,0,0.06,0.01,0.19
13115,Hercules: The Legendary Journeys,N64,2000,Role-Playing,Titus,0.04,0.01,0,0,0.05
1036,The Elder Scrolls Online,PS4,2015,Role-Playing,Bethesda Softworks,0.66,0.78,0,0.28,1.72
11116,Crayon Shin-Chan Shokkugan! Densetsu o Yobu Omake Daiketsusen!!,DS,2010,Action,Namco Bandai Games,0,0,0.09,0,0.09
4593,Yu-Gi-Oh! GX: Tag Force 2,PSP,2007,Strategy,Konami Digital Entertainment,0.03,0.2,0.1,0.11,0.42
12563,PachiPara 13: Super Umi no Pachi-Pro Fuuunroku,PS2,2006,Misc,Irem Software Engineering,0,0,0.06,0,0.06
14692,The Island of Dr. Frankenstein,Wii,2009,Adventure,Storm City Games,0.03,0,0,0,0.03
3485,WWE 2K16,PS3,2015,Sports,Take-Two Interactive,0.21,0.27,0,0.09,0.58
8439,Mousetrap / Operation / Simon,GBA,2005,Misc,DSI Games,0.12,0.04,0,0,0.17
6006,Need for Speed: The Run,Wii,2011,Action,Electronic Arts,0.13,0.13,0.01,0.03,0.29
5150,Xenosaga Episode III: Also sprach Zarathustra,PS2,2006,Role-Playing,Namco Bandai Games,0.09,0.07,0.18,0.02,0.37
12989,Dead or Alive Xtreme 3: Fortune,PS4,2016,Sports,Tecmo Koei,0,0,0.05,0,0.05
10167,Project CARS,PC,2015,Racing,Slightly Mad Studios,0,0.1,0,0.01,0.11
4795,Wall-E,PS3,2008,Platform,THQ,0.12,0.21,0,0.08,0.4
2454,Thief (2014),PS4,2014,Action,Square Enix,0.28,0.37,0.03,0.16,0.84
13576,The Kore Gang,Wii,2010,Platform,Flashpoint Games,0.04,0,0,0,0.04
5865,Squinkies,DS,2011,Misc,Activision,0.27,0.02,0,0.02,0.3
517,Madden NFL 10,X360,2009,Sports,Electronic Arts,2.52,0.09,0,0.22,2.83
5801,Ganbare Goemon 2: Kiteretsu Shougun Magginesu,SNES,1993,Platform,Konami Digital Entertainment,0,0,0.31,0,0.31
14539,Street Jam Basketball,GBA,2004,Sports,Zoo Digital Publishing,0.02,0.01,0,0,0.03
10003,Hollywood Squares,Wii,2010,Misc,Ubisoft,0.11,0,0,0.01,0.11
14824,Catan,DS,2009,Strategy,CDV Software Entertainment,0,0.02,0,0,0.03
7660,How to Train Your Dragon 2,X360,2014,Adventure,Little Orbit,0.05,0.13,0,0.02,0.2
2452,Karaoke Revolution Glee,Wii,2010,Misc,Konami Digital Entertainment,0.52,0.25,0,0.07,0.85
11109,Thomas & Friends: Hero of the Rails,DS,2010,Misc,Unknown,0,0.07,0,0.01,0.09
2482,WWE SmackDown vs. Raw 2009,Wii,2008,Fighting,THQ,0.44,0.31,0,0.08,0.83
16420,th!nk Logic Trainer,Wii,2009,Puzzle,Conspiracy Entertainment,0.01,0,0,0,0.01
11468,The Sims 3: Fast Lane Stuff,PC,2010,Simulation,Electronic Arts,0.01,0.05,0,0.02,0.08
8303,The King of Fighters '95,PS,1996,Fighting,Sony Computer Entertainment,0,0,0.16,0.01,0.17
299,Golf,NES,1984,Sports,Nintendo,1.22,0.28,2.46,0.04,4.01
188,Donkey Kong Country 2: Diddy's Kong Quest,SNES,1995,Platform,Nintendo,2.1,0.74,2.2,0.11,5.15
2680,Twisted Metal: Head On,PSP,2005,Action,Sony Computer Entertainment,0.71,0,0,0.06,0.77
5140,Slime MoriMori Dragon Quest: Shougeki No Shippo Dan,GBA,2003,Adventure,Square Enix,0,0,0.36,0.01,0.37
8616,Ghost in the Shell: Stand Alone Complex,PS2,2004,Adventure,Namco Bandai Games,0.08,0.06,0,0.02,0.16
13634,The Cube,Wii,2012,Action,Funbox Media,0,0.04,0,0,0.04
12293,Cabela's Trophy Bucks,Wii,2008,Sports,Activision Value,0.06,0,0,0,0.06
5765,Taiko Drum Master: Don and Katsu's Space-Time Great Adventure,3DS,2014,Action,Namco Bandai Games,0,0,0.31,0,0.31
14083,Puyo Pop Fever(us sales),DS,2004,Puzzle,Ignition Entertainment,0.03,0,0,0,0.04
15229,Triple Crown Championship Snowboarding,Wii,2010,Sports,Destineer,0.02,0,0,0,0.02
13206,Shinseiki Evangelion- Eva: Yukai na Nakama Tachi,PS,1998,Misc,Gainax Network Systems,0,0,0.05,0,0.05
12387,A llI S.V.: A Ressha de Gyoukou 3 Super Version,SNES,1995,Simulation,Pack-In-Video,0,0,0.06,0,0.06
1348,Disney Infinity,X360,2013,Action,Disney Interactive Studios,0.96,0.37,0,0.11,1.43
11400,Major League Baseball 2K11,PC,2011,Sports,Take-Two Interactive,0.06,0.01,0,0.01,0.08
2470,Rocket Power: Team Rocket Rescue,PS,2001,Sports,THQ,0.47,0.32,0,0.05,0.84
4120,FIFA Soccer 13,WiiU,2012,Action,Electronic Arts,0.18,0.26,0,0.04,0.48
4249,Art Academy: Lessons for Everyone,3DS,2012,Action,Nintendo,0.2,0.03,0.21,0.02,0.46
15995,Bomberman (jp sales),PSP,2006,Puzzle,Konami Digital Entertainment,0,0,0.01,0,0.01
8556,The BIGS,PS3,2007,Sports,Take-Two Interactive,0.15,0,0,0.01,0.16
6816,DK: King of Swing,GBA,2005,Platform,Nintendo,0.17,0.06,0,0,0.24
10519,ESA Game Pack,PS3,2010,Misc,Sony Computer Entertainment,0.09,0,0,0.01,0.1
5181,One Piece: Gigant Battle!,DS,2010,Fighting,Namco Bandai Games,0,0,0.36,0,0.36
14388,Last Escort: Club Katze,PSP,2010,Adventure,D3Publisher,0,0,0.03,0,0.03
5245,Defiance,PS3,2013,Shooter,Trion Worlds,0.19,0.11,0,0.05,0.36
15524,Charlie's Angels,GC,2003,Action,Ubisoft,0.01,0,0,0,0.02
7411,Brunswick Pro Bowling,PSP,2007,Sports,505 Games,0.19,0,0,0.02,0.21
12870,Blood Omen 2,GC,2002,Action,Eidos Interactive,0.04,0.01,0,0,0.05
14831,Dream Girl Premier,3DS,2015,Misc,Alchemist,0,0,0.03,0,0.03
627,Mario Party 4,GC,2002,Misc,Nintendo,1.13,0.36,0.92,0.07,2.47
15094,Ikki Tousen: Shining Dragon,PS2,2007,Role-Playing,Marvelous Interactive,0,0,0.02,0,0.02
7826,Tokimeki Memorial Girl's Side 3rd Story,DS,2010,Adventure,Konami Digital Entertainment,0,0,0.19,0,0.19
12153,Imagine: Gymnast,DS,2008,Simulation,Ubisoft,0.05,0.01,0,0,0.07
3579,Knockout Kings 2001,PS2,2001,Fighting,Electronic Arts,0.28,0.21,0,0.07,0.56
12321,F1 2001,XB,2001,Racing,Electronic Arts,0.05,0.01,0,0,0.06
225,The Simpsons: Hit & Run,PS2,2003,Racing,Vivendi Games,1.73,2.19,0,0.79,4.7
10923,Dragon Ball Kai: Ultimate Butouden,DS,2011,Fighting,Namco Bandai Games,0,0,0.09,0,0.09
4418,"SpongeBob SquarePants: Lights, Camera, Pants!",PS2,2005,Misc,THQ,0.37,0.01,0,0.06,0.44
6854,Paws & Claws: Pet Resort,DS,2008,Simulation,THQ,0.22,0,0,0.02,0.24
13186,Monster Band,DS,2008,Misc,Tivola,0.04,0,0,0,0.05
