Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9237,PaRappa The Rapper,PSP,2006,Misc,Sony Computer Entertainment,0.1,0,0.02,0.01,0.14
9154,Micro Machines 64 Turbo,N64,1999,Racing,Codemasters,0.11,0.03,0,0,0.14
10193,Kouchuu Ouja Mushi King: Super Collection,DS,2007,Action,Sega,0,0,0.11,0,0.11
1701,Spider-Man: The Movie,GC,2002,Action,Activision,0.86,0.27,0.01,0.04,1.19
15611,Kong: The Animated Series,GBA,2002,Action,BAM! Entertainment,0.01,0,0,0,0.02
3866,Front Mission 3,PS,1999,Strategy,SquareSoft,0.1,0.07,0.31,0.03,0.52
7548,Jillian Michaels' Fitness Adventure,X360,2011,Misc,505 Games,0.17,0.02,0,0.01,0.2
15178,Doki Majo Plus,DS,2009,Adventure,SNK Playmore,0,0,0.02,0,0.02
12847,Lernerfolg Vorschule: Capt'n Sharky,DS,2009,Misc,Tivola,0,0.05,0,0.01,0.05
5842,NES Remix,WiiU,2014,Action,Nintendo,0.2,0,0.08,0.02,0.3
1374,Disney's The Lion King,GEN,1994,Platform,Virgin Interactive,0.97,0.37,0.03,0.05,1.41
9521,Spider-Man: Battle for New York,DS,2006,Platform,Activision,0.12,0,0,0.01,0.13
6728,Dynasty Warriors 6,PS2,2008,Action,Tecmo Koei,0.12,0.09,0,0.03,0.25
4450,Ms. Pac-Man Maze Madness,PS,2000,Puzzle,Namco Bandai Games,0.25,0.17,0,0.03,0.44
8925,Baseball Blast!,Wii,2009,Sports,Take-Two Interactive,0.14,0,0,0.01,0.15
3037,Minecraft: Story Mode,PS4,2015,Adventure,Mojang,0.23,0.33,0,0.11,0.67
13906,Saints Row 2,PC,2009,Action,THQ,0,0.03,0,0.01,0.04
14185,MX vs. ATV Supercross,PS3,2014,Racing,Nordic Games,0.02,0.01,0,0.01,0.03
3417,Dead or Alive Xtreme Beach Volleyball,XB,2003,Sports,Microsoft Game Studios,0.36,0.08,0.14,0.02,0.59
4340,NCAA Gamebreaker 99,PS,1998,Sports,989 Studios,0.25,0.17,0,0.03,0.45
13801,Sacred Blaze,PS2,2009,Strategy,Flight-Plan,0,0,0.04,0,0.04
9595,TOCA Race Driver 2: Ultimate Racing Simulator,XB,2004,Racing,Codemasters,0.09,0.03,0,0,0.13
10472,Who Wants to Be a Millionaire: 3rd Edition,Wii,2010,Misc,Ubisoft,0.1,0,0,0.01,0.1
8825,The Cursed Crusade,X360,2011,Action,DTP Entertainment,0.08,0.05,0,0.01,0.15
11006,Quiz Magic Academy DS: Futatsu no Jikuu Koku,DS,2010,Misc,Konami Digital Entertainment,0,0,0.09,0,0.09
5102,Major League Baseball 2K6,X360,2006,Sports,Spike,0.34,0,0,0.03,0.37
185,Super Mario Land 3: Wario Land,GB,1994,Platform,Nintendo,2.49,0.98,1.57,0.15,5.19
2401,Scooby-Doo! First Frights,DS,2009,Action,Warner Bros. Interactive Entertainment,0.63,0.17,0,0.07,0.87
4859,Condemned 2: Bloodshot,PS3,2008,Action,Sega,0.17,0.16,0,0.07,0.4
1989,The Simpsons Game,X360,2007,Action,Electronic Arts,0.54,0.4,0,0.11,1.05
11682,Fate/Tiger Colosseum,PSP,2007,Fighting,Capcom,0,0,0.08,0,0.08
15748,LEGO Star Wars II: The Original Trilogy,PC,2006,Action,Activision,0,0.01,0,0,0.02
13103,Jim Henson's Muppets in Spy Muppets: License to Croak,GBA,2003,Action,TDK Mediactive,0.04,0.01,0,0,0.05
2813,NCAA Football 07,X360,2006,Sports,Electronic Arts,0.67,0,0,0.06,0.73
14326,Tork: Prehistoric Punk,XB,2005,Platform,Microsoft Game Studios,0.02,0.01,0,0,0.03
7617,Famista 64,N64,N/A,Sports,Namco Bandai Games,0,0,0.17,0.03,0.2
14255,Jewel Master: Cradle of Rome,Wii,2008,Puzzle,Rondomedia,0.03,0,0,0,0.03
3073,Street Fighter Anniversary Collection,PS2,2004,Fighting,Capcom,0.32,0.25,0,0.08,0.66
10610,NFL Tour,X360,2008,Sports,Electronic Arts,0.09,0,0,0.01,0.1
10064,My SAT Coach with The Princeton Review,DS,2008,Misc,Ubisoft,0.1,0,0,0.01,0.11
10349,Tom Clancy's Splinter Cell: Conviction,PC,2010,Action,Ubisoft,0,0.08,0,0.02,0.11
6472,MLB SlugFest 2006,PS2,2006,Sports,Midway Games,0.13,0.1,0,0.03,0.26
5537,Sakura Wars 3: Paris wa Moeteiru ka,DC,2001,Adventure,Sega,0,0,0.33,0,0.33
15146,IL-2 Sturmovik: Forgotten Battles,PC,2003,Simulation,Ubisoft,0,0.02,0,0,0.02
11690,R: Racing Evolution,GC,2003,Racing,Namco Bandai Games,0.06,0.02,0,0,0.08
8661,"BCFX: The Black College Football Xperience, The Doug Williams Edition",X360,2009,Sports,Aspyr,0.15,0,0,0.01,0.16
15510,Sengoku Basara: Sanada Yukimura-Den,PS3,2016,Action,Capcom,0,0,0.02,0,0.02
9158,Eternal Eyes,PS,1999,Role-Playing,Sunsoft,0.08,0.05,0,0.01,0.14
5829,Alien: Isolation,X360,2014,Shooter,Sega,0.15,0.13,0,0.03,0.3
16274,The Humans: Meet the Ancestors!,DS,2009,Puzzle,Deep Silver,0.01,0,0,0,0.01
10061,"Sakura Wars: So Long, My Love",Wii,2010,Role-Playing,Ackkstudios,0.06,0.04,0,0.01,0.11
1446,Mortal Kombat X,XOne,2015,Fighting,Warner Bros. Interactive Entertainment,1,0.21,0,0.13,1.35
8234,Back to the Future: The Game,PS4,2015,Adventure,Telltale Games,0.1,0.04,0,0.03,0.17
10825,Jaws: Ultimate Predator,Wii,2011,Action,Majesco Entertainment,0.09,0,0,0.01,0.09
9267,The X-Factor,PS3,2010,Misc,Deep Silver,0,0.1,0,0.03,0.14
6230,Pinkalicious,DS,2011,Misc,GameMill Entertainment,0.26,0,0,0.02,0.28
1626,Donkey Kong Country 2,GBA,2004,Platform,Nintendo,0.79,0.27,0.12,0.04,1.23
10055,Taiko Drum Master: Tokumori!,WiiU,2014,Misc,Namco Bandai Games,0,0,0.11,0,0.11
3270,WWE SmackDown vs. Raw 2010,PSP,2009,Fighting,THQ,0.25,0.23,0,0.14,0.62
6158,Yu-Gi-Oh! World Championship 2008,DS,2007,Strategy,Konami Digital Entertainment,0.13,0.02,0.12,0.01,0.28
9926,Deception IV: Blood Ties,PS3,2014,Action,Tecmo Koei,0.02,0.02,0.06,0.01,0.12
14657,Totally Spies! Totally Party,PC,2008,Misc,Ubisoft,0,0.02,0,0,0.03
489,Pac-Man Collection,GBA,2001,Puzzle,Atari,2.07,0.77,0.05,0.05,2.94
8878,Candace Kane's Candy Factory,Wii,2008,Action,Destineer,0.14,0,0,0.01,0.15
12784,MX vs. ATV Supercross Encore,PS4,2015,Sports,Nordic Games,0,0.05,0,0.01,0.06
7150,Deadly Duck,2600,1981,Shooter,20th Century Fox Video Games,0.21,0.01,0,0,0.22
9313,Top Shot Arcade,Wii,2011,Shooter,Activision,0.13,0,0,0.01,0.14
9730,Lemony Snicket's A Series of Unfortunate Events,XB,2004,Platform,Activision,0.09,0.03,0,0,0.12
8026,Naruto Shippuden: Dragon Blade Chronicles,Wii,2009,Action,505 Games,0.11,0.02,0.05,0.01,0.18
3359,Puyo Puyo Sun,SAT,1997,Puzzle,Compile,0,0,0.6,0,0.6
14235,Emma at the Farm,DS,2008,Adventure,Aspyr,0.03,0,0,0,0.03
14233,Gaia Saver Hero Saidai no Sakusen,SNES,1994,Role-Playing,Banpresto,0,0,0.03,0,0.03
6013,Disney Channel: All Star Party,Wii,2010,Misc,Disney Interactive Studios,0.18,0.08,0,0.02,0.29
4037,Ultimate I Spy,Wii,2008,Adventure,Scholastic Inc.,0.45,0,0,0.03,0.49
3727,Let's Draw!,DS,2008,Misc,Ubisoft,0.24,0.23,0,0.06,0.54
3381,The Fight: Lights Out,PS3,2010,Fighting,Sony Computer Entertainment,0.29,0.22,0,0.09,0.6
8554,Jikkyou Powerful Pro Yakyuu 3 '97 Haru,SNES,1997,Sports,Konami Digital Entertainment,0,0,0.16,0,0.16
618,Rockstar Games Double Pack: Grand Theft Auto III & Grand Theft Auto Vice City,XB,2003,Action,Take-Two Interactive,1.84,0.56,0,0.09,2.49
8751,NCAA Football 2004,GC,2003,Sports,Electronic Arts,0.12,0.03,0,0,0.15
14092,Greg Hastings Paintball 2,PS3,2010,Shooter,Majesco Entertainment,0.03,0,0,0,0.04
3053,Pro Pinball: Big Race USA,PS,1999,Simulation,Take-Two Interactive,0.37,0.25,0,0.04,0.66
8086,Dengeki Bunko Fighting Climax,PSV,2014,Fighting,Sega,0.08,0,0.07,0.03,0.18
4181,Virtua Tennis 4: World Tour,PSV,2011,Sports,Sega,0.05,0.3,0.01,0.12,0.47
10989,Disney's The Haunted Mansion,XB,2003,Platform,Take-Two Interactive,0.07,0.02,0,0,0.09
10321,Hitman Trilogy,PS2,2007,Action,Eidos Interactive,0.05,0.04,0,0.01,0.11
4414,Jampack Volume 13 (RP-M),PS2,2005,Misc,Sony Computer Entertainment,0.37,0.01,0,0.06,0.44
12372,Samurai Shodown Anthology,Wii,2008,Fighting,Ignition Entertainment,0.06,0,0,0,0.06
585,NBA 2K12,X360,2011,Sports,Take-Two Interactive,2.31,0.14,0.01,0.16,2.62
8380,SSX On Tour,GC,2005,Sports,Electronic Arts,0.13,0.03,0,0,0.17
11364,Deadliest Catch: Sea of Chaos,PS3,2010,Sports,Crave Entertainment,0.08,0,0,0.01,0.08
21,Pokemon Diamond/Pokemon Pearl,DS,2006,Role-Playing,Nintendo,6.42,4.52,6.04,1.37,18.36
1101,Street Fighter II': Special Champion Edition,GEN,1992,Fighting,Sega,1,0.3,0.31,0.04,1.66
9975,Yattaman DS: BikkuriDokkiri Daisakusen da Koron,DS,2008,Action,Takara Tomy,0,0,0.12,0,0.12
10551,Monkey Mischief! Party Time,Wii,2008,Misc,Activision,0.09,0,0,0.01,0.1
3047,Phoenix Wright: Ace Attorney - Trials and Tribulations,DS,2007,Adventure,Capcom,0.33,0.05,0.25,0.04,0.67
13782,Fisherman's Challenge,PS2,2003,Sports,Konami Digital Entertainment,0.02,0.02,0,0.01,0.04
1922,Imagine: Fashion Designer New York,DS,2008,Simulation,Ubisoft,0.65,0.32,0,0.1,1.07
11390,The Sims 2: Ikea Home Stuff,PC,2008,Simulation,Electronic Arts,0,0.07,0,0.02,0.08
14811,Super Monkey Ball Adventure,PS2,2006,Platform,Sega,0.01,0.01,0,0,0.03
3311,Duke Nukem: Total Meltdown,PS,1997,Shooter,GT Interactive,0.34,0.23,0,0.04,0.61
8425,"Go, Diego, Go! Safari Rescue",DS,2007,Adventure,Take-Two Interactive,0.15,0.01,0,0.01,0.17
10796,Johnny Bravo in The Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama,DS,2009,Action,Blast! Entertainment Ltd,0.09,0,0,0.01,0.1
13656,Watashi no Relaxuma,DS,2007,Simulation,Rocket Company,0,0,0.04,0,0.04
7288,Jackie Chan: Stuntmaster,PS,1999,Action,Sony Computer Entertainment,0.12,0.08,0,0.01,0.22
16171,Wallace & Gromit: Curse of the Were-Rabbit,XB,2005,Adventure,Konami Digital Entertainment,0.01,0,0,0,0.01
3838,Star Wars Battlefront: Elite Squadron,DS,2009,Shooter,LucasArts,0.44,0.04,0,0.04,0.52
2190,Evolve,PS4,2015,Shooter,Take-Two Interactive,0.35,0.41,0.05,0.15,0.95
10056,Growlanser Generations,PS2,2003,Role-Playing,Atlus,0.06,0.04,0,0.01,0.11
1622,Kirby Tilt 'n' Tumble,GB,2000,Puzzle,Nintendo,0.29,0.17,0.75,0.02,1.23
15590,Gakken DS: Shin TOEIC Test Kanzen Kouryaku,DS,2007,Misc,Gakken,0,0,0.02,0,0.02
2534,Disney's The Little Mermaid: Ariel's Undersea Adventure,DS,2006,Action,Disney Interactive Studios,0.73,0.03,0,0.06,0.81
14447,Kokoro no Kokoron,DS,2011,Misc,Namco Bandai Games,0,0,0.03,0,0.03
13101,Suzuki Super-Bikes II: Riding Challenge,DS,2008,Racing,Valcon Games,0.05,0,0,0,0.05
16119,Tears to Tiara: Kakan no Daichi Portable,PSP,2010,Adventure,Aqua Plus,0,0,0.01,0,0.01
6749,Fuel,PS3,2009,Racing,Codemasters,0.08,0.12,0,0.05,0.25
3743,World Soccer Winning Eleven 7 International (JP version),PS2,2004,Sports,Konami Digital Entertainment,0,0,0.54,0,0.54
12713,Chaos Rings III,PSV,2014,Role-Playing,Square Enix,0,0,0.06,0,0.06
1655,Call of Duty: Finest Hour,XB,2004,Shooter,Activision,0.78,0.4,0,0.04,1.21
4022,Resident Evil: The Mercenaries 3D,3DS,2011,Action,Capcom,0.16,0.17,0.13,0.03,0.49
4617,Solitaire Overload,DS,2007,Misc,Telegames,0.39,0,0,0.03,0.42
16248,FlatOut: Ultimate Carnage,PC,2008,Racing,Empire Interactive,0,0.01,0,0,0.01
5409,Bookworm,DS,2009,Puzzle,PopCap Games,0.31,0.01,0,0.02,0.34
14988,Diabolik Lovers: Vandead Carnival,PSV,2014,Action,Idea Factory,0,0,0.02,0,0.02
14560,BeatMania IIDX 15: DJ Troopers,PS2,2008,Simulation,Konami Digital Entertainment,0,0,0.03,0,0.03
286,Street Fighter II Turbo,SNES,1992,Fighting,Capcom,1.42,0.51,2.1,0.07,4.1
527,Yoshi's Island DS,DS,2006,Platform,Nintendo,1.47,0.07,1.1,0.15,2.8
3117,Centipede,PS,1998,Shooter,Atari,0.36,0.25,0,0.04,0.65
3613,Major League Baseball 2K5,XB,2005,Sports,Take-Two Interactive,0.52,0.02,0,0.02,0.56
10695,Predator: Concrete Jungle,XB,2005,Action,Vivendi Games,0.07,0.02,0,0,0.1
9096,Hitman: Blood Money,XB,2006,Action,Eidos Interactive,0.11,0.03,0,0.01,0.14
15500,Army Rescue,Wii,2009,Shooter,UFO Interactive,0.02,0,0,0,0.02
14559,Blue Breaker: Ken Yorimo Hohoemi o,PCFX,1996,Role-Playing,NEC,0,0,0.03,0,0.03
8087,Battle Commander: Hachibushu Shura no Heihou,SNES,1991,Strategy,Banpresto,0,0,0.18,0,0.18
4134,Dynasty Warriors Gundam,PS3,2007,Action,Tecmo Koei,0.14,0.01,0.31,0.02,0.48
8136,FIFA 16,PC,2015,Sports,Electronic Arts,0.04,0.13,0,0.01,0.18
13538,Gem Smashers,3DS,2011,Platform,Crave Entertainment,0.04,0,0,0,0.04
8940,F1 2011,PSV,2011,Racing,Codemasters,0.03,0.08,0.01,0.03,0.15
5178,High Heat Major League Baseball 2004,PS2,2003,Sports,3DO,0.18,0.14,0,0.05,0.36
4739,Green Day: Rock Band,X360,2010,Misc,MTV Games,0.24,0.13,0,0.04,0.41
7439,J-League Winning Eleven 10 + Europa League 06-07,PS2,2006,Sports,Konami Digital Entertainment,0,0,0.21,0,0.21
11466,Wolfenstein: The Old Blood,PC,2015,Action,Bethesda Softworks,0,0.08,0,0,0.08
3124,Mary-Kate and Ashley: Magical Mystery Mall,PS,2000,Adventure,Acclaim Entertainment,0.36,0.24,0,0.04,0.65
10812,Mystery Stories: Curse of the Ancient Spirits,DS,2011,Adventure,GSP,0.05,0.04,0,0.01,0.1
11194,Invasion From Beyond,PS,1998,Shooter,GT Interactive,0.05,0.03,0,0.01,0.09
2844,Jampack Winter 2001,PS2,2001,Misc,Sony Computer Entertainment,0.35,0.28,0,0.09,0.72
12498,Remember Me,PC,2013,Action,Capcom,0,0.05,0,0.01,0.06
1519,Saints Row IV,PS3,2013,Action,Deep Silver,0.56,0.44,0.09,0.21,1.3
14913,Monster Mayhem: Build and Battle,DS,2009,Simulation,Zushi Games,0.02,0,0,0,0.02
10455,Gallop Racer 2006,PS2,2005,Sports,Tecmo Koei,0.02,0.02,0.06,0.01,0.1
4123,Two Worlds II,PS3,2011,Role-Playing,Unknown,0.26,0.11,0.06,0.05,0.48
7777,Rio,Wii,2011,Misc,THQ,0.14,0.04,0,0.01,0.19
13868,Ballistic,PS,1999,Puzzle,Atari,0.02,0.01,0,0,0.04
2495,NCAA Football 12,PS3,2011,Sports,Electronic Arts,0.78,0,0,0.05,0.83
13080,Monster 4x4: Masters of Metal,GC,2003,Racing,Ubisoft,0.04,0.01,0,0,0.05
8055,Hitman: HD Trilogy,X360,2013,Action,Square Enix,0.07,0.09,0,0.02,0.18
5287,Terminator Salvation,X360,2009,Shooter,Warner Bros. Interactive Entertainment,0.13,0.18,0,0.04,0.35
15641,Elminage II: Sousei no Megami to Unmei no Daichi,PSP,2009,Role-Playing,Starfish,0,0,0.02,0,0.02
12916,Pretty Cure All Stars Everyone Gather ? Let's Dance!,Wii,2013,Misc,Namco Bandai Games,0,0,0.05,0,0.05
4053,Terraria,PS3,2013,Action,505 Games,0.07,0.26,0.09,0.07,0.49
7477,The Amazing Spider-Man (Console Version),DS,2012,Action,Activision,0.15,0.04,0,0.01,0.21
11814,Hang On GP,SAT,1995,Racing,Sega,0,0,0.07,0,0.07
11871,Winning Eleven Playmaker 2010: Aoki Samurai no Chousen,Wii,2010,Sports,Konami Digital Entertainment,0,0,0.07,0,0.07
14416,Harry Potter and the Half-Blood Prince,PC,2009,Action,Electronic Arts,0,0.03,0,0.01,0.03
9891,ArmA III,PC,2013,Shooter,Bohemia Interactive,0,0.1,0,0.02,0.12
7795,Rock Band Country Track Pack,PS3,2009,Misc,MTV Games,0.18,0,0,0.01,0.19
6426,Jikkyou Powerful Pro Yakyuu 2010,PS3,2010,Sports,Konami Digital Entertainment,0,0,0.27,0,0.27
1673,Disney Sing It,Wii,2008,Misc,Disney Interactive Studios,0.77,0.31,0,0.12,1.2
1480,Final Fantasy X / X-2 HD Remaster,PS3,2013,Role-Playing,Square Enix,0.43,0.4,0.32,0.18,1.33
7231,Age of Empires: Mythologies,DS,2008,Strategy,THQ,0.17,0.03,0,0.02,0.22
16445,Colin McRae Rally 2005 plus,PSP,2005,Racing,Codemasters,0,0,0.01,0,0.01
8977,Black * Rock Shooter: The Game,PSP,2011,Role-Playing,Unknown,0,0,0.15,0,0.15
12222,Gunstar Super Heroes,GBA,2005,Shooter,Sega,0.05,0.02,0,0,0.07
16385,Akatsuki no Amaneka to Aoi Kyojin,PSP,2010,Strategy,CyberFront,0,0,0.01,0,0.01
5983,Kurohyou: Ryu ga Gotoku Shinshou,PSP,2010,Adventure,Sega,0,0,0.29,0,0.29
8222,MotoGP 10/11,PS3,2011,Racing,Capcom,0.04,0.1,0,0.04,0.17
6557,Avatar: The Last Airbender - The Burning Earth,Wii,2007,Action,THQ,0.24,0,0,0.02,0.26
14763,The Golf Club,XOne,2014,Sports,Unknown,0.02,0,0,0,0.03
7719,UFC: Tapout,XB,2002,Fighting,Crave Entertainment,0.14,0.05,0,0.01,0.2
792,Devil May Cry 3: Dante's Awakening,PS2,2005,Action,Capcom,0.99,0.63,0.29,0.19,2.09
2096,EyePet,PS3,2009,Simulation,Sony Computer Entertainment,0.35,0.52,0.04,0.09,0.99
9980,Sengoku Cyber: Fujimaru Jigokuhen,PS,1995,Strategy,Sony Computer Entertainment,0,0,0.11,0.01,0.12
3794,NBA 06,PS2,2005,Sports,Sony Computer Entertainment,0.26,0.2,0,0.07,0.53
13338,Utawarerumono: Itsuwari no Kamen,PS3,2015,Adventure,Aqua Plus,0,0,0.05,0,0.05
14748,ParaParaParadise,PS2,2001,Misc,Konami Digital Entertainment,0,0,0.03,0,0.03
10963,Transformers: Devastation,X360,2015,Action,Activision,0.06,0.02,0,0.01,0.09
11114,Karaoke Revolution Presents American Idol Encore,PS3,2008,Misc,Konami Digital Entertainment,0.08,0,0,0.01,0.09
13031,Assetto Corsa,PS4,2016,Racing,505 Games,0,0.04,0,0.01,0.05
11013,Pipe Mania,DS,2008,Puzzle,Empire Interactive,0.08,0.01,0,0.01,0.09
11852,SD Gundam: Gashapon Wars,GC,2005,Strategy,Namco Bandai Games,0,0,0.07,0,0.07
10093,Coraline,PS2,2009,Action,D3Publisher,0.06,0.04,0,0.01,0.11
10619,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,PS2,2005,Platform,Global Star,0.05,0.04,0,0.01,0.1
12012,Point Blank DS (JP sales),DS,2006,Shooter,Atari,0,0,0.07,0,0.07
10240,Gabrielle's Ghostly Groove 3D,3DS,2011,Adventure,Funbox Media,0.08,0.02,0,0.01,0.11
1396,Teenage Mutant Ninja Turtles III: The Manhattan Project,NES,1991,Action,Konami Digital Entertainment,1.05,0.17,0.15,0.02,1.39
1992,Legacy of Kain: Soul Reaver,PS,N/A,Action,Eidos Interactive,0.58,0.4,0,0.07,1.04
15979,Ouran Koukou Host Bu,PS2,2007,Adventure,Idea Factory,0,0,0.02,0,0.02
10019,Melty Blood: Act Cadenza,PS2,2006,Fighting,Sega,0,0,0.11,0,0.11
10456,Army Corps of Hell,PSV,2011,Action,Square Enix,0.05,0.04,0,0.02,0.1
13721,Chicken Blaster,DS,2009,Shooter,Zushi Games,0.04,0,0,0,0.04
50,Pokemon Omega Ruby/Pokemon Alpha Sapphire,3DS,2014,Role-Playing,Nintendo,4.23,3.37,3.08,0.65,11.33
14615,Higurashi no Naku Koro ni Kizuna: Dai-Yon-Kan - Kizuna,DS,2010,Adventure,Alchemist,0,0,0.03,0,0.03
10699,Fate/hollow ataraxia,PSV,2014,Adventure,Type-Moon,0,0,0.1,0,0.1
14962,Spy Hunter: Nowhere To Run,PS2,2006,Racing,Midway Games,0.01,0.01,0,0,0.02
15656,Disney Sports Basketball,GBA,2002,Sports,Konami Digital Entertainment,0.01,0,0,0,0.02
6991,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,X360,2010,Sports,Sega,0.08,0.13,0,0.03,0.23
6356,Stuntman: Ignition,PS2,2007,Racing,THQ,0.13,0.1,0,0.03,0.27
15134,Serious Sam HD: Gold Edition,PC,2010,Shooter,Devolver Digital,0,0.02,0,0,0.02
14140,Resident Evil 4 HD,PS4,2016,Shooter,Capcom,0.03,0,0,0.01,0.03
16001,One Piece: Daikaizoku Coliseum,3DS,2016,Fighting,Namco Bandai Games,0,0,0.01,0,0.01
14344,Konami Classics Series: Arcade Hits,DS,2007,Misc,Konami Digital Entertainment,0.01,0,0.02,0,0.03
16457,Heart no Kuni no Alice,PS2,2008,Adventure,Prototype,0,0,0.01,0,0.01
8697,Block Party,Wii,2008,Misc,Activision,0.14,0,0,0.01,0.16
6308,Bishoujo Senshi Sailormoon R,SNES,1993,Fighting,Namco Bandai Games,0,0,0.27,0,0.27
3585,All-Star Baseball 2002,PS2,2001,Sports,Acclaim Entertainment,0.27,0.21,0,0.07,0.56
7415,WCW Nitro,N64,1998,Fighting,THQ,0.17,0.04,0,0,0.21
10657,King's Field: The Ancient City,PS2,2001,Role-Playing,Metro 3D,0.05,0.04,0,0.01,0.1
2771,LEGO Batman 2: DC Super Heroes,3DS,2012,Action,Warner Bros. Interactive Entertainment,0.41,0.27,0,0.06,0.74
12497,Serious Sam II,XB,2005,Shooter,Take-Two Interactive,0.05,0.01,0,0,0.06
14931,DoDonPachi Dai-Oujou: Black Label Extra,X360,2009,Shooter,5pb,0,0,0.02,0,0.02
1535,Transformers,PS2,2004,Shooter,Atari,0.63,0.49,0,0.16,1.29
5648,No.1 Muscle Ranking - Kinniku Banzuke Vol. 1: Oregasaikyouno Otokoda!,PS,1999,Sports,Konami Digital Entertainment,0,0,0.3,0.02,0.32
13975,Steambot Chronicles,PS2,2005,Role-Playing,505 Games,0.02,0.01,0,0,0.04
4184,Clash of Elementalists,DS,2010,Action,Level 5,0,0,0.47,0,0.47
3365,NASCAR Heat 2002,PS2,2001,Racing,Infogrames,0.29,0.23,0,0.08,0.6
5259,NHL 2K10,PS2,2009,Sports,Take-Two Interactive,0.17,0.14,0,0.05,0.36
39,Grand Theft Auto III,PS2,2001,Action,Take-Two Interactive,6.99,4.51,0.3,1.3,13.1
7046,NASCAR 08,PS3,2007,Racing,Electronic Arts,0.15,0.05,0,0.03,0.23
11933,Kane & Lynch 2: Dog Days,PC,2010,Shooter,Square Enix,0,0.06,0,0.01,0.07
15946,Tiger & Bunny: Hero's Day,PSP,2013,Action,D3Publisher,0,0,0.02,0,0.02
7964,SD Gundam GX,SNES,1994,Strategy,Namco Bandai Games,0,0,0.19,0,0.19
11384,God Eater Resurrection,PS4,2015,Action,Namco Bandai Games,0,0,0.08,0,0.08
14994,Colin McRae Rally 2.0,GBA,2002,Racing,Codemasters,0.02,0.01,0,0,0.02
4147,Sonic the Hedgehog,PS3,N/A,Platform,N/A,0,0.48,0,0,0.48
12074,Suzumiya Haruhi no Gekidou,Wii,2009,Adventure,Kadokawa Shoten,0,0,0.07,0,0.07
8663,Saw II: Flesh & Blood,X360,2010,Action,Konami Digital Entertainment,0.1,0.04,0,0.01,0.16
5392,The Adventures of Tintin: The Game,Wii,2011,Action,Ubisoft,0.13,0.17,0,0.04,0.34
14856,Hokuto no Ken: Hokuto Shinken Denshousha no Michi,DS,2008,Action,Spike,0,0,0.03,0,0.03
3070,Strawberry Shortcake: Summertime Adventure,GBA,2004,Adventure,Majesco Entertainment,0.47,0.18,0,0.01,0.66
8513,Tom and Jerry: Infurnal Escape,GBA,2003,Action,Ubisoft,0.12,0.04,0,0,0.16
14058,Clockwork Empires,PC,N/A,Strategy,Unknown,0,0.03,0,0,0.04
12076,Jackass the Game DS,DS,2008,Action,Empire Interactive,0.06,0,0,0.01,0.07
13162,Cartoon Network Racing,DS,2006,Action,Game Factory,0.04,0,0,0,0.05
16467,Egg Mania: Eggstreme Madness,GC,2002,Puzzle,Kemco,0.01,0,0,0,0.01
2548,Army Men: Sarge's Heroes,N64,1999,Action,3DO,0.68,0.12,0,0.01,0.81
157,Assassin's Creed II,PS3,2009,Action,Ubisoft,2.54,1.95,0.21,0.87,5.57
14394,Timmy Time,DS,2011,Action,Avanquest,0,0.03,0,0,0.03
370,Left 4 Dead,X360,2008,Shooter,Electronic Arts,2.66,0.5,0.05,0.3,3.52
1464,Max Payne 2: The Fall of Max Payne,PS2,2003,Shooter,Take-Two Interactive,0.65,0.51,0,0.17,1.34
268,Warcraft II: Tides of Darkness,PC,1995,Strategy,Activision,1.7,2.27,0,0.23,4.21
7539,Fairy Fencer F,PS3,2013,Role-Playing,Nippon Ichi Software,0.05,0.05,0.09,0.02,0.2
3307,Small Soldiers,PS,1998,Platform,Electronic Arts,0.34,0.23,0,0.04,0.61
14077,Double Value!: ATV Thunder Ridge Riders / Monster Trucks Mayhem,DS,2007,Racing,Zoo Digital Publishing,0.03,0,0,0,0.04
454,Borderlands 2,X360,2012,Shooter,Take-Two Interactive,1.89,0.91,0.04,0.24,3.07
1632,Fallout 4,PC,2015,Role-Playing,Bethesda Softworks,0.5,0.63,0,0.1,1.23
1251,The Simpsons Game,PS2,2007,Action,Electronic Arts,0.35,0.03,0,1.13,1.51
3965,The Mummy Returns,PS2,2001,Action,Universal Interactive,0.25,0.19,0,0.06,0.5
5301,SimCity Creator,DS,2008,Simulation,Electronic Arts,0.3,0.03,0,0.03,0.35
10924,Yu-Gi-Oh! GX: The Beginning of Destiny (US sales),PS2,2007,Strategy,Konami Digital Entertainment,0.05,0.04,0,0.01,0.09
11796,Classic Road,PS,1995,Sports,Victor Interactive,0,0,0.07,0,0.07
14891,Tenkaichi * Sengoku Lovers,DS,2010,Adventure,Rocket Company,0,0,0.03,0,0.03
8189,Speedball 2100,PS,2000,Sports,Empire Interactive,0.1,0.07,0,0.01,0.18
7438,Just Dance: Greatest Hits,Wii,2012,Misc,Ubisoft,0.15,0.04,0,0.02,0.21
14629,Calcio Bit,GBA,2006,Sports,Nintendo,0,0,0.03,0,0.03
3188,SingStar Queen,PS2,2009,Misc,Sony Computer Entertainment,0.08,0.12,0,0.44,0.63
