Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9072,Uta no * Prince-Sama: Repeat,PSP,2011,Adventure,Broccoli,0,0,0.14,0,0.14
3962,Dragon Ball Z: Supersonic Warriors 2,DS,2005,Fighting,Atari,0.14,0.02,0.32,0.02,0.5
16007,Wand of Fortune: Mirai e no Prologue Portable,PSP,2010,Adventure,Idea Factory,0,0,0.01,0,0.01
4738,Winter Sports 2: The Next Challenge,Wii,2008,Sports,RTL,0.18,0.19,0,0.04,0.41
10774,Dead or Alive 5,PSV,2013,Fighting,Tecmo Koei,0,0.05,0.03,0.02,0.1
7779,Scene It? Twilight,DS,2010,Misc,Konami Digital Entertainment,0.11,0.07,0,0.02,0.19
5878,Dynasty Warriors 8: Xtreme Legends,PS4,2014,Action,Tecmo Koei,0.09,0.11,0.06,0.04,0.3
9547,Jissen Pachi-Slot Hisshouhou! Aladdin II Evolution,PS2,2005,Misc,Sega,0,0,0.13,0,0.13
2059,PES 2009: Pro Evolution Soccer,X360,2008,Sports,Konami Digital Entertainment,0.13,0.76,0.03,0.09,1
6011,Area 51,XB,2005,Shooter,Midway Games,0.22,0.06,0,0.01,0.29
492,Cooking Mama: Cook Off,Wii,2007,Simulation,505 Games,1.43,1.13,0.05,0.3,2.91
7816,Majin and the Forsaken Kingdom,X360,2010,Adventure,Namco Bandai Games,0.14,0.03,0,0.01,0.19
8682,Rudolph the Red-Nosed Reindeer,DS,2010,Action,Crave Entertainment,0.15,0,0,0.01,0.16
6598,LEGO Star Wars III: The Clone Wars,PC,2011,Action,LucasArts,0.1,0.13,0,0.03,0.26
10092,Spy vs Spy,XB,2005,Action,Global Star,0.08,0.02,0,0,0.11
10206,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,X360,2011,Action,THQ,0.07,0.03,0,0.01,0.11
14687,Safari Adventures: Africa,DS,2008,Adventure,Neko Entertainment,0.03,0,0,0,0.03
14507,Downstream Panic!,PSP,2008,Action,Atari,0.03,0,0,0,0.03
4750,Buzz! Junior: Jungle Party,PS2,2006,Misc,Sony Computer Entertainment,0.2,0.16,0,0.05,0.41
3281,Dragon Quest Monsters: Joker 2 Professional,DS,2011,Role-Playing,Square Enix,0,0,0.62,0,0.62
117,Crash Bandicoot,PS,1996,Platform,Sony Computer Entertainment,3.23,2.35,0.94,0.3,6.82
5720,Sesame Street: Elmo's Letter Adventure,PS,1998,Misc,NewKidCo,0.17,0.12,0,0.02,0.31
11775,Aikatsu! My No.1 Stage!,3DS,2015,Misc,Namco Bandai Games,0,0,0.07,0,0.07
5479,Disney's Treasure Planet,PS2,2002,Action,Sony Computer Entertainment,0.16,0.13,0,0.04,0.33
8369,Garfield: Lasagna World Tour,PS2,2007,Action,Blast! Entertainment Ltd,0.08,0.06,0,0.02,0.17
1247,Puzzle & Dragons,3DS,2013,Role-Playing,GungHo,0,0,1.51,0,1.51
5433,Power Rangers Samurai,DS,2011,Action,Namco Bandai Games,0.27,0.04,0,0.02,0.34
3127,Dead or Alive 5,PS3,2012,Fighting,Tecmo Koei,0.23,0.15,0.2,0.07,0.65
16094,Grooverider: Slot Car Thunder,XB,2003,Racing,Encore,0.01,0,0,0,0.01
5236,Disney's The Haunted Mansion,PS2,2003,Platform,Take-Two Interactive,0.18,0.14,0,0.05,0.36
16378,Colin McRae Rally 04,PC,2004,Racing,Codemasters,0,0.01,0,0,0.01
4963,Auto Modellista,PS2,2002,Racing,Capcom,0.19,0.15,0,0.05,0.39
529,Killzone 3,PS3,2011,Shooter,Sony Computer Entertainment,1.45,0.88,0.09,0.38,2.79
13530,Spy Fiction,PS2,2003,Action,Sega,0.02,0.02,0,0.01,0.04
14502,Code Geass: Hangyaku no Lelouch,DS,2007,Action,Namco Bandai Games,0,0,0.03,0,0.03
787,Parasite Eve,PS,1998,Role-Playing,SquareSoft,0.94,0.07,1.05,0.04,2.1
11560,Gintama: Gin-San to Issho! Boku no Kabuki Machi Nikki,PS2,2007,Action,Namco Bandai Games,0,0,0.08,0,0.08
15627,Rock Blast,Wii,2010,Puzzle,UFO Interactive,0.02,0,0,0,0.02
3575,Tony Hawk's Project 8,PSP,2006,Sports,Activision,0.41,0.08,0,0.07,0.56
2900,NBA Live 09,X360,2008,Sports,Electronic Arts,0.5,0.14,0,0.07,0.71
1379,Twisted Metal: Black,PS2,2001,Racing,Sony Computer Entertainment,1.19,0.17,0,0.05,1.41
8962,Alien: Isolation,PC,2014,Shooter,Sega,0,0.13,0,0.01,0.15
10919,Girls und Panzer: I Will Master Tankery,PSV,2014,Action,Namco Bandai Games,0,0,0.09,0,0.09
9924,Yakuza Kiwami,PS3,2016,Adventure,Sega,0,0,0.12,0,0.12
14114,Top Gun: Hard Lock,PS3,2012,Action,505 Games,0,0.03,0,0.01,0.03
11966,Silent Hill: Origins,PS2,2008,Action,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
3662,CrossworDS,DS,2008,Puzzle,Deep Silver,0.51,0,0,0.04,0.55
13030,Winning Post 7 2010,PSP,2010,Sports,Tecmo Koei,0,0,0.05,0,0.05
6615,Teen Titans,PS2,2006,Action,THQ,0.12,0.1,0,0.03,0.25
4046,Pokemon Art Academy,3DS,2014,Misc,Nintendo,0.18,0.12,0.16,0.03,0.49
1953,Hulk,PS2,2003,Action,Universal Interactive,0.52,0.41,0,0.14,1.06
5462,Iron Man 2,Wii,2010,Action,Sega,0.15,0.15,0,0.03,0.33
544,Saints Row: The Third,X360,2011,Action,THQ,1.25,1.15,0.07,0.3,2.77
4383,SingStar Take That,PS2,2009,Misc,Sony Computer Entertainment,0,0.06,0,0.39,0.45
15887,GTI Club: Supermini Festa!,Wii,2010,Racing,Konami Digital Entertainment,0.01,0,0,0,0.02
3330,Game & Watch Gallery 4,GBA,2002,Misc,Nintendo,0.43,0.16,0,0.01,0.61
15730,MX vs. ATV Supercross Encore,XOne,2015,Sports,Nordic Games,0.02,0,0,0,0.02
6201,Just Dance 2015,PS3,2014,Misc,Ubisoft,0.12,0.11,0,0.05,0.28
6888,Densetsu no Stafi 3,GBA,2004,Platform,Nintendo,0,0,0.23,0.01,0.24
16078,Infinite Stratos 2: Love and Purge,PSV,2015,Action,5pb,0,0,0.01,0,0.01
10290,BMX XXX,XB,2002,Sports,Acclaim Entertainment,0.08,0.02,0,0,0.11
14590,Treasure Gaust: Gaust Diver Crimson Red / Deep Purple,DS,2007,Action,Namco Bandai Games,0,0,0.03,0,0.03
8963,High Velocity Bowling,PS3,2010,Sports,Sony Computer Entertainment,0.13,0,0,0.01,0.15
14276,Beyond the Labyrinth,3DS,N/A,Role-Playing,Unknown,0,0,0.03,0,0.03
14022,Derby Tsuku 5: Derby Uma o Tsukurou!,PS2,2006,Sports,Sega,0,0,0.04,0,0.04
8218,Green Lantern: Rise of the Manhunters,PS3,2011,Action,Warner Bros. Interactive Entertainment,0.09,0.05,0,0.03,0.17
4806,Advance Wars: Dual Strike,DS,2005,Strategy,Nintendo,0.3,0.03,0.04,0.03,0.4
11459,Princess in Love,DS,2009,Simulation,DTP Entertainment,0.07,0,0,0.01,0.08
8770,Wolfenstein: The Old Blood,XOne,2015,Action,Bethesda Softworks,0.07,0.07,0,0.01,0.15
3859,Ratatouille,Wii,2007,Action,THQ,0.44,0.04,0,0.04,0.52
12194,Sly 2: Band of Thieves,PS3,2010,Platform,Sony Computer Entertainment,0,0.05,0,0.02,0.07
13547,Go Go Ackman 3,SNES,1995,Platform,Banpresto,0,0,0.04,0,0.04
7166,Hatsune Miku: Project Mirai 2,3DS,2013,Action,Sega,0,0,0.22,0,0.22
11975,Taz Wanted,XB,2002,Platform,Atari,0.05,0.02,0,0,0.07
13682,Shukufuku no Campanella Portable,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.04,0,0.04
425,Crisis Core: Final Fantasy VII,PSP,2007,Role-Playing,Square Enix,1.35,0.6,0.8,0.44,3.19
636,Riven: The Sequel to Myst,PC,1997,Adventure,Red Orb,1.52,0.82,0,0.1,2.43
864,Devil May Cry 2,PS2,2003,Action,Capcom,0.71,0.58,0.51,0.17,1.97
4038,SpongeBob SquarePants: Creature from the Krusty Krab,DS,2006,Platform,THQ,0.45,0,0,0.04,0.49
6516,Disney Sing It: Pop Hits,PS3,2009,Misc,Disney Interactive Studios,0.17,0.05,0,0.03,0.26
15822,The Incredibles: Rise of the Underminer,PC,2005,Action,THQ,0.01,0,0,0,0.02
9530,Walt Disney Pictures Presents: The Wild,GBA,2006,Platform,Disney Interactive Studios,0.09,0.03,0,0,0.13
5913,FIFA 15,PC,2014,Sports,Electronic Arts,0,0.27,0,0.03,0.3
16414,Teenage Mutant Ninja Turtles (3DS),3DS,2013,Action,Activision,0.01,0,0,0,0.01
7831,Kamen Rider: Battride War,PS3,2013,Action,Namco Bandai Games,0,0,0.19,0,0.19
12524,Tokyo Xtreme Racer Advance,GBA,2005,Racing,Crave Entertainment,0.04,0.02,0,0,0.06
7618,Roadsters 99,N64,1999,Racing,Titus,0.06,0.13,0,0.01,0.2
1737,Destruction Derby 2,PS,1996,Racing,Psygnosis,0.65,0.44,0,0.08,1.17
1057,Ben 10: Protector of Earth,DS,2007,Action,D3Publisher,0.69,0.83,0,0.19,1.7
3829,Tales of Destiny,PS2,2006,Role-Playing,Namco Bandai Games,0,0,0.52,0,0.52
12143,Legends of Wrestling II,GBA,2002,Fighting,Acclaim Entertainment,0.05,0.02,0,0,0.07
6701,The Sims 2,XB,2005,Simulation,Electronic Arts,0.19,0.05,0,0.01,0.25
770,Tetris DS,DS,2006,Puzzle,Nintendo,0.64,0.07,1.35,0.08,2.13
3557,Bolt,Wii,2008,Adventure,Disney Interactive Studios,0.19,0.31,0,0.06,0.57
14256,Midnight Mysteries: The Edgar Allan Poe Conspiracy,PC,2009,Adventure,GSP,0,0.03,0,0.01,0.03
11341,X Rebirth,PC,2013,Simulation,Koch Media,0,0.08,0,0.01,0.08
16421,"Tennis no Oji-Sama: Doubles no Oji-Sama - Boys, Be Glorious!",DS,2009,Sports,Konami Digital Entertainment,0,0,0.01,0,0.01
13769,Motto TOEIC Test DS Training,DS,2008,Misc,IE Institute,0,0,0.04,0,0.04
4551,Lego Batman 3: Beyond Gotham,XOne,2014,Action,Warner Bros. Interactive Entertainment,0.23,0.17,0,0.04,0.43
166,Pokemon Stadium,N64,1999,Strategy,Nintendo,3.18,1.24,0.94,0.09,5.45
203,Tony Hawk's Pro Skater,PS,1999,Sports,Activision,3.42,1.38,0.02,0.2,5.02
2050,Guitar Hero: Warriors of Rock,Wii,2010,Misc,Activision,0.48,0.44,0,0.09,1.01
11837,Derby Jockey: Kishou e no Michi,SNES,1994,Sports,Asmik Corp,0,0,0.07,0,0.07
3690,Iron Man,PS2,2008,Action,Sega,0.36,0,0,0.19,0.54
10997,Skies of Arcadia,DC,2000,Role-Playing,Sega,0,0,0.09,0,0.09
9803,Killer is Dead,X360,2013,Action,Deep Silver,0.08,0.02,0.01,0.01,0.12
9114,Watch Dogs,WiiU,2014,Action,Ubisoft,0.08,0.05,0,0.01,0.14
169,Minecraft,PS3,2014,Misc,Sony Computer Entertainment,1.97,2.51,0,0.94,5.42
2277,Street Hoops,PS2,2002,Sports,Activision,0.45,0.35,0,0.12,0.91
305,Assassin's Creed: Unity,PS4,2014,Action,Ubisoft,1.18,1.96,0.08,0.7,3.92
16084,Pro Angler Moves,PS3,2012,Sports,"Interworks Unlimited, Inc.",0.01,0,0,0,0.01
13992,The Night of the Rabbit,PC,2013,Adventure,Daedalic Entertainment,0,0.03,0,0,0.04
8496,True Swing Golf,DS,2005,Sports,Nintendo,0.11,0,0.04,0.01,0.16
4160,Hamsterz Life,DS,2006,Action,Ubisoft,0.43,0.01,0,0.04,0.47
9527,The Price is Right 2010 Edition,DS,2009,Misc,Ubisoft,0.12,0,0,0.01,0.13
7771,Jissen Pachi-Slot Hisshouhou,SNES,1993,Misc,Sammy Corporation,0,0,0.19,0,0.19
8206,NBA Starting Five,PS2,N/A,Sports,Unknown,0.09,0.07,0,0.02,0.18
13736,Ookami Kakushi,PSP,2009,Action,Konami Digital Entertainment,0,0,0.04,0,0.04
7310,Ninja Gaiden: Dragon Sword,DS,2008,Action,Tecmo Koei,0.17,0.02,0.02,0.02,0.22
13517,Coraline,DS,2009,Action,D3Publisher,0.04,0,0,0,0.04
2874,Conker: Live And Reloaded,XB,2005,Adventure,Microsoft Game Studios,0.49,0.2,0,0.02,0.71
11379,Bejeweled 3,PC,2010,Puzzle,PopCap Games,0.02,0.05,0,0.01,0.08
4693,MLB 10: The Show,PS2,2010,Sports,Sony Computer Entertainment,0.2,0.16,0,0.05,0.41
9221,Hard Rock Casino,PSP,2007,Misc,Oxygen Interactive,0.12,0,0,0.01,0.14
13979,Super Hero Generation,PSV,2014,Role-Playing,Namco Bandai Games,0,0,0.04,0,0.04
6873,Ready 2 Rumble Boxing: Round 2,N64,2000,Fighting,Midway Games,0.19,0.05,0,0,0.24
328,Just Dance 2014,Wii,2013,Misc,Ubisoft,1.98,1.47,0,0.32,3.76
9061,World Championship Poker: Howard Lederer - All In,PSP,2006,Misc,505 Games,0.13,0,0,0.01,0.14
717,Cool Boarders 2,PS,1997,Sports,UEP Systems,1.52,0.46,0.2,0.08,2.25
11443,Far Cry Vengeance,Wii,2006,Shooter,Ubisoft,0.06,0.01,0,0.01,0.08
6545,The Testament of Sherlock Holmes,PS3,2012,Adventure,Focus Home Interactive,0.05,0.15,0,0.06,0.26
10422,Wizardry VI: Bane of the Cosmic Forge,SNES,1995,Role-Playing,ASCII Entertainment,0,0,0.1,0,0.1
11663,Pro Yakyuu Famista DS 2010,DS,2010,Sports,Namco Bandai Games,0,0,0.08,0,0.08
16588,Breach,PC,2011,Shooter,Destineer,0.01,0,0,0,0.01
6304,SD Gundam G Generation Portable,PSP,2006,Strategy,Namco Bandai Games,0,0,0.27,0,0.27
4785,Beowulf: The Game,X360,2007,Action,Ubisoft,0.36,0.01,0,0.03,0.4
9398,History Civil War: Secret Missions,X360,2008,Shooter,Activision,0.12,0,0,0.01,0.13
10732,Harvest Moon: Frantic Farming,DS,2009,Puzzle,Rising Star Games,0.08,0.01,0,0.01,0.1
8868,All-Star Baseball 2003,GC,2002,Sports,Acclaim Entertainment,0.12,0.03,0,0,0.15
1072,Resident Evil 4,GC,2005,Action,Capcom,0.98,0.42,0.22,0.06,1.69
10733,Rise of the Tomb Raider,PC,2016,Adventure,Square Enix,0,0.09,0,0.01,0.1
11463,Jimmie Johnson's Anything With an Engine,Wii,2011,Racing,Konami Digital Entertainment,0.07,0,0,0.01,0.08
7854,Monster 4x4: Stunt Racer,Wii,2009,Racing,Ubisoft,0.18,0,0,0.01,0.19
11916,Aqua Teen Hunger Force: Zombie Ninja Pro-Am,PS2,2007,Racing,Midway Games,0.03,0.03,0,0.01,0.07
13017,Dramatic Dungeon: Sakura Wars - Kimi Arugatame,DS,2008,Role-Playing,Sega,0,0,0.05,0,0.05
16243,Seisou no Amazones,3DS,2013,Role-Playing,Arc System Works,0,0,0.01,0,0.01
15069,DemiKids: Light Version,GBA,2002,Role-Playing,Atlus,0.02,0.01,0,0,0.02
14839,Dungeon Siege II,PC,2005,Role-Playing,Microsoft Game Studios,0,0.02,0,0,0.03
13903,Tokumei Sentai Go-Busters,DS,2012,Action,Namco Bandai Games,0,0,0.04,0,0.04
12782,GunPey,PSP,2006,Puzzle,Atari,0.05,0,0,0.01,0.06
4386,Disney Sing It! High School Musical 3: Senior Year,PS2,2008,Misc,Disney Interactive Studios,0.09,0.02,0,0.34,0.45
1871,Lightning Returns: Final Fantasy XIII,PS3,2013,Role-Playing,Square Enix,0.31,0.22,0.45,0.12,1.1
10831,Egg Monster Hero,DS,N/A,Role-Playing,Square Enix,0,0,0.09,0,0.09
1858,Yu-Gi-Oh! Duel Monsters II: Dark Duel Stories,GB,1999,Strategy,Konami Digital Entertainment,0,0,1.1,0,1.1
6546,Game of Thrones,X360,2012,Role-Playing,Focus Home Interactive,0.15,0.08,0,0.02,0.26
9780,Lost Planet 3,X360,2013,Shooter,Capcom,0.07,0.04,0.01,0.01,0.12
4338,Enemy Territory: Quake Wars,X360,2008,Shooter,Activision,0.3,0.11,0,0.04,0.45
2372,Tekken Tag Tournament 2,PS3,2012,Fighting,Namco Bandai Games,0.28,0.33,0.13,0.14,0.88
12679,World Championship Athletics,Wii,2009,Sports,DTP Entertainment,0.04,0.01,0,0,0.06
2294,Dragon Age: Inquisition,XOne,2014,Role-Playing,Electronic Arts,0.55,0.28,0,0.07,0.91
4782,Pengo,2600,1983,Adventure,Atari,0.38,0.02,0,0,0.4
11986,Shadowgate 64: Trials of the Four Towers,N64,1999,Adventure,Kemco,0.06,0.01,0,0,0.07
13079,Shrek Super Party,GC,2003,Misc,TDK Mediactive,0.04,0.01,0,0,0.05
13106,Alias,XB,2004,Action,Acclaim Entertainment,0.04,0.01,0,0,0.05
13292,E.X. Troopers,PS3,2012,Shooter,Capcom,0,0,0.05,0,0.05
4464,MX Unleashed,XB,2004,Racing,THQ,0.34,0.08,0,0.02,0.44
3482,Championship Motocross featuring Ricky Carmichael,PS,1998,Racing,THQ,0.32,0.22,0,0.04,0.58
2003,Bomberman 64,N64,1997,Puzzle,Hudson Soft,0.5,0.2,0.31,0.03,1.04
4639,Taiko no Tatsujin DS: Dororon! Youkai Daikessen!!,DS,2010,Misc,Namco Bandai Games,0,0,0.42,0,0.42
1806,Derby Stallion 99,PS,1999,Sports,ASCII Entertainment,0,0,1.06,0.07,1.13
15491,Dynasty Warriors 8: Empires,PSV,2015,Action,Tecmo Koei,0,0,0.02,0,0.02
14872,Battlestations: Pacific,PC,2009,Strategy,Eidos Interactive,0,0.02,0,0,0.03
14231,Angler's Club: Ultimate Bass Fishing 3D,3DS,2011,Sports,D3Publisher,0,0.03,0,0,0.03
10276,My Little Sister Can't Be This Cute Portable,PSP,2012,Action,Namco Bandai Games,0,0,0.11,0,0.11
10562,Yaiba: Ninja Gaiden Z,PS3,2014,Action,Tecmo Koei,0.05,0.04,0,0.02,0.1
1826,Disney Infinity 2.0: Marvel Super Heroes,X360,2014,Action,Disney Interactive Studios,0.62,0.4,0,0.1,1.12
5109,LEGO Dimensions,XOne,2015,Action,Warner Bros. Interactive Entertainment,0.21,0.13,0,0.03,0.37
13229,Reign of Fire,GBA,2002,Shooter,BAM! Entertainment,0.03,0.01,0,0,0.05
10030,Shining Force NEO,PS2,2005,Role-Playing,Sega,0.06,0.04,0,0.01,0.11
8305,Hanjuku Eiyuu Tai 3D,PS2,2003,Role-Playing,Square Enix,0,0,0.17,0,0.17
8422,Wolfenstein 3D,GBA,2002,Shooter,BAM! Entertainment,0.12,0.04,0,0,0.17
4871,Call of Duty: Finest Hour,GC,2004,Shooter,Activision,0.31,0.08,0,0.01,0.4
100,Battlefield 3,X360,2011,Shooter,Electronic Arts,4.46,2.13,0.06,0.69,7.34
7502,Mary-Kate and Ashley: Girls Night Out,GBA,2002,Misc,Acclaim Entertainment,0.15,0.05,0,0,0.2
12956,Culdcept Revolt,3DS,2016,Strategy,Nintendo,0,0,0.05,0,0.05
11394,Smart Bomb,PSP,2005,Puzzle,Eidos Interactive,0.07,0,0,0.01,0.08
13612,BeatMania IIDX 16: Empress + Premium Best,PS2,2009,Simulation,Konami Digital Entertainment,0,0,0.04,0,0.04
4206,Major League Baseball 2K13,X360,2013,Sports,Take-Two Interactive,0.44,0,0,0.03,0.47
6432,Fish Tycoon,DS,2007,Simulation,Majesco Entertainment,0.24,0,0,0.02,0.27
5569,Dr. Mario / Puzzle League,GBA,2005,Puzzle,Nintendo,0.12,0.04,0.16,0.01,0.33
2001,Brink,X360,2011,Shooter,Bethesda Softworks,0.59,0.35,0.01,0.09,1.04
15682,The Longest Journey,PC,1999,Adventure,Empire Interactive,0,0.01,0,0,0.02
11076,Scrabble,PSP,2009,Misc,Electronic Arts,0.08,0,0,0.01,0.09
537,Monster Hunter Tri,3DS,2011,Role-Playing,Nintendo,0.46,0.29,1.96,0.07,2.79
3592,Resident Evil 2,N64,1999,Action,Virgin Interactive,0.39,0.09,0.07,0.01,0.56
10197,Avatar: The Last Airbender,PSP,2006,Adventure,THQ,0.1,0,0,0.01,0.11
4317,Barbie as The Island Princess,Wii,2007,Adventure,Activision,0.42,0,0,0.03,0.45
15400,Arcana Famiglia: Vascello Phantasma no Majutsushi,PSP,2012,Action,Comfort,0,0,0.02,0,0.02
16566,Mortal Kombat: Deadly Alliance,GBA,2002,Fighting,Midway Games,0.01,0,0,0,0.01
15918,Dream Dancer,DS,N/A,Misc,N/A,0.01,0,0,0,0.02
15005,Canvas 2,PS2,2006,Adventure,Kadokawa Shoten,0,0,0.02,0,0.02
3535,NBA Hangtime,N64,1997,Sports,GT Interactive,0.48,0.08,0,0,0.57
1215,Tom Clancy's Ghost Recon Advanced Warfighter,X360,2006,Shooter,Ubisoft,1.4,0.02,0.02,0.1,1.54
13258,Boing! Docomodake DS,DS,2007,Puzzle,Ignition Entertainment,0.04,0,0,0,0.05
15459,Digimon Rumble Arena 2,XB,2004,Fighting,Atari,0.01,0,0,0,0.02
4854,Wii Sports Club,WiiU,2014,Sports,Nintendo,0.19,0.14,0.04,0.03,0.4
10325,Cabela's Adventure Camp,PS3,2011,Misc,Activision,0.06,0.03,0,0.02,0.11
3376,Kinect Rush: A Disney Pixar Adventure,X360,2012,Adventure,Microsoft Game Studios,0.38,0.16,0,0.05,0.6
613,Tomb Raider (2013),PS3,2013,Action,Square Enix,0.6,1.31,0.08,0.52,2.51
12833,Final Fight: Streetwise,PS2,2006,Action,Capcom,0.03,0.02,0,0.01,0.05
176,Donkey Kong 64,N64,1999,Platform,Nintendo,3.33,0.79,1.09,0.06,5.27
3641,WWF Raw,XB,2002,Fighting,THQ,0.4,0.13,0,0.02,0.55
12673,Gormiti: The Lords of Nature!,DS,2010,Adventure,Konami Digital Entertainment,0.05,0,0,0,0.06
3507,Theme Park,PS,1994,Simulation,Electronic Arts,0.24,0.16,0.13,0.04,0.57
1563,The Elder Scrolls Online,XOne,2015,Role-Playing,Bethesda Softworks,0.77,0.38,0,0.12,1.27
4927,Taiko no Tatsujin Wii: Ketteiban,Wii,2011,Misc,Namco Bandai Games,0,0,0.39,0,0.39
9829,Grand Theft Auto: San Andreas,X360,2008,Action,Take-Two Interactive,0.08,0.03,0,0.01,0.12
5321,Guitar Hero: Metallica,PS2,2009,Misc,Activision,0.17,0.13,0,0.04,0.35
8813,Gundam Breaker 2,PSV,2014,Action,Namco Bandai Games,0,0,0.15,0,0.15
10823,Gundam Breaker,PSV,2013,Action,Namco Bandai Games,0,0,0.09,0,0.09
8565,Namco Classic Fighter Collection,PS2,2008,Fighting,Namco Bandai Games,0.08,0.06,0,0.02,0.16
2560,Final Fantasy XI: Wings of the Goddess,PS2,2007,Role-Playing,Square Enix,0.35,0.27,0.09,0.09,0.81
11422,Pro Evolution Soccer 2008 (JP sales),DS,2007,Sports,Konami Digital Entertainment,0,0,0.08,0,0.08
1747,Tom Clancy's Ghost Recon: Jungle Storm,PS2,2004,Shooter,Ubisoft,0.57,0.44,0,0.15,1.16
10772,Global Touring Challenge: Africa,PS2,2001,Racing,Rage Software,0.05,0.04,0,0.01,0.1
9477,Street Fighter IV,PC,N/A,Fighting,Capcom,0.07,0.04,0,0.02,0.13
6301,Athens 2004,PS2,2004,Sports,Sony Computer Entertainment,0.13,0.1,0,0.03,0.27
4433,World Stadium EX,PS,1996,Sports,Namco Bandai Games,0,0,0.41,0.03,0.44
8761,Saturn Bomberman,SAT,1996,Puzzle,Sega,0,0,0.15,0,0.15
4919,Project X Zone,3DS,2012,Role-Playing,Namco Bandai Games,0.18,0.04,0.15,0.02,0.39
5895,One Piece Unlimited Cruise SP,3DS,2011,Action,Namco Bandai Games,0,0,0.3,0,0.3
648,Pro Wrestling,NES,1987,Fighting,Nintendo,0.77,0.18,1.42,0.03,2.4
20,Brain Age: Train Your Brain in Minutes a Day,DS,2005,Misc,Nintendo,4.75,9.26,4.16,2.05,20.22
11689,Dragon Ball Z: The Legacy of Goku I & II,GBA,2005,Role-Playing,Atari,0.05,0.02,0,0,0.08
1344,Tiger Woods PGA Tour 2005,PS2,2004,Sports,Electronic Arts,1.03,0.32,0,0.09,1.44
15503,Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,PSP,2010,Misc,Karin Entertainment,0,0,0.02,0,0.02
12590,Resident Evil - Code: Veronica X,GC,2003,Action,Capcom,0.05,0.01,0,0,0.06
10371,Sakura Wars,DC,2000,Adventure,Sega,0,0,0.11,0,0.11
13810,Shadow of the Colossus,PS3,2011,Action,Sony Computer Entertainment,0,0,0.04,0,0.04
6934,G.I. Joe: The Rise of Cobra,X360,2009,Action,Electronic Arts,0.17,0.05,0,0.02,0.24
6275,Motocross Maniacs Advance,GBA,2002,Racing,Konami Digital Entertainment,0.2,0.07,0,0,0.27
11311,From Russia With Love,PSP,2006,Action,Electronic Arts,0.07,0.01,0,0.01,0.08
12210,Cold Stone Creamery: Scoop It Up,Wii,2009,Misc,Zoo Games,0.06,0,0,0,0.07
12823,Legend of Kay,WiiU,2015,Action,Nordic Games,0.03,0.02,0,0,0.05
15841,Zoey 101: Field Trip Fiasco,DS,2007,Action,THQ,0.02,0,0,0,0.02
1516,Yu-Gi-Oh! The Sacred Cards,GBA,2002,Role-Playing,Konami Digital Entertainment,0.94,0.35,0,0.02,1.3
12249,Ojyousama Express,PS,1998,Strategy,Media Works,0,0,0.06,0,0.06
16098,Resident Evil 5 HD,PS4,2016,Action,Capcom,0.01,0,0,0,0.01
1090,Star Wars: Battlefront II,XB,2005,Shooter,Activision,1.22,0.39,0,0.06,1.67
11251,Shin Megami Tensei: Devil Summoner - Raidou Kuzunoha vs. The Soulless Army,PS2,2006,Role-Playing,Tecmo Koei,0,0,0.09,0,0.09
3063,Finding Nemo,XB,2003,Action,THQ,0.48,0.16,0,0.02,0.66
13000,Lucha Libre AAA: Heroes del Ring,X360,2010,Fighting,Konami Digital Entertainment,0.05,0,0,0,0.05
12144,Tony Hawk's Pro Skater 5,X360,2015,Sports,Activision,0.06,0,0,0.01,0.07
10143,Truth or Lies,X360,2010,Misc,THQ,0.07,0.03,0,0.01,0.11
12914,Major League Baseball 2K11,PSP,2011,Sports,Take-Two Interactive,0.05,0,0,0,0.05
5561,Frogger II: Threeedeep!,2600,1983,Action,Parker Bros.,0.31,0.02,0,0,0.33
10437,Kirarin * Revolution: Tsukutte Misechao! Kime * Kira Stage,DS,2007,Simulation,Konami Digital Entertainment,0,0,0.1,0,0.1
4021,Ace Combat: Assault Horizon,X360,2011,Action,Namco Bandai Games,0.3,0.12,0.03,0.04,0.49
9497,RealSports Volleyball,2600,1981,Sports,Atari,0.12,0.01,0,0,0.13
2699,Lost Planet 2,X360,2010,Shooter,Capcom,0.38,0.24,0.08,0.06,0.76
3733,Rune Factory 2: A Fantasy Harvest Moon,DS,2008,Role-Playing,Rising Star Games,0.33,0.03,0.15,0.03,0.54
16056,Banjo-Kazooie,X360,2008,Platform,Microsoft Game Studios,0,0.01,0,0,0.01
1132,NBA 2K15,X360,2014,Sports,Take-Two Interactive,1.33,0.14,0,0.15,1.63
6541,SD Gundam G Generation: Cross Drive,DS,2007,Strategy,Namco Bandai Games,0,0,0.26,0,0.26
16295,Surf's Up,GC,2007,Sports,Ubisoft,0.01,0,0,0,0.01
15341,Dead Rising,PS4,2016,Action,Capcom,0.01,0,0,0,0.02
9919,USA Today Crossword Challenge,DS,2008,Puzzle,Destineer,0.11,0,0,0.01,0.12
7603,Zone of the Enders HD Collection,X360,2012,Simulation,Konami Digital Entertainment,0.14,0.04,0.01,0.02,0.2
