Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12997,Ultra Bust-A-Move,XB,2004,Puzzle,505 Games,0.04,0.01,0,0,0.05
12124,Shin Lucky * Star: Moe Drill ~Tabidachi~,DS,2007,Action,Kadokawa Shoten,0,0,0.07,0,0.07
1956,NFL Quarterback Club 98,N64,1997,Sports,Acclaim Entertainment,1.01,0.05,0,0.01,1.06
8843,NBA 09: The Inside,PS3,2008,Sports,Sony Computer Entertainment,0.14,0,0,0.01,0.15
8475,Ar Nosurge: Ode to an Unborn Star,PS3,2014,Role-Playing,Tecmo Koei,0.05,0.04,0.06,0.02,0.16
726,Dance Dance Revolution X2,PS2,2009,Simulation,Konami Digital Entertainment,1.09,0.85,0,0.28,2.23
3079,The Sims: Bustin' Out,GC,2003,Simulation,Electronic Arts,0.43,0.2,0,0.03,0.66
5664,Manhunt 2,PSP,2007,Action,Take-Two Interactive,0.04,0.18,0,0.1,0.32
10011,Smash Cars,PS2,2003,Racing,Metro 3D,0.06,0.04,0,0.01,0.11
2418,Rocky,PS2,2002,Fighting,Rage Software,0.42,0.33,0,0.11,0.86
10745,Touch Detective,DS,2006,Adventure,505 Games,0.06,0.03,0,0.01,0.1
2961,The Sly Collection,PS3,2010,Platform,Sony Computer Entertainment,0.52,0.09,0.01,0.07,0.69
9699,Solitaire & Mahjong,Wii,2009,Puzzle,Crave Entertainment,0.11,0,0,0.01,0.12
8003,Dance Dance Revolution: Disney Grooves,Wii,2009,Simulation,Konami Digital Entertainment,0.17,0,0,0.01,0.18
9234,Ape Escape Academy (jp sales),PSP,2004,Misc,Sony Computer Entertainment,0,0,0.13,0,0.14
804,Dance Dance Revolution: Hottest Party,Wii,2007,Simulation,Konami Digital Entertainment,1.36,0.52,0,0.2,2.08
2476,Metroid: Zero Mission,GBA,2004,Adventure,Nintendo,0.6,0.22,0,0.01,0.84
5891,MySims Party,DS,2009,Simulation,Electronic Arts,0.15,0.12,0,0.03,0.3
4329,Resistance: Burning Skies,PSV,2012,Shooter,Sony Computer Entertainment,0.21,0.16,0.02,0.07,0.45
13089,Second Sight,GC,2004,Adventure,Codemasters,0.04,0.01,0,0,0.05
1831,Worldwide Soccer Manager 2008,PC,2007,Sports,Russel,0,1.12,0,0,1.12
5547,MVP Baseball 2005,GC,2005,Sports,Electronic Arts,0.25,0.07,0,0.01,0.33
5691,WipEout Pulse,PSP,2007,Racing,Sony Computer Entertainment,0.13,0.12,0,0.06,0.32
6714,Devil Kings,PS2,2005,Action,Capcom,0.03,0.03,0.18,0.01,0.25
10783,Paws & Claws: Pet Vet,Wii,2009,Simulation,THQ,0.09,0,0,0.01,0.1
8609,MotionSports: Adrenaline,PS3,2011,Sports,Ubisoft,0.08,0.06,0,0.03,0.16
2184,Kessen,PS2,2000,Strategy,Electronic Arts,0.27,0.21,0.41,0.07,0.95
15264,Mario Tennis,3DS,N/A,Sports,N/A,0,0,0.02,0,0.02
4382,Silent Hill: Homecoming,X360,N/A,Action,Konami Digital Entertainment,0.25,0.16,0,0.04,0.45
11564,Final Fantasy XI: Vana'diel Collection 2008,PS2,2007,Role-Playing,Square Enix,0.03,0.03,0.01,0.01,0.08
1444,Alan Wake,X360,2010,Action,Microsoft Game Studios,0.66,0.51,0.05,0.13,1.35
14477,To LoveRu Trouble: Doki Doki! Rinkaigakkou-Hen,PSP,2008,Adventure,Marvelous Interactive,0,0,0.03,0,0.03
2299,MLB 2005,PS2,2004,Sports,Sony Computer Entertainment,0.44,0.35,0,0.12,0.9
10926,Henry Hatsworth in the Puzzling Adventure,DS,2009,Puzzle,Electronic Arts,0.08,0.01,0,0.01,0.09
11839,Maximum Chase,XB,2002,Racing,Microsoft Game Studios,0.05,0.02,0,0,0.07
393,FIFA Soccer 2003,PS2,2002,Sports,Electronic Arts,0.46,2.28,0.05,0.61,3.4
5426,Disney Sing It: Pop Hits,PS2,2009,Misc,Disney Interactive Studios,0.1,0.02,0,0.22,0.34
5884,Tropico 5,PS4,2015,Simulation,Kalypso Media,0.05,0.16,0.05,0.04,0.3
12168,Major League Baseball 2K10,PSP,2010,Sports,Take-Two Interactive,0.06,0,0,0,0.07
15680,Balls of Fury,DS,2007,Sports,Zoo Digital Publishing,0.02,0,0,0,0.02
5654,Harry Potter and the Half-Blood Prince,X360,2009,Action,Electronic Arts,0.17,0.12,0,0.03,0.32
11945,Rock Band Country Track Pack 2,PS3,2011,Misc,MTV Games,0.07,0,0,0.01,0.07
14048,Swords,Wii,N/A,Fighting,Unknown,0.03,0,0,0,0.04
13881,Monster High: New Ghoul in School,X360,2015,Action,Little Orbit,0,0.04,0,0,0.04
2048,NBA Jam Tournament Edition,SNES,1995,Sports,Acclaim Entertainment,0.87,0.12,0,0.02,1.01
1718,Super Ghouls 'n Ghosts,SNES,1991,Platform,Capcom,0.5,0.14,0.52,0.02,1.18
15289,Ore no Yome: Anata Dake no Hanayome,X360,2010,Adventure,Idea Factory,0,0,0.02,0,0.02
4852,Rapala Pro Bass Fishing 2010,X360,2010,Sports,Activision,0.32,0.05,0,0.03,0.4
7002,Rock Band Track Pack: Classic Rock,Wii,2009,Misc,MTV Games,0.22,0,0,0.02,0.23
11905,Pitfall: The Lost Expedition,GBA,2003,Platform,Activision,0.05,0.02,0,0,0.07
5126,Fushigi no Dungeon: Furai no Shiren 2 - Oni Shuurai! Shiren Shiro!,N64,2000,Role-Playing,ChunSoft,0,0,0.32,0.05,0.37
8081,Six Flags Fun Park,DS,2008,Misc,Brash Entertainment,0.17,0,0,0.01,0.18
65,New Super Mario Bros. 2,3DS,2012,Platform,Nintendo,3.66,3.07,2.47,0.63,9.82
2462,Petz Dogz Fashion,DS,2008,Simulation,Ubisoft,0.46,0.3,0,0.09,0.84
7614,NCAA Final Four 2004,PS2,2003,Sports,Sony Computer Entertainment,0.1,0.08,0,0.03,0.2
5179,Robots,PS2,2005,Action,Vivendi Games,0.18,0.14,0,0.05,0.36
12598,I Am In The Movie,PSP,2012,Simulation,Namco Bandai Games,0,0,0.06,0,0.06
14495,Starshot: Space Circus Fever,N64,1998,Platform,Infogrames,0.02,0.01,0,0,0.03
12479,Sacred 2: Fallen Angel,PC,2008,Role-Playing,Ascaron Entertainment GmbH,0,0.05,0,0.01,0.06
1424,NBA 2K15,PS3,2014,Sports,Take-Two Interactive,0.86,0.27,0.02,0.22,1.36
7331,Lunar: Silver Star Story Complete,SAT,1997,Role-Playing,Kadokawa Shoten,0,0,0.21,0,0.21
13107,Super Robot Taisen Neo,Wii,2009,Strategy,Namco Bandai Games,0,0,0.05,0,0.05
1010,Yoshi,NES,1991,Puzzle,Nintendo,0.7,0.13,0.91,0.01,1.75
13713,Winning Post World 2010,PS3,2010,Sports,Tecmo Koei,0,0,0.04,0,0.04
969,Call of Duty: Black Ops 3,PS3,2015,Shooter,Activision,0.49,0.96,0.07,0.27,1.79
5133,Harry Potter and the Order of the Phoenix,PSP,2007,Action,Electronic Arts,0.1,0.17,0,0.1,0.37
11499,Pilot ni Narou! 2,PS2,2001,Simulation,Victor Interactive,0,0,0.08,0,0.08
2572,The Sims 2: Pets,PSP,2006,Simulation,Electronic Arts,0.19,0.39,0,0.22,0.8
12778,KimiKiss (ebKore+),PS2,2008,Adventure,Enterbrain,0,0,0.06,0,0.06
8604,.hack//G.U. Vol.2//Reminisce (jp sales),PS2,2006,Role-Playing,Namco Bandai Games,0,0,0.16,0,0.16
9515,Whiplash,PS2,2003,Racing,Eidos Interactive,0.06,0.05,0,0.02,0.13
14792,NHL 07,XB,2006,Sports,Electronic Arts,0.02,0.01,0,0,0.03
13764,Logic Machines,DS,2009,Puzzle,City Interactive,0.04,0,0,0,0.04
5572,Major League Baseball 2K6,XB,2006,Sports,Take-Two Interactive,0.24,0.07,0,0.01,0.33
2300,SOCOM 4: U.S. Navy SEALs,PS3,2011,Shooter,Sony Computer Entertainment,0.66,0.12,0.04,0.08,0.9
7953,Kuma-Tomo,3DS,2013,Misc,Namco Bandai Games,0,0,0.19,0,0.19
1104,NBA Ballers,PS2,2004,Sports,Midway Games,0.81,0.63,0,0.21,1.66
14159,Simple DS Series Vol. 8: The Kanshikikan - Kinkyuu Shutsudou!! Jiken Genba wo Touch Seyo,DS,2006,Adventure,D3Publisher,0,0,0.03,0,0.03
1091,Disney's DuckTales,NES,1989,Platform,Capcom,0.91,0.3,0.42,0.04,1.67
2530,Shaun White Snowboarding,X360,N/A,Sports,Ubisoft,0.48,0.26,0,0.08,0.82
1608,Ridge Racer V,PS2,2000,Action,Namco Bandai Games,0.24,0.19,0.75,0.06,1.24
9104,NFL Blitz 20-03,XB,2002,Sports,Midway Games,0.11,0.03,0,0.01,0.14
2711,FIFA Soccer 11,PS2,2010,Sports,Electronic Arts,0.11,0.29,0,0.36,0.76
7657,Namco Museum Vol.4,PS,1996,Misc,Sony Computer Entertainment,0.02,0.01,0.16,0.01,0.2
13627,Duke Nukem Trilogy: Critical Mass,DS,2011,Shooter,Deep Silver,0.04,0,0,0,0.04
9270,Vampire Moon: The Mystery of the Hidden Sun,DS,2010,Adventure,City Interactive,0.12,0.01,0,0.01,0.14
13963,Da Capo I & II Plus Situation Portable,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.04,0,0.04
2550,Tom Clancy's Rainbow Six 3,PS2,2004,Shooter,Ubisoft,0.4,0.31,0,0.1,0.81
6685,Don King Presents: Prizefighter,X360,2008,Sports,Take-Two Interactive,0.14,0.08,0,0.02,0.25
9159,Injustice: Gods Among Us,PSV,2013,Fighting,Warner Bros. Interactive Entertainment,0.11,0.01,0,0.02,0.14
2812,DiRT 3,X360,2011,Racing,Codemasters,0.23,0.41,0.01,0.08,0.73
4520,InuYasha: The Secret of the Cursed Mask,PS2,2004,Role-Playing,Namco Bandai Games,0.21,0.17,0,0.06,0.43
13409,Hero Bank 2,3DS,2014,Role-Playing,Sega,0,0,0.05,0,0.05
3804,F.E.A.R. 2: Project Origin,X360,2009,Shooter,Warner Bros. Interactive Entertainment,0.32,0.15,0,0.05,0.53
3103,F-Zero GX,GC,2003,Racing,Nintendo,0.41,0.11,0.12,0.02,0.65
3741,Hello Kitty: Big City Dreams,DS,2008,Puzzle,Empire Interactive,0.42,0.08,0,0.04,0.54
16023,Uppers,PSV,2016,Action,Marvelous Entertainment,0,0,0.01,0,0.01
12195,Hyperdimension Neptunia Victory,PSV,2014,Role-Playing,Compile Heart,0,0,0.07,0,0.07
8141,Chuck E. Cheese's Party Games,DS,2010,Misc,UFO Interactive,0.17,0,0,0.01,0.18
8884,Star Trek: Voyager Elite Force,PS2,2001,Shooter,Codemasters,0.07,0.06,0,0.02,0.15
15711,Post Mortem,PC,2003,Adventure,Microids,0,0.01,0,0,0.02
8268,PlayStation Move Heroes,PS3,2011,Platform,Sony Computer Entertainment,0.08,0.06,0,0.03,0.17
14771,Buffy the Vampire Slayer: Chaos Bleeds,GC,2003,Action,Vivendi Games,0.02,0.01,0,0,0.03
7497,Thrillville,PSP,2006,Strategy,Atari,0.18,0,0,0.02,0.2
204,Super Smash Bros. for Wii U and 3DS,WiiU,2014,Fighting,Nintendo,2.59,1.06,0.8,0.57,5.02
608,Space Invaders,2600,N/A,Shooter,Atari,2.36,0.14,0,0.03,2.53
2266,Dynasty Warriors 7,PS3,2011,Action,Tecmo Koei,0.25,0.14,0.46,0.06,0.92
3243,Prince of Persia: The Forgotten Sands,X360,2010,Action,Ubisoft,0.3,0.26,0,0.06,0.62
6723,Netsu Chu! Pro Yakyuu 2002,PS2,2002,Sports,Namco Bandai Games,0,0,0.25,0,0.25
10282,Real World Golf,PS2,2005,Sports,Valcon Games,0.05,0.04,0,0.01,0.11
6104,The Golden Compass,PS3,2007,Action,Sega,0.14,0.1,0,0.05,0.29
5763,TRON: Evolution,X360,2010,Action,Disney Interactive Studios,0.24,0.05,0,0.02,0.31
1939,NCAA Football 99,PS,1998,Sports,Electronic Arts,0.59,0.4,0,0.07,1.06
11656,Ro-Kyu-Bu!,PSP,2011,Adventure,Kadokawa Shoten,0,0,0.08,0,0.08
5624,The Biggest Loser,DS,2009,Sports,THQ,0.18,0.11,0,0.03,0.32
10602,Rolling Stone: Drum King,Wii,2009,Misc,505 Games,0.09,0,0,0.01,0.1
11152,The Smurfs 2,WiiU,2013,Platform,Ubisoft,0.04,0.04,0,0.01,0.09
8199,NHL 2004,XB,2003,Sports,Electronic Arts,0.13,0.04,0,0.01,0.18
3332,Naruto: Ultimate Ninja,PS2,2003,Fighting,Atari,0.5,0.02,0,0.08,0.61
16580,Damnation,PC,2009,Shooter,Codemasters,0,0.01,0,0,0.01
2933,Mafia,PS2,2004,Action,Illusion Softworks,0.34,0.27,0,0.09,0.7
11549,Battlestar Galactica,XB,2003,Shooter,Vivendi Games,0.06,0.02,0,0,0.08
8531,Otogirisou,SNES,1992,Adventure,ChunSoft,0,0,0.16,0,0.16
13383,Crazy Chicken: Atlantis Quest,DS,2007,Platform,Phenomedia,0.04,0,0,0,0.05
13638,Breath of Fire III,PSP,2005,Role-Playing,Capcom,0,0.03,0,0.01,0.04
6568,Marvel Super Heroes vs. Street Fighter,PS,1998,Fighting,Virgin Interactive,0.14,0.1,0,0.02,0.26
4407,Crash: Mind Over Mutant,PSP,2008,Platform,Vivendi Games,0.11,0.22,0,0.12,0.45
2122,Grand Theft Auto: San Andreas,PC,2005,Action,Take-Two Interactive,0,0.92,0,0.05,0.98
6781,LEGO Ninjago: Shadow of Ronin,PSV,2015,Action,Warner Bros. Interactive Entertainment,0.03,0.16,0,0.05,0.24
16183,Rozen Maiden: Gebetgarten,PS2,2007,Fighting,Taito,0,0,0.01,0,0.01
16456,Winx Club: Saving Alfea,3DS,2014,Action,Namco Bandai Games,0,0.01,0,0,0.01
2920,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PS3,2009,Shooter,Activision,0.28,0.3,0,0.12,0.7
1359,The Legend of Zelda: The Minish Cap,GBA,2004,Action,Nintendo,0.89,0.22,0.22,0.1,1.42
6522,Gundam Battle Universe,PSP,2008,Fighting,Namco Bandai Games,0,0,0.26,0,0.26
13522,Hyperdimension Neptunia mk2,PSV,2014,Action,Compile Heart,0,0,0.04,0,0.04
1009,Crackdown,X360,2007,Shooter,Microsoft Game Studios,1,0.54,0.03,0.18,1.75
4718,NASCAR Racing,PS,1996,Racing,Pioneer LDC,0.23,0.16,0,0.03,0.41
11729,Superman Returns,DS,2006,Action,Electronic Arts,0.07,0,0,0.01,0.08
11295,The Spiderwick Chronicles,DS,2008,Action,Vivendi Games,0.08,0,0,0.01,0.08
15651,Tail of the Sun,PS,1996,Role-Playing,ArtDink,0.01,0.01,0,0,0.02
16557,Psychic Detective,PS,1995,Adventure,Electronic Arts,0.01,0,0,0,0.01
7737,DiRT Showdown,PS3,2012,Racing,Codemasters,0.02,0.13,0,0.04,0.19
7570,All Star Pro-Wrestling,PS2,2000,Fighting,SquareSoft,0,0,0.2,0,0.2
13215,NBA 2K,DC,1999,Sports,Sega,0,0,0.05,0,0.05
8624,Family Party: 30 Great Games Outdoor Fun,Wii,2009,Misc,D3Publisher,0.14,0.01,0,0.01,0.16
7784,Great Phoenix Wright: Ace Attorney - Naruhodou Ryuunosuke no Bouken,3DS,2015,Action,Capcom,0,0,0.19,0,0.19
13932,Train Simulator 2016,PC,2015,Simulation,Unknown,0,0.04,0,0,0.04
10334,The BIGS,PSP,2007,Sports,Take-Two Interactive,0.1,0,0,0.01,0.11
4659,Animal Crossing: Amiibo Festival,WiiU,2015,Misc,Nintendo,0.19,0.11,0.09,0.03,0.42
15526,uDraw Studio: Instant Artist,X360,2011,Misc,THQ,0.01,0.01,0,0,0.02
4609,American Chopper,PS2,2004,Racing,Zoo Digital Publishing,0.35,0.01,0,0.06,0.42
3249,Far Cry 4,PC,2014,Shooter,Ubisoft,0.15,0.42,0,0.05,0.62
4033,WWE Wrestlemania X8,GC,2002,Fighting,THQ,0.38,0.1,0,0.01,0.49
10876,Gradius V,PS2,2004,Shooter,Konami Digital Entertainment,0.05,0.04,0,0.01,0.09
4979,One Piece: Unlimited World Red,3DS,2013,Action,Namco Bandai Games,0.05,0.04,0.28,0.01,0.38
5940,Dreamworks Madagascar Kartz,PS3,2009,Racing,Activision,0.19,0.07,0,0.04,0.3
12460,Call of Cthulhu: Dark Corners of the Earth,XB,2005,Adventure,Take-Two Interactive,0.05,0.01,0,0,0.06
11100,The Mummy: Tomb of the Dragon Emperor,Wii,2008,Action,Vivendi Games,0.08,0,0,0.01,0.09
11781,Kenka Banchou 6: Soul & Blood,3DS,2015,Fighting,Screenlife,0,0,0.07,0,0.07
4501,007: Quantum of Solace,PS2,2008,Action,Activision,0.17,0,0,0.26,0.43
13347,Bubble Bobble Revolution,DS,2005,Puzzle,Atari,0.04,0,0,0,0.05
11833,Commandos 2: Men of Courage,XB,2002,Strategy,Eidos Interactive,0.05,0.02,0,0,0.07
1789,Dance Dance Revolution Extreme 2,PS2,2005,Simulation,Konami Digital Entertainment,0.95,0.04,0,0.16,1.14
10232,Ninja Assault,PS2,2002,Shooter,Namco Bandai Games,0.05,0.04,0,0.01,0.11
13452,SpongeBob SquarePants: Plankton's Robotic Revenge,WiiU,2013,Shooter,Activision,0,0.04,0,0,0.05
11150,Sengoku Basara 4: Sumeragi,PS3,2015,Action,Capcom,0,0,0.09,0,0.09
5551,DX Game of Life 2,PS,1997,Misc,Takara,0,0,0.31,0.02,0.33
15989,Sora no Otoshimono: DokiDoki Summer Vacation,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.01,0,0.01
8563,World Series of Poker: Tournament of Champions 2007 Edition,X360,2006,Misc,Activision,0.15,0,0,0.01,0.16
7417,Gex 3: Deep Cover Gecko,N64,1999,Platform,Crave Entertainment,0.17,0.04,0,0,0.21
1435,LEGO Harry Potter: Years 5-7,Wii,N/A,Action,Warner Bros. Interactive Entertainment,0.76,0.47,0,0.13,1.36
7354,MTV Celebrity Deathmatch,XB,2003,Fighting,Gotham Games,0.16,0.05,0,0.01,0.21
1665,Test Drive 4,PS,1997,Racing,Electronic Arts,0.67,0.46,0,0.08,1.21
8555,Alone in the Dark: The New Nightmare,PS,N/A,Adventure,Infogrames,0.09,0.06,0,0.01,0.16
7263,NFL Quarterback Club 2002,PS2,2001,Sports,Acclaim Entertainment,0.11,0.08,0,0.03,0.22
4879,Rumble Roses,PS2,2004,Fighting,Konami Digital Entertainment,0.19,0.15,0,0.05,0.39
15022,Cross Channel: In Memory of All People,X360,2011,Adventure,CyberFront,0,0,0.02,0,0.02
3957,Pro Evolution Soccer 2012,X360,2011,Action,Konami Digital Entertainment,0.1,0.34,0,0.07,0.5
2213,MLB 2000,PS,1999,Sports,Sony Computer Entertainment,0.52,0.35,0,0.06,0.94
15447,Spanish for Everyone!,DS,2007,Puzzle,Activision,0.02,0,0,0,0.02
8101,Re-Volt,N64,1999,Racing,Acclaim Entertainment,0.14,0.04,0,0,0.18
10949,NBA 2K16,PC,2015,Sports,Take-Two Interactive,0.02,0.06,0,0.01,0.09
10848,Medieval II: Total War,PC,2006,Strategy,Sega,0,0.08,0,0.02,0.09
15179,Eureka Seven Vol. 2: The New Vision,PS2,2006,Shooter,Namco Bandai Games,0,0,0.02,0,0.02
5390,The Urbz: Sims in the City,XB,2004,Simulation,Electronic Arts,0.22,0.11,0,0.01,0.34
11771,NHL Open Ice,PS,1996,Sports,Midway Games,0.04,0.03,0,0,0.07
7688,Sleeping Dogs,XOne,2014,Action,Square Enix,0.1,0.09,0,0.02,0.2
7849,2002 FIFA World Cup,XB,2002,Sports,Electronic Arts,0.14,0.04,0,0.01,0.19
3954,Wet,X360,N/A,Shooter,Bethesda Softworks,0.23,0.21,0.01,0.05,0.5
8737,Space Invaders Extreme,DS,2008,Shooter,Square Enix,0.12,0.01,0.01,0.01,0.15
9812,Petz Fantasy: Moonlight Magic,DS,2010,Simulation,Ubisoft,0.11,0,0,0.01,0.12
13454,Game no Kanzume Vol 1,SCD,1994,Misc,Sega,0,0,0.04,0,0.05
13350,Ys: The Ark of Napishtim,PSP,2006,Role-Playing,Konami Digital Entertainment,0.04,0,0,0,0.05
10868,Blitz: Overtime,PSP,2006,Sports,Midway Games,0.09,0,0,0.01,0.09
11679,Quo Vadis,SAT,1995,Strategy,Glams,0,0,0.08,0,0.08
730,The Legend of Zelda: Link's Awakening DX,GB,1998,Adventure,Nintendo,1,0.63,0.45,0.13,2.22
7082,Super Swing Golf,Wii,2006,Sports,Nintendo,0.14,0.01,0.07,0.01,0.23
11863,Discovery Kids: Parrot Pals,DS,2009,Simulation,505 Games,0.07,0,0,0,0.07
1061,Saints Row 2,PS3,2008,Action,THQ,0.88,0.54,0.02,0.25,1.69
14934,Tropico Reloaded,PC,2009,Strategy,Kalypso Media,0,0.02,0,0,0.02
12987,Legend of Kay,PS2,2005,Action,JoWood Productions,0.03,0.02,0,0.01,0.05
9408,Teenage Mutant Ninja Turtles: Danger of the Ooze,3DS,2014,Adventure,Activision,0.08,0.04,0,0.01,0.13
5780,Shin Megami Tensei: Devil Summoner - Soul Hackers,SAT,1997,Role-Playing,Atlus,0,0,0.31,0,0.31
11324,Pac-Man Power Pack,PS2,2008,Misc,Namco Bandai Games,0.04,0.03,0,0.01,0.08
8981,Tiger Woods PGA Tour,DS,2004,Sports,Electronic Arts,0.13,0,0,0.01,0.15
7016,Harvest Moon GB,GB,1997,Simulation,Victor Interactive,0,0,0.23,0,0.23
5454,The X-Factor,Wii,2010,Misc,Deep Silver,0,0.29,0,0.04,0.33
9246,Bust-A-Move Deluxe,PSP,2006,Puzzle,505 Games,0.13,0,0,0.01,0.14
14929,Ghost Pirates of Vooju Island,PC,2009,Adventure,DTP Entertainment,0,0.02,0,0,0.02
16429,ESPN NBA 2Night 2002,XB,2002,Sports,Konami Digital Entertainment,0.01,0,0,0,0.01
13227,Need for Speed Underground,PC,2003,Racing,Electronic Arts,0,0.04,0,0.01,0.05
7315,Dark Summit,PS2,2001,Sports,THQ,0.11,0.08,0,0.03,0.21
9340,Bio FREAKS,PS,1998,Action,GT Interactive,0.07,0.05,0,0.01,0.13
15956,Girl Friend Beta: Kimi to Sugosu Natsuyasumi,PSV,2015,Action,Namco Bandai Games,0,0,0.02,0,0.02
2052,Monster Rancher,PS,1997,Simulation,Tecmo Koei,0.12,0.08,0.74,0.07,1.01
3205,A Bug's Life,N64,1998,Platform,Activision,0.49,0.13,0,0.01,0.63
285,The Legend of Zelda: Skyward Sword,Wii,2011,Action,Nintendo,2.14,1.2,0.37,0.4,4.1
1844,Need for Speed: ProStreet,Wii,2007,Racing,Electronic Arts,0.54,0.46,0,0.12,1.11
7070,World Series of Poker 2008: Battle for the Bracelets,PS2,2007,Misc,Activision,0.11,0.09,0,0.03,0.23
16026,Rengoku II: The Stairway to H.E.A.V.E.N. (jp sales),PSP,2006,Action,Konami Digital Entertainment,0,0,0.01,0,0.01
11566,Madden NFL 17,X360,2016,Sports,Electronic Arts,0.06,0.01,0,0.01,0.08
6491,Inazuma Eleven Strikers,Wii,2011,Role-Playing,Nintendo,0,0.01,0.25,0,0.26
4524,Wonder Project J: Kikai no Shonen Pino,SNES,1994,Simulation,Enix Corporation,0,0,0.43,0,0.43
6490,Naruto: Ultimate Ninja Heroes,PSP,2006,Fighting,Namco Bandai Games,0.26,0,0,0,0.26
7663,Pro Yaky? Spirits 2013,PSP,2013,Sports,Konami Digital Entertainment,0,0,0.2,0,0.2
14947,BeatMania IIDX 11: IIDX Red,PS2,2006,Simulation,Konami Digital Entertainment,0,0,0.02,0,0.02
3685,American Idol,PS2,2003,Misc,Codemasters,0.27,0.21,0,0.07,0.55
8469,Phantasy Star Online 2,PSV,2013,Role-Playing,Sega,0,0,0.16,0,0.16
12793,Coraline,Wii,2009,Action,D3Publisher,0.05,0,0,0,0.06
15413,Guitar Freaks V2 & DrumMania V2,PS2,2006,Simulation,Konami Digital Entertainment,0,0,0.02,0,0.02
12806,V-Rally 3,PS2,2002,Racing,Atari,0.03,0.02,0,0.01,0.06
8064,Cabela's Adventure Camp,Wii,2011,Misc,Activision,0.15,0.02,0,0.01,0.18
13795,Surf's Up,PS3,2007,Sports,Ubisoft,0.03,0,0,0,0.04
5095,Trivial Pursuit,X360,2009,Misc,Electronic Arts,0.12,0.21,0,0.04,0.37
4133,Midnight Club: Street Racing,GBA,2001,Racing,Rebellion,0.34,0.13,0,0.01,0.48
3069,Dragon Quest Monsters: Caravan Heart,GBA,2003,Role-Playing,Enix Corporation,0,0,0.64,0.02,0.66
14489,Pop'n Music 14 Fever!,PS2,2007,Misc,Konami Digital Entertainment,0,0,0.03,0,0.03
2876,Madden NFL 09,PSP,2008,Sports,Electronic Arts,0.65,0,0,0.06,0.71
15888,MuvLuv Double Pack,PSV,2016,Adventure,5pb,0,0,0.02,0,0.02
10660,Digimon All-Star Rumble,PS3,2014,Fighting,Namco Bandai Games,0.06,0.03,0,0.02,0.1
10201,Mobile Light Force 2,PS2,2002,Shooter,Taito,0.05,0.04,0,0.01,0.11
4933,Custom Robo V2,N64,2000,Fighting,Nintendo,0,0,0.34,0.05,0.39
11314,Zoids: Legacy,GBA,2003,Role-Playing,Tomy Corporation,0.06,0.02,0,0,0.08
7765,Steins;Gate,PSP,2011,Adventure,Kadokawa Shoten,0,0,0.19,0,0.19
412,True Crime: Streets of LA,PS2,2003,Action,Activision,1.89,1.05,0.02,0.31,3.27
6938,God Eater 2,PSP,2013,Role-Playing,Namco Bandai Games,0,0,0.24,0,0.24
6197,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",GC,N/A,Action,Disney Interactive Studios,0.22,0.06,0,0.01,0.28
1930,NHL 99,PS,1997,Sports,Electronic Arts,0.59,0.4,0,0.07,1.07
7068,Pro Yakyuu Team o Tsukurou! 2,PS2,2003,Sports,Sega,0,0,0.23,0,0.23
7483,Little Battlers eXperience: Baku Boost,3DS,2012,Action,Nintendo,0,0,0.21,0,0.21
6362,Rock Revolution,X360,2008,Misc,Konami Digital Entertainment,0.25,0,0,0.02,0.27
5546,MySims SkyHeroes,DS,2010,Action,Electronic Arts,0.22,0.08,0,0.03,0.33
11428,Tornado Outbreak,X360,2009,Action,Konami Digital Entertainment,0.07,0,0,0.01,0.08
13377,Time Travelers,PSV,2012,Adventure,Level 5,0,0,0.05,0,0.05
6281,Final Fantasy X International,PS2,2004,Role-Playing,Square Enix,0,0,0.27,0,0.27
8224,SEGA Bass Fishing Duel,PS2,2002,Sports,Sega,0.09,0.07,0,0.02,0.17
2109,Xenoblade Chronicles,Wii,2010,Role-Playing,Nintendo,0.49,0.26,0.16,0.08,0.98
2789,Pirates of the Caribbean: At World's End,PS3,2007,Action,Disney Interactive Studios,0.17,0.41,0,0.15,0.74
5849,Chaos Legion,PS2,2003,Action,Capcom,0.15,0.12,0,0.04,0.3
214,Diddy Kong Racing,N64,1997,Racing,Nintendo,2.91,0.99,0.89,0.1,4.88
11283,Theme Park,SAT,1994,Simulation,Electronic Arts,0,0,0.08,0,0.08
11486,Samurai Western,PS2,2004,Action,505 Games,0.04,0.03,0,0.01,0.08
5079,The House of the Dead: Overkill - Extended Cut,PS3,2011,Shooter,Sega,0.15,0.17,0,0.06,0.38
2492,Yu-Gi-Oh! Dark Duel Stories,GB,2000,Misc,Konami Digital Entertainment,0,0,0.83,0,0.83
3043,The Fairly Odd Parents: Breakin Da Rules,PS2,2003,Platform,THQ,0.33,0.25,0,0.09,0.67
12504,My Fitness Coach: Club,Wii,2011,Sports,Ubisoft,0,0.05,0,0.01,0.06
14519,Doom 3 BFG Edition,PC,2012,Shooter,Bethesda Softworks,0,0.02,0,0.01,0.03
