Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4362,World Soccer Winning Eleven 5 Final Evolution,PS2,2001,Sports,Konami Digital Entertainment,0,0,0.45,0,0.45
6429,Dynasty Warriors 7: Xtreme Legends,PS3,2011,Action,Tecmo Koei,0.04,0.05,0.16,0.02,0.27
6696,U-Sing: Girls Night,Wii,2010,Misc,Mindscape,0,0.21,0,0.04,0.25
8671,Tiger Woods PGA Tour 2004,GC,2003,Sports,Electronic Arts,0.12,0.03,0,0,0.16
13387,Professor Heinz Wolff's Gravity,DS,2008,Puzzle,Deep Silver,0.04,0,0,0,0.05
15351,Disney Sports Football,GBA,2002,Sports,Unknown,0.01,0.01,0,0,0.02
7018,The Incredible Hulk: Ultimate Destruction,XB,2005,Action,Vivendi Games,0.17,0.05,0,0.01,0.23
10347,Aqua Aqua,PS2,2000,Puzzle,3DO,0.05,0.04,0,0.01,0.11
5579,J Stars Victory Vs.,PS3,2014,Fighting,Namco Bandai Games,0.04,0.06,0.2,0.02,0.32
2784,Indiana Jones and the Staff of Kings,Wii,2009,Action,Activision,0.36,0.3,0,0.08,0.74
1933,F1 2012,PS3,2012,Racing,Codemasters,0.12,0.64,0.05,0.25,1.07
8241,Rapala Fishing Frenzy 2009,PS3,2008,Sports,Activision,0.16,0,0,0.01,0.17
13370,Mafia,PC,2002,Action,Take-Two Interactive,0,0.04,0,0.01,0.05
5904,Pride FC: Fighting Championships,PS2,2003,Fighting,THQ,0.15,0.11,0,0.04,0.3
1329,Namco Museum 64,N64,1999,Misc,Namco Bandai Games,1.24,0.17,0.03,0.01,1.45
1705,Just Dance 4,X360,2012,Misc,Ubisoft,0.9,0.2,0,0.08,1.19
14175,Original Story from Fairy Tail: Gekitotsu! Kardia Daiseidou,DS,2011,Role-Playing,Hudson Soft,0,0,0.03,0,0.03
4731,Superman: The New Superman Adventures,N64,1999,Action,Titus,0.33,0.07,0,0,0.41
12593,Summon Night 6: Lost Borders,PSV,2016,Action,Namco Bandai Games,0,0,0.06,0,0.06
1296,The House of the Dead 2 & 3 Return,Wii,2008,Shooter,Sega,0.78,0.5,0.03,0.15,1.47
7598,Body and Brain Connection,X360,2010,Misc,Namco Bandai Games,0.1,0.08,0,0.02,0.2
10461,Universe at War: Earth Assault,X360,2008,Action,Sega,0.09,0.01,0,0.01,0.1
5032,Mobile Suit Gundam version 2.0,PS,1996,Action,Namco Bandai Games,0,0,0.36,0.02,0.38
5823,Magna Carta 2,X360,2009,Role-Playing,Banpresto,0.13,0.08,0.07,0.02,0.3
289,World of Warcraft: The Burning Crusade,PC,2007,Role-Playing,Activision,2.57,1.52,0,0,4.09
8021,Dead or Alive,SAT,1997,Fighting,Tecmo Koei,0,0,0.18,0,0.18
3024,Star Wars: Republic Commando,XB,2005,Shooter,Activision,0.48,0.17,0,0.02,0.67
9360,Freddi Fish: ABC under the sea,DS,2008,Misc,Atari,0.13,0,0,0.01,0.13
4605,Hot Wheels World Race,PS2,2003,Racing,THQ,0.21,0.16,0,0.05,0.42
11923,Dream Trigger 3D,3DS,N/A,Shooter,D3Publisher,0.04,0.02,0,0.01,0.07
8929,Phantasy Star Online Episode I & II,XB,2003,Role-Playing,Sega,0.11,0.03,0,0.01,0.15
6365,Jikkyou Powerful Pro Yakyuu 2,SNES,1995,Sports,Konami Digital Entertainment,0,0,0.27,0,0.27
5527,NeoGeo Battle Coliseum,PS2,2005,Fighting,Ignition Entertainment,0.16,0.13,0,0.04,0.33
10918,Playmobil Pirates,DS,2009,Action,Mindscape,0.08,0,0,0.01,0.09
9001,Barbarian,PS2,2002,Fighting,Titus,0.07,0.06,0,0.02,0.14
6806,Vexx,PS2,2003,Platform,Acclaim Entertainment,0.12,0.09,0,0.03,0.24
791,Portal 2,X360,2011,Shooter,Valve Software,1.41,0.51,0.01,0.17,2.1
4236,Razor Freestyle Scooter,PS,1999,Sports,Ubisoft,0.26,0.17,0,0.03,0.46
3657,Secret Agent Clank(US sales),PSP,2008,Platform,Sony Computer Entertainment,0.33,0.22,0,0,0.55
703,FIFA Soccer 09,PS2,2008,Sports,Electronic Arts,0.38,0.07,0.01,1.82,2.28
12677,MLB Power Pros 2008,DS,2008,Sports,Take-Two Interactive,0.05,0,0,0,0.06
11640,Sound Novel Tsukuru,SNES,1996,Misc,ASCII Entertainment,0,0,0.08,0,0.08
16565,Mighty No. 9,XOne,2016,Platform,Deep Silver,0.01,0,0,0,0.01
9447,Slime MoriMori Dragon Quest 3: Taikaizoku to Shippo Dan,3DS,2011,Role-Playing,Square Enix,0,0,0.13,0,0.13
1778,Fight Night Champion,PS3,2011,Fighting,Electronic Arts,0.45,0.51,0,0.19,1.15
11824,Summon Night,DS,2008,Role-Playing,Banpresto,0,0,0.07,0,0.07
11094,The $1 Pyramid,Wii,2011,Misc,Ubisoft,0.08,0,0,0.01,0.09
7890,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 5: CR Shinseiki Evangelion * Pachi-Slot Shinseiki Evangelion,PS2,2006,Misc,D3Publisher,0,0,0.19,0,0.19
6513,Konjiki no Gashbell!! Makai no Bookmark,GBA,2004,Adventure,Banpresto,0,0,0.25,0.01,0.26
10633,Disney's Donald Duck: Goin' Quackers,N64,2000,Platform,Ubisoft,0.08,0.02,0,0,0.1
13266,Deadliest Catch: Alaskan Storm,X360,2008,Sports,Navarre Corp,0.04,0,0,0,0.05
12692,Noddy in Toyland,DS,2011,Misc,GSP,0,0.05,0,0.01,0.06
1249,Simpsons Wrestling,PS,2001,Fighting,Electronic Arts,0.23,1.16,0,0.11,1.51
8669,StarBlade α,PS,1995,Shooter,Sony Computer Entertainment,0,0,0.15,0.01,0.16
14685,Metal Saga: Hagane no Kisetsu,DS,2006,Role-Playing,Success,0,0,0.03,0,0.03
7212,The Legend of Heroes: Trails of Cold Steel,PS3,2013,Role-Playing,Nippon Ichi Software,0.05,0.04,0.12,0.02,0.22
9901,Battle Arena Toshinden Remix,SAT,1994,Fighting,Sega,0,0,0.12,0,0.12
16331,Wedding Planner: Dream Weddings Guaranteed,DS,2010,Simulation,DTP Entertainment,0,0.01,0,0,0.01
6151,Need for Speed: Most Wanted,WiiU,2013,Racing,Electronic Arts,0.14,0.12,0,0.02,0.28
16154,SoulCalibur Legends (JP sales),Wii,2007,Action,Namco Bandai Games,0,0,0.01,0,0.01
14767,Cabela's Big Game Hunter: Pro Hunts,X360,2014,Shooter,Activision,0.02,0,0,0,0.03
9756,WRC 5: FIA World Rally Championship,PS3,2015,Sports,Bigben Interactive,0.02,0.09,0,0.02,0.12
430,Super Mario Maker,WiiU,2015,Platform,Nintendo,1.18,0.87,0.93,0.2,3.18
1927,WWE SmackDown vs. Raw 2010,PS2,2009,Fighting,THQ,0.53,0.01,0,0.54,1.07
15047,Street Fighter X Tekken,PC,2012,Fighting,Capcom,0,0.02,0,0,0.02
6646,Tony Hawk's Proving Ground,Wii,2007,Sports,Activision,0.22,0.01,0,0.02,0.25
927,Shrek 2,PS2,2004,Platform,Activision,1.12,0.69,0.03,0.02,1.86
26,Pokemon Ruby/Pokemon Sapphire,GBA,2002,Role-Playing,Nintendo,6.06,3.9,5.38,0.5,15.85
14456,Dance Dance Revolution: Hottest Party 5,Wii,2011,Misc,Konami Digital Entertainment,0,0.03,0,0,0.03
7014,Worms: Battle Islands,Wii,2010,Strategy,THQ,0.11,0.1,0,0.02,0.23
5626,Darkwatch,PS2,2005,Shooter,Ubisoft,0.16,0.12,0,0.04,0.32
2402,Conflict: Desert Storm,XB,2002,Shooter,SCi,0.48,0.37,0,0.02,0.87
343,SOCOM: U.S. Navy SEALs,PS2,2002,Shooter,Sony Computer Entertainment,2.53,0.81,0.06,0.24,3.65
1730,Mission: Impossible,N64,1997,Action,Ocean,0.74,0.38,0.02,0.03,1.17
2251,NHL 98,PS,1997,Sports,Electronic Arts,0.51,0.35,0,0.06,0.92
4760,Naughty Bear,X360,2010,Action,505 Games,0.21,0.16,0,0.04,0.41
3683,Metro 2033,X360,2010,Shooter,THQ,0.22,0.24,0.03,0.05,0.55
3528,Assassin's Creed II,PC,2010,Action,Ubisoft,0.01,0.45,0,0.11,0.57
671,Kinect Sports: Season Two,X360,2011,Sports,Microsoft Game Studios,1.38,0.74,0.02,0.22,2.36
2958,J-League Soccer: Prime Goal,SNES,1993,Sports,Namco Bandai Games,0,0,0.69,0,0.69
16441,Brothers Conflict: Precious Baby,PSV,2017,Action,Idea Factory,0,0,0.01,0,0.01
10665,Tom Clancy's Classic Trilogy,XB,2004,Shooter,Ubisoft,0.07,0.02,0,0,0.1
6048,DX Game of Life,PS,1996,Misc,Takara,0,0,0.27,0.02,0.29
2617,Ghost Squad,Wii,2007,Shooter,Sega,0.42,0.21,0.08,0.07,0.79
11142,F1 2016 (Codemasters),XOne,2016,Racing,Codemasters,0.01,0.07,0,0.01,0.09
9580,City Crisis,PS2,2001,Simulation,Take-Two Interactive,0.06,0.05,0,0.02,0.13
1848,Toy Story 3: The Video Game,PS3,2010,Action,Disney Interactive Studios,0.51,0.42,0,0.17,1.11
3916,NBA Live 2004,XB,2003,Sports,Electronic Arts,0.44,0.04,0,0.02,0.51
4988,Bakusou Dekotora Densetsu: Otoko Ippiki Yume Kaidoi,PS,1998,Racing,Human Entertainment,0,0,0.36,0.03,0.38
7302,Over G Fighters,X360,2006,Simulation,Ubisoft,0.19,0.01,0,0.02,0.22
14636,Hajime no Ippo: The Fighting,GBA,2002,Fighting,ESP,0,0,0.03,0,0.03
649,Theme Hospital,PC,1997,Strategy,Electronic Arts,2.3,0.1,0,0,2.4
16584,Fit & Fun,Wii,2011,Sports,Unknown,0,0.01,0,0,0.01
11658,Man vs. Wild,Wii,2011,Action,Crave Entertainment,0.07,0,0,0,0.08
14386,Hearts of Iron IV,PC,2016,Strategy,Paradox Interactive,0,0.03,0,0,0.03
5380,Super Bust-A-Move,PS2,2000,Puzzle,Acclaim Entertainment,0.17,0.13,0,0.04,0.34
9881,Monster Jam: Path of Destruction,X360,2010,Racing,Activision,0.11,0,0,0.01,0.12
3163,TimeSplitters 2,XB,2002,Shooter,Eidos Interactive,0.29,0.33,0,0.01,0.64
8504,Medieval Games,Wii,2009,Action,Vir2L Studios,0.14,0.01,0,0.01,0.16
3505,Top Spin 3,PS3,2008,Action,Take-Two Interactive,0.08,0.37,0,0.12,0.57
10222,Top Gear Rally 2,N64,1999,Racing,Kemco,0.09,0.02,0,0,0.11
15384,Ruff Trigger: The Vanocore Conspiracy,PS2,2006,Platform,Natsume,0.01,0.01,0,0,0.02
4797,NBA 2K10,PS2,2009,Sports,Take-Two Interactive,0.33,0.01,0,0.05,0.4
14010,Beatdown: Fists of Vengeance,XB,2005,Action,Capcom,0.03,0.01,0,0,0.04
8893,Major League Baseball 2K13,PS3,2013,Sports,Take-Two Interactive,0.14,0,0,0.01,0.15
7479,Gallop Racer 2003: A New Breed,PS2,2002,Sports,Zoo Digital Publishing,0.04,0.03,0.12,0.01,0.21
7815,Chaotic: Shadow Warriors,Wii,2009,Action,Activision,0.18,0,0,0.01,0.19
15792,Dark Void,PC,2010,Action,Capcom,0,0.01,0,0,0.02
44,Halo 3,X360,2007,Shooter,Microsoft Game Studios,7.97,2.83,0.13,1.21,12.14
5335,Jikkyou Powerful Pro Yakyuu 7,PS2,2000,Sports,Konami Digital Entertainment,0,0,0.35,0,0.35
5122,Yarudora Series Vol.1: Double Cast,PS,1998,Adventure,Sony Computer Entertainment,0,0,0.35,0.02,0.37
7877,SSX Tricky,GBA,2002,Sports,Electronic Arts,0.14,0.05,0,0,0.19
11527,Gekijouban Madoka Magicka: The Battle Pentagram,PSV,2013,Action,Namco Bandai Games,0,0,0.08,0,0.08
14907,Doki Oki,PS,1995,Adventure,Banpresto,0,0,0.02,0,0.03
4398,ATV Quad Power Racing 2,XB,2003,Racing,Acclaim Entertainment,0.36,0.07,0,0.01,0.45
13775,Mike Tyson Boxing,GBA,2002,Sports,Ubisoft,0.03,0.01,0,0,0.04
11701,P.T.O. IV: Pacific Theater of Operations,PS2,2002,Strategy,Tecmo Koei,0.04,0.03,0,0.01,0.08
6000,SD Gundam G Century,PS,1997,Strategy,Namco Bandai Games,0,0,0.27,0.02,0.29
13179,Yu-Gi-Oh! World Championship 2007,DS,2007,Strategy,Konami Digital Entertainment,0,0.01,0.04,0,0.05
516,BioShock,X360,2007,Shooter,Take-Two Interactive,1.65,0.86,0.05,0.28,2.83
13734,Grand Theft Auto: Vice City,PC,2003,Action,Take-Two Interactive,0,0.03,0,0.01,0.04
229,Forza Motorsport 4,X360,2011,Racing,Microsoft Game Studios,2.08,2.04,0.06,0.47,4.64
2015,MX vs. ATV Unleashed,PS2,2005,Racing,THQ,0.86,0.03,0,0.14,1.03
7747,Dragon Ball Z: Idainaru Dragon Ball Densetsu,PS,1996,Fighting,Namco Bandai Games,0,0,0.18,0.01,0.19
13174,Rogue Ops,GC,2003,Action,Kemco,0.04,0.01,0,0,0.05
7238,Dragon Ball: Origins (JP & incomplete US sales),DS,2008,Adventure,Atari,0.04,0,0.17,0,0.22
11104,Atelier Totori: The Adventurer of Arland,PSV,2012,Role-Playing,Gust,0,0,0.09,0,0.09
6757,Choro Q2,PS,1997,Racing,Takara,0,0,0.23,0.02,0.25
780,Tony Hawk's Pro Skater,N64,2000,Sports,Activision,1.68,0.4,0,0.03,2.11
3328,Madden NFL 2000,N64,1999,Sports,Electronic Arts,0.58,0.02,0,0,0.61
15072,Escape the Emerald Star,PC,2011,Puzzle,PopCap Games,0.02,0,0,0,0.02
11894,Tom Clancy's Ghost Recon 2,GC,2005,Shooter,Ubisoft,0.06,0.01,0,0,0.07
10223,Chopper Attack,N64,1997,Action,GT Interactive,0.09,0.02,0,0,0.11
3066,Jikkyou World Soccer 2000 Final Edition,PS2,2000,Sports,Konami Digital Entertainment,0,0,0.66,0,0.66
12627,Steins;Gate: Hiyoku Renri no Darling,PSP,2012,Action,5pb,0,0,0.06,0,0.06
15548,Guitar Freaks & DrumMania: Masterpiece Gold,PS2,2007,Simulation,Konami Digital Entertainment,0,0,0.02,0,0.02
6024,Jikkyou Powerful Pro Yakyuu 8,PS2,2001,Sports,Konami Digital Entertainment,0,0,0.29,0,0.29
335,FIFA Soccer 2005,PS2,2004,Sports,Electronic Arts,0.58,2.48,0.04,0.59,3.7
14604,OZMAFIA!! -vivace-,PSV,2015,Adventure,dramatic create,0,0,0.03,0,0.03
5399,Tom Clancy's Ghost Recon: Shadow Wars,3DS,2011,Strategy,Ubisoft,0.22,0.09,0,0.03,0.34
9922,SD Gundam G Generation-F.I.F,PS,2001,Strategy,Namco Bandai Games,0,0,0.11,0.01,0.12
15577,7 Roses: A Darkness Rises,PC,2015,Misc,Avanquest Software,0,0.02,0,0,0.02
7994,WWE All Stars,PSP,2011,Fighting,THQ,0.12,0.04,0,0.03,0.19
11759,Medabots 8,3DS,2014,Role-Playing,Rocket Company,0,0,0.07,0,0.07
15227,Umineko no Naku Koro ni: Majo to Suiri no Rinbukyoku,PS3,2010,Adventure,Alchemist,0,0,0.02,0,0.02
8614,Shinobido 2: Tales of the Ninja,PSV,2011,Action,Sony Computer Entertainment,0.06,0.05,0.02,0.03,0.16
12911,Imagine Animal Doctor Care Center,DS,2010,Simulation,Ubisoft,0.05,0,0,0,0.05
1256,Final Fantasy XIV: A Realm Reborn,PC,2010,Role-Playing,Square Enix,0.86,0.48,0,0.17,1.5
5074,The Legend of Spyro: A New Beginning,DS,2006,Platform,Vivendi Games,0.34,0.01,0,0.03,0.38
7207,Tenchu: Shadow Assassins,Wii,2008,Action,Ubisoft,0.16,0.01,0.03,0.02,0.22
13722,Summer Challenge: Athletics Tournament,PS3,2011,Sports,PQube,0,0.03,0,0.01,0.04
6708,Sentimental Graffiti,SAT,1998,Adventure,NEC Interchannel,0,0,0.25,0,0.25
13913,Secret Files 2: Puritas Cordis,PC,2009,Adventure,Deep Silver,0,0.03,0,0.01,0.04
8857,White Knight Chronicles: Origins,PSP,2011,Role-Playing,Sony Computer Entertainment,0,0.04,0.09,0.02,0.15
12605,Jumper: Griffin's Story,X360,2008,Action,Eidos Interactive,0.05,0,0,0,0.06
14939,Battlefield 2: Modern Combat(JP sales),PS2,2005,Shooter,Electronic Arts,0,0,0.02,0,0.02
4814,NBA ShootOut 2000,PS,1999,Sports,989 Studios,0.22,0.15,0,0.03,0.4
6695,J Stars Victory Vs.,PS4,2015,Fighting,Namco Bandai Games,0.07,0.14,0,0.04,0.25
3001,Fight Night 2004,XB,2004,Fighting,Electronic Arts,0.51,0.15,0,0.02,0.68
13800,Metal Slug XX,PSP,2009,Shooter,DHM Interactive,0.03,0,0,0,0.04
9258,In the Hunt,PS,1995,Shooter,THQ,0.03,0.02,0.07,0.01,0.14
11185,Adventure Time: Finn & Jake Investigations,PS4,2015,Action,Little Orbit,0.03,0.04,0,0.01,0.09
11113,Deadliest Catch: Sea of Chaos,X360,2010,Sports,Crave Entertainment,0.08,0,0,0.01,0.09
1854,Triple Play 98,PS,1997,Sports,Electronic Arts,0.61,0.42,0,0.07,1.1
6679,Atari Anthology,XB,2004,Misc,Atari,0.19,0.05,0,0.01,0.25
9255,Dead Rising 2,PC,2010,Action,Capcom,0.1,0.02,0,0.01,0.14
10486,Igor: The Game,Wii,2008,Adventure,CDV Software Entertainment,0.09,0,0,0.01,0.1
9426,Midnight Mysteries: The Edgar Allan Poe Conspiracy,DS,2010,Adventure,Foreign Media Games,0.08,0.04,0,0.01,0.13
15021,Kuusen II,PS2,2004,Simulation,Kadokawa Shoten,0,0,0.02,0,0.02
15079,Ride,X360,2015,Racing,Milestone S.r.l.,0,0.02,0,0,0.02
9982,ASH: Archaic Sealed Heat,DS,2007,Role-Playing,Nintendo,0,0,0.12,0,0.12
5452,Banjo-Kazooie: Grunty's Revenge,GBA,2003,Platform,THQ,0.24,0.09,0,0.01,0.33
11298,Prisoner of War,XB,2002,Adventure,Atari,0.06,0.02,0,0,0.08
1210,Dead Rising 3,XOne,2013,Action,Microsoft Game Studios,1.06,0.35,0.01,0.12,1.54
13065,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,DS,2005,Adventure,Activision,0.05,0,0,0,0.05
2145,Donkey Kong Junior,2600,1981,Platform,Atari,0.9,0.05,0,0.01,0.97
6330,Ty the Tasmanian Tiger,GC,2002,Platform,Electronic Arts,0.21,0.05,0,0.01,0.27
16045,Wizardry XTH: Unlimited Students,PS2,2006,Role-Playing,Michaelsoft,0,0,0.01,0,0.01
6676,The Outfit,X360,2006,Action,THQ,0.21,0.02,0,0.02,0.25
12705,Mirror's Edge,PC,2009,Platform,Electronic Arts,0,0.05,0,0.01,0.06
11677,Krazy Ivan,PS,1995,Simulation,Psygnosis,0.04,0.03,0,0,0.08
1888,Densha De Go!,PS,1997,Simulation,Taito,0,0,1.02,0.07,1.09
14804,Ookiku Furikabutte: Honto no Ace ni Nareru kamo,DS,2007,Sports,Marvelous Interactive,0,0,0.03,0,0.03
13699,Catwoman,GBA,2004,Action,Electronic Arts,0.03,0.01,0,0,0.04
10580,Pajama Sam: Don't Fear The Dark,Wii,2008,Adventure,Atari,0.09,0,0,0.01,0.1
8534,Grease Dance,X360,2011,Misc,505 Games,0.11,0.03,0,0.01,0.16
9213,Dynasty Warriors 7: Empires,PS3,2012,Action,Ubisoft Annecy,0,0,0.14,0,0.14
9009,Derby Stallion Gold,3DS,2014,Sports,Kadokawa Shoten,0,0,0.14,0,0.14
9177,Godzilla: Save the Earth,XB,2004,Fighting,Atari,0.1,0.03,0,0,0.14
5249,DanceDanceRevolution,Wii,2010,Simulation,Konami Digital Entertainment,0.29,0.04,0,0.02,0.36
10039,FIFA Street 2,GC,2006,Sports,Electronic Arts,0.09,0.02,0,0,0.11
10335,Blades of Time,X360,2012,Action,Konami Digital Entertainment,0.07,0.03,0,0.01,0.11
10601,Blades of Time,PS3,2012,Action,Konami Digital Entertainment,0.04,0.03,0.01,0.01,0.1
877,NBA Street Vol. 2,PS2,2003,Sports,Electronic Arts,1.69,0.2,0,0.06,1.95
10717,Lord of Apocalypse,PSP,2011,Role-Playing,Square Enix,0,0,0.1,0,0.1
620,Mortal Kombat: Deadly Alliance,PS2,2002,Fighting,Midway Games,1.81,0.52,0,0.15,2.49
14821,Monster High 13 Wishes,WiiU,2013,Action,Little Orbit,0.02,0,0,0,0.03
868,Hot Shots Golf: Open Tee,PSP,2004,Sports,Sony Computer Entertainment,0.5,0.5,0.63,0.33,1.96
16042,GunParade Orchestra: Ao no Shou,PS2,2006,Adventure,Sony Computer Entertainment,0,0,0.01,0,0.01
12341,Ratchet & Clank Collection,PSV,2014,Action,Sony Computer Entertainment,0,0.05,0,0.01,0.06
13141,"Warhammer 40,000: Dawn of War",PC,2004,Strategy,THQ,0.01,0.03,0,0.01,0.05
7792,Jikkyou J-League Perfect Striker,N64,1996,Sports,Konami Digital Entertainment,0,0,0.19,0,0.19
9855,PixelJunk Monsters Deluxe,PSP,2010,Strategy,Sony Computer Entertainment,0.11,0,0,0.01,0.12
14620,Gekiatsu!! Pachi Game Tamashi Vol. 2: CR Evangelion - Shinjitsu no Tsubasa,PS3,2011,Misc,Unknown,0,0,0.03,0,0.03
8922,The Incredible Hulk: Ultimate Destruction,GC,2005,Action,Vivendi Games,0.11,0.03,0,0,0.15
8840,Ultimate Board Game Collection,Wii,2007,Misc,Xplosiv,0.14,0,0,0.01,0.15
4699,World Soccer Jikkyou Winning Eleven 2000: U-23 Medal heno Chousen,PS,2000,Sports,Konami Digital Entertainment,0,0,0.39,0.03,0.41
7371,Ghostbusters II,2600,N/A,Action,Activision,0.2,0.01,0,0,0.21
195,Microsoft Flight Simulator,PC,1996,Simulation,Microsoft Game Studios,3.22,1.69,0,0.2,5.12
13028,Monster! Bass Fishing,GBA,2003,Sports,Ignition Entertainment,0.04,0.01,0,0,0.05
4036,GoldenEye: Rogue Agent,XB,2004,Shooter,Electronic Arts,0.34,0.13,0,0.02,0.49
5001,Naruto Shippuden: Ultimate Ninja Heroes 3,PSP,2009,Fighting,Namco Bandai Games,0.13,0.04,0.19,0.03,0.38
1158,No Man's Sky,PS4,2016,Action,Hello Games,0.58,0.74,0.02,0.26,1.6
14632,Hyakumanton no Bara Bara,PSP,2010,Strategy,Sony Computer Entertainment,0,0,0.03,0,0.03
10012,NASCAR 07,PS2,2006,Racing,Electronic Arts,0.06,0.04,0,0.01,0.11
12267,Escape from Bug Island,Wii,2006,Action,Eidos Interactive,0.04,0.01,0.01,0,0.06
6214,Over the Hedge,DS,2006,Platform,Activision,0.25,0.01,0,0.02,0.28
914,Ratchet & Clank Future: A Crack in Time,PS3,2009,Platform,Sony Computer Entertainment,1.05,0.54,0.03,0.26,1.88
13703,Capcom Fighting Evolution,XB,2005,Fighting,Capcom,0.03,0.01,0,0,0.04
9909,Jikkyou Powerful Pro Yakyuu 9,GC,2002,Sports,Konami Digital Entertainment,0,0,0.11,0,0.12
8946,Yu-Gi-Oh! Nightmare Troubadour (US sales),DS,2005,Action,Konami Digital Entertainment,0.15,0,0,0,0.15
10322,Dragon Quest & Final Fantasy in Itadaki Street Portable,PSP,2006,Misc,Square Enix,0,0,0.11,0,0.11
7279,Madden NFL 07,DS,2006,Sports,Electronic Arts,0.2,0,0,0.02,0.22
9015,Sakura Wars GB,GB,2000,Adventure,Media Factory,0,0,0.14,0,0.14
6081,Psi-Ops: The Mindgate Conspiracy,PS2,2004,Shooter,Midway Games,0.14,0.11,0,0.04,0.29
12004,Tales of Rebirth,PSP,2008,Role-Playing,Namco Bandai Games,0,0,0.07,0,0.07
14203,An American Tail: Fievel's Gold Rush,GBA,2002,Platform,Conspiracy Entertainment,0.02,0.01,0,0,0.03
13306,Gaist Crusher,3DS,2013,Action,Capcom,0,0,0.05,0,0.05
1962,Virtua Tennis 3,PS3,2007,Sports,Sega,0.23,0.59,0.03,0.22,1.06
9390,Disney's Kim Possible: Kimmunicator,DS,2005,Platform,Disney Interactive Studios,0.11,0.01,0,0.01,0.13
7021,Skylanders: SuperChargers,XOne,2015,Action,Activision,0.16,0.05,0,0.02,0.23
6807,The Incredible Hulk,DS,2008,Action,Sega,0.22,0,0,0.02,0.24
15431,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,PS2,2008,Role-Playing,Sega,0,0,0.02,0,0.02
15295,Gochuumon wa Usagi Desu ka?? Wonderful Party!,PSV,2016,Adventure,5pb,0,0,0.02,0,0.02
12208,Bleach: Hanatareshi Yabou,PS2,2006,Role-Playing,Sony Computer Entertainment,0,0,0.07,0,0.07
1811,Donkey Kong,NES,1983,Platform,Nintendo,0.23,0.05,0.84,0.01,1.13
6005,Def Jam Rapstar,X360,2010,Misc,Konami Digital Entertainment,0.25,0.03,0,0.02,0.29
11788,Summon Night 4,PSP,2012,Role-Playing,Namco Bandai Games,0,0,0.07,0,0.07
13220,Jikkyou Oshaberi Parodius,SNES,1995,Shooter,Konami Digital Entertainment,0,0,0.05,0,0.05
12904,Zapper: One Wicked Cricket!,XB,2002,Platform,Infogrames,0.04,0.01,0,0,0.05
4428,The Urbz: Sims in the City (all regions sales),DS,2004,Simulation,Electronic Arts,0.4,0.01,0.02,0,0.44
6719,Tennis no Oji-Sama: Genius Boys Academy,GBA,2002,Sports,Konami Digital Entertainment,0,0,0.24,0.01,0.25
1790,Mirror's Edge,PS3,2008,Platform,Electronic Arts,0.31,0.59,0.02,0.22,1.14
13354,MiniCopter: Adventure Flight,Wii,2007,Simulation,505 Games,0.04,0,0,0,0.05
934,Chrono Cross,PS,1999,Role-Playing,SquareSoft,0.62,0.42,0.69,0.12,1.86
6389,Reign of Fire,PS2,2002,Shooter,BAM! Entertainment,0.13,0.1,0,0.03,0.27
4583,Dog's Life,PS2,2003,Adventure,Sony Computer Entertainment,0.21,0.16,0,0.05,0.42
5667,Dragon Quest Monsters: Battle Road Victory,Wii,2010,Strategy,Square Enix,0,0,0.32,0,0.32
9545,Backyard Baseball '09,DS,2008,Sports,Atari,0.12,0,0,0.01,0.13
1583,Winter Sports: The Ultimate Challenge,Wii,2007,Sports,RTL,0.45,0.68,0,0.12,1.26
6787,Broken Sword: Shadow of the Templars - The Director's Cut,Wii,2009,Adventure,Ubisoft,0.12,0.1,0,0.02,0.24
4868,NBA Jam,PS3,2010,Sports,Electronic Arts,0.22,0.12,0,0.06,0.4
5510,Custom Robo,N64,N/A,Role-Playing,Nintendo,0,0,0.29,0.04,0.33
2501,The Amazing Spider-Man (Console Version),PS3,2012,Action,Activision,0.31,0.37,0,0.14,0.83
7809,Might & Magic: Clash of Heroes,DS,2009,Role-Playing,Ubisoft,0.16,0.02,0,0.01,0.19
15598,Red Ninja: End of Honor,XB,2005,Action,Vivendi Games,0.01,0,0,0,0.02
8117,Splatterhouse,X360,2010,Action,Namco Bandai Games,0.14,0.03,0,0.01,0.18
6324,Fushigi no Dungeon: Fuurai no Shiren GB: Tsukikagemura no Kaibutsu,GB,1996,Role-Playing,ChunSoft,0,0,0.27,0,0.27
12020,Crayon Shin-Chan: Obaka Daininden - Susume! Kasukabe Ninja Tai!,DS,2010,Action,Namco Bandai Games,0,0,0.07,0,0.07
5632,Nagano Winter Olympics 98,N64,1997,Sports,Konami Digital Entertainment,0.15,0.04,0.13,0,0.32
8988,Guilty Gear X2 #Reload,XB,2004,Fighting,Zoo Digital Publishing,0.11,0.03,0,0.01,0.15
14473,Great Edo Blacksmith,PSV,2014,Adventure,Nippon Ichi Software,0,0,0.03,0,0.03
933,Phineas and Ferb,DS,2009,Action,Disney Interactive Studios,1.34,0.37,0,0.15,1.86
10725,Higurashi no Nakukoru ni Kizuna: Dai-Ni-Kan - Sou,DS,2008,Adventure,Alchemist,0,0,0.1,0,0.1
