Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5016,ESPN Extreme Games,PS,1994,Sports,Sony Computer Entertainment,0.11,0.08,0.17,0.03,0.38
11479,Puzzle Chronicles,PSP,2010,Puzzle,Konami Digital Entertainment,0.07,0,0,0.01,0.08
3887,International Track & Field,PS,1996,Sports,Konami Digital Entertainment,0.08,0.05,0.35,0.03,0.51
15581,Metal Fight Beyblade Portable: Chouzetsu Tensei Vulcan Horses,PSP,2010,Action,Takara Tomy,0,0,0.02,0,0.02
1265,Dead Rising 2,X360,2010,Action,Capcom,0.75,0.53,0.09,0.12,1.5
8397,The Naked Brothers Band: The Video Game,PS2,2008,Misc,THQ,0.08,0.06,0,0.02,0.17
5693,Just Dance 2016,XOne,2015,Misc,Ubisoft,0.24,0.04,0,0.03,0.32
3544,FIFA World Cup Germany 2006,PS2,2006,Sports,Electronic Arts,0.47,0.02,0,0.08,0.57
5531,SpongeBob SquarePants: Creature from the Krusty Krab,GC,2006,Platform,THQ,0.25,0.07,0,0.01,0.33
5325,Enemy Territory: Quake Wars,PS3,2008,Shooter,Activision,0.23,0.07,0,0.04,0.35
1062,Saints Row IV,X360,2013,Action,Deep Silver,1.01,0.53,0.01,0.14,1.69
8255,Iron Chef America: Supreme Cuisine,Wii,2008,Simulation,Destineer,0.16,0,0,0.01,0.17
6340,Spider-Man: Web of Shadows,PS3,2008,Action,Activision,0.2,0.04,0,0.03,0.27
16219,Bakumatsu Rock,PSP,2014,Action,Marvelous Entertainment,0,0,0.01,0,0.01
12093,Midway Arcade Treasures 3,GC,2005,Misc,Midway Games,0.05,0.01,0,0,0.07
9619,7th Dragon 2020-II,PSP,2013,Role-Playing,Sega,0,0,0.13,0,0.13
14244,Clannad,PS3,2011,Adventure,Prototype,0,0,0.03,0,0.03
3933,Final Fantasy,WS,2000,Role-Playing,SquareSoft,0,0,0.51,0,0.51
4242,Super Batter Up,SNES,1992,Sports,Namco Bandai Games,0,0,0.46,0,0.46
14782,The Adventures of Lomax,PS,1996,Platform,Psygnosis,0.01,0.01,0,0,0.03
11421,Swingerz Golf,GC,2002,Sports,Eidos Interactive,0.06,0.02,0,0,0.08
3384,Dead Space,PC,2008,Action,Electronic Arts,0,0.53,0,0.06,0.59
4007,Rayman Advance,GBA,2001,Platform,Ubisoft,0.36,0.13,0,0.01,0.5
4833,Atari Anthology,PS2,2004,Misc,Atari,0.33,0.01,0,0.05,0.4
15290,Crime Scene,DS,2009,Adventure,Nobilis,0,0.02,0,0,0.02
13849,Outlaw Volleyball Remixed,PS2,2004,Sports,Global Star,0.02,0.01,0,0,0.04
10779,Ultimate Muscle - The Kinnikuman Legacy: The Path of the Superhero,GBA,2002,Fighting,Banpresto,0.05,0.02,0.03,0,0.1
8827,Kids Learn Math: A+ Edition,DS,2011,Misc,Unknown,0.14,0,0,0.01,0.15
189,Tomodachi Life,3DS,2013,Simulation,Nintendo,0.96,2.02,1.89,0.28,5.15
119,Gears of War 2,X360,2008,Shooter,Microsoft Game Studios,4.15,1.92,0.06,0.64,6.76
8570,Robots,GC,2005,Action,Vivendi Games,0.12,0.03,0,0,0.16
4167,WipEout,PS,1995,Action,Psygnosis,0.26,0.18,0,0.03,0.47
1185,Mario Party 7,GC,2005,Misc,Nintendo,0.95,0.11,0.46,0.04,1.57
5172,ESPN X Games Skateboarding,PS2,2001,Sports,Konami Digital Entertainment,0.18,0.14,0,0.05,0.36
1543,Metal Gear Solid V: Ground Zeroes,PS4,2014,Action,Konami Digital Entertainment,0.45,0.46,0.17,0.2,1.28
10053,Shinseiki Evangelion: Koutetsu no Girlfriend,PS,1998,Adventure,Gainax Network Systems,0,0,0.11,0.01,0.11
15485,Tom Clancy's Splinter Cell Classic Trilogy HD,PS3,2011,Action,Ubisoft,0.02,0,0,0,0.02
16126,Nintendogs and Cats Golden Retriever and New Friends,3DS,2011,Action,Nintendo,0,0.01,0,0,0.01
394,Crash Bash,PS,2000,Misc,Sony Computer Entertainment,1.56,1.47,0.19,0.17,3.39
12398,Unreal Tournament III,PC,2007,Shooter,Midway Games,0,0.05,0,0.01,0.06
14892,Daito Giken Koushiki Pachi-Slot Simulator Hihouden: Taiyou o Motomeru Monotachi,PS3,2013,Misc,Paon Corporation,0,0,0.03,0,0.03
9823,The Daring Game for Girls,DS,N/A,Adventure,Unknown,0.11,0,0,0.01,0.12
7462,Dead to Rights: Retribution,X360,2010,Shooter,Namco Bandai Games,0.11,0.08,0,0.02,0.21
10291,ATV: Quad Frenzy,DS,2005,Racing,Majesco Entertainment,0.1,0,0,0.01,0.11
9481,Sin and Punishment,N64,2000,Shooter,Nintendo,0,0,0.13,0,0.13
13683,The Wolf Among Us,X360,2011,Adventure,Telltale Games,0.01,0.03,0,0,0.04
930,SingStar,PS2,2004,Misc,Sony Computer Entertainment,0,1.37,0,0.49,1.86
7676,Record of Agarest War,X360,2008,Role-Playing,Compile Heart,0.18,0,0.01,0.01,0.2
7131,NBA Street: Showdown,PSP,2005,Sports,Electronic Arts,0.2,0,0,0.02,0.23
13499,Angelique Duet,PS,1998,Strategy,Tecmo Koei,0,0,0.04,0,0.04
11397,Ken to Mahou to Gakuen Mono. 2,PSP,2009,Role-Playing,Acquire,0,0,0.08,0,0.08
1666,FIFA Soccer 07,PSP,2006,Sports,Electronic Arts,0.24,0.65,0,0.32,1.21
5156,Mini-Yonku GB: Let's & Go!!,GB,1997,Strategy,ASCII Entertainment,0,0,0.37,0,0.37
13846,PopStar Guitar,PS2,2008,Misc,XS Games,0.02,0.01,0,0,0.04
10022,Phantasy Star Collection,GBA,2002,Role-Playing,Atari,0.08,0.03,0,0,0.11
5299,Pac-Man All-Stars,PS3,2011,Fighting,Namco Bandai Games,0.2,0.08,0.04,0.04,0.35
8382,G-Force,X360,2009,Action,Disney Interactive Studios,0.11,0.05,0,0.01,0.17
14585,HappinessCharge PreCure! Kawarun Collection,3DS,2014,Misc,Namco Bandai Games,0,0,0.03,0,0.03
1506,Deal or No Deal,Wii,2009,Misc,Zoo Games,1.22,0,0,0.09,1.31
6354,Ben 10 Triple Pack,DS,2011,Misc,D3Publisher,0.13,0.12,0,0.03,0.27
10215,The King of Fighters 2000/2001,PS2,2003,Fighting,Ignition Entertainment,0.05,0.04,0,0.01,0.11
4690,Crash of the Titans,PS2,2007,Action,Vivendi Games,0.34,0.01,0,0.06,0.41
4409,Discovery Kids: Kitten Corner,DS,2009,Simulation,505 Games,0.42,0,0,0.03,0.45
16555,Mahou Sensei Negima!? Neo-Pactio Fight!!,Wii,2007,Fighting,Marvelous Interactive,0,0,0.01,0,0.01
798,The Sims 2: Pets,DS,2006,Simulation,Electronic Arts,0.92,0.94,0,0.22,2.09
11818,Mega Man Xtreme 2,GB,2001,Platform,Capcom,0,0,0.07,0,0.07
3010,Final Fantasy Crystal Chronicles: Ring of Fates,DS,2007,Role-Playing,Square Enix,0.22,0.01,0.42,0.02,0.67
7624,San Francisco Rush 2049,N64,2000,Racing,Midway Games,0.16,0.04,0,0,0.2
12534,Rock Blast,DS,2008,Puzzle,UFO Interactive,0.06,0,0,0,0.06
5772,Yu-Gi-Oh! 5D's World Championship 2010 Reverse of Arcadia,DS,2010,Strategy,Konami Digital Entertainment,0.18,0.02,0.09,0.02,0.31
10511,Blitz: The League II,X360,2008,Sports,Midway Games,0.08,0.01,0,0.01,0.1
15255,Date A Live: Arusu Install,PS3,2014,Adventure,Compile Heart,0,0,0.02,0,0.02
1038,Imagine: Teacher,DS,2008,Simulation,Ubisoft,0.7,0.83,0,0.19,1.72
13302,Gummy Bears Mini Golf,DS,2010,Sports,Storm City Games,0.04,0,0,0,0.05
2604,Final Fantasy Tactics A2: Grimoire of the Rift,DS,2007,Role-Playing,Square Enix,0.42,0.03,0.3,0.04,0.79
11864,Let's Ride! Friends Forever,DS,2008,Adventure,THQ,0.07,0,0,0,0.07
7896,Shaun White Skateboarding,Wii,2010,Sports,Ubisoft,0.14,0.03,0,0.01,0.19
7055,Deadly Creatures,Wii,2009,Action,THQ,0.08,0.12,0,0.03,0.23
12071,Famicom Mini: Wrecking Crew,GBA,2004,Puzzle,Nintendo,0,0,0.07,0,0.07
13341,NightCaster II: Equinox,XB,2002,Action,Jaleco,0.03,0.01,0,0,0.05
13616,Utawarerumono: Futari no Hakuoro,PS4,2016,Misc,Aqua Plus,0,0,0.04,0,0.04
13286,Summoner: A Goddess Reborn,GC,2003,Role-Playing,THQ,0.04,0.01,0,0,0.05
3290,NFL Fever 2003,XB,2002,Sports,Microsoft Game Studios,0.46,0.13,0,0.02,0.61
12768,Ski Region Simulator,PC,2011,Simulation,Excalibur Publishing,0,0.05,0,0.01,0.06
2758,Just Dance 2015,WiiU,2014,Misc,Ubisoft,0.4,0.28,0,0.07,0.75
7466,X-Men: Children of the Atom,SAT,1995,Fighting,Acclaim Entertainment,0,0,0.21,0,0.21
3422,Silent Hill: Shattered Memories,PS2,2010,Action,Konami Digital Entertainment,0.13,0.22,0.01,0.23,0.59
1523,Romancing SaGa 3,SNES,1995,Role-Playing,SquareSoft,0,0,1.29,0.01,1.3
5942,Guitar Hero: Van Halen,X360,2009,Misc,Activision,0.16,0.1,0,0.03,0.3
4679,Attack on Titan: Humanity in Chains,3DS,2013,Action,Screenlife,0,0,0.41,0,0.41
12600,Trapt,PS2,2005,Action,Tecmo Koei,0.03,0.02,0,0.01,0.06
16287,The Ultimate Battle of the Sexes,Wii,2010,Misc,DTP Entertainment,0.01,0.01,0,0,0.01
5622,"Go, Diego, Go!: Great Dinosaur Rescue",PS2,2008,Action,Take-Two Interactive,0.16,0.12,0,0.04,0.32
16129,Monster Rancher Advance 2,GBA,2002,Simulation,Tecmo Koei,0.01,0,0,0,0.01
15057,NANA: Live Staff Daiboshuu! Shoshinsha Kangei,DS,2007,Action,Konami Digital Entertainment,0,0,0.02,0,0.02
5311,Resident Evil: Dead Aim,PS2,2003,Action,Capcom,0.17,0.13,0,0.04,0.35
11277,Martian Panic,Wii,2010,Adventure,Unknown,0.08,0,0,0,0.08
1224,NFL GameDay 99,PS,1998,Sports,989 Studios,1.44,0.05,0,0.04,1.53
13951,DT Carnage,PSP,2009,Racing,Agetec,0.03,0,0,0,0.04
12303,Ray Tracers,PS,1997,Racing,Sony Computer Entertainment,0.04,0.02,0,0,0.06
9800,Looney Tunes: Sheep Raider,PS,2001,Platform,Infogrames,0.07,0.05,0,0.01,0.12
12618,Ansatsu Kyoushitsu: Assassin Ikusei Keikaku!!,3DS,2016,Action,Namco Bandai Games,0,0,0.06,0,0.06
7180,Rune Factory: Tides of Destiny,PS3,2011,Role-Playing,Marvelous Interactive,0.14,0,0.07,0.01,0.22
9866,Pinball Hall of Fame: The Williams Collection,X360,2009,Misc,Crave Entertainment,0.11,0,0,0.01,0.12
13287,Saints Row: Gat out of Hell,PS4,2015,Action,Deep Silver,0,0.04,0,0.01,0.05
2350,Wii Fit U,WiiU,2013,Sports,Nintendo,0.39,0.24,0.21,0.06,0.89
4601,NASCAR Thunder 2002,PS,2001,Racing,Electronic Arts,0.23,0.16,0,0.03,0.42
8532,SD Gundam G Generation 3D,3DS,2011,Role-Playing,Namco Bandai Games,0,0,0.16,0,0.16
1438,F1 2010,PS3,2010,Racing,Codemasters,0.25,0.76,0.08,0.27,1.35
14556,Culdcept,PS2,2002,Strategy,Sega,0.01,0.01,0,0,0.03
5461,Wipeout 2,Wii,2011,Misc,Activision,0.31,0,0,0.02,0.33
8500,Kya: Dark Lineage,PS2,2003,Adventure,Atari,0.08,0.06,0,0.02,0.16
4170,2014 FIFA World Cup Brazil,X360,2014,Sports,Electronic Arts,0.14,0.28,0,0.04,0.47
4356,Transformers: Revenge of the Fallen (Wii & PS2 Version),DS,2009,Action,Activision,0.27,0.14,0,0.04,0.45
8939,Yakuza: Ishin,PS4,2014,Action,Sega,0,0,0.15,0,0.15
10085,Bodycount,X360,2011,Shooter,Codemasters,0.07,0.03,0,0.01,0.11
9457,Mission: Impossible - Operation Surma,XB,2003,Platform,Atari,0.1,0.03,0,0,0.13
13781,Nobunaga's Ambition: Sphere of Influence,PS4,2014,Strategy,Tecmo Koei,0.03,0,0,0.01,0.04
10350,Mega Man Zero 4,GBA,2005,Platform,Capcom,0.08,0.03,0,0,0.11
1514,Burnout 3: Takedown,XB,2004,Racing,Electronic Arts,0.84,0.43,0,0.04,1.31
3113,MLB 14: The Show,PS4,2014,Sports,Sony Computer Entertainment America,0.58,0,0,0.07,0.65
4058,LEGO Marvel Super Heroes,DS,2013,Action,Warner Bros. Interactive Entertainment,0.28,0.17,0,0.04,0.49
1161,Diablo,PC,1996,Role-Playing,Activision,0.01,1.58,0,0,1.59
2982,Spider-Man 3,PS3,2007,Platform,Activision,0.26,0.29,0.02,0.12,0.68
15199,Knight's Apprentice: Memorick's Adventures,XB,2004,Action,Microids,0.02,0,0,0,0.02
7881,NBA 2K11,PC,2010,Action,Take-Two Interactive,0.18,0,0,0.01,0.19
194,Call of Duty: Advanced Warfare,XOne,2014,Shooter,Activision,3.21,1.53,0.01,0.38,5.13
9438,Shaman King: Power of Spirit,PS2,2004,Adventure,Konami Digital Entertainment,0.06,0.05,0,0.02,0.13
15677,Rogue Trooper,XB,2006,Shooter,Eidos Interactive,0.01,0,0,0,0.02
10312,Rugby 15,PS4,2015,Sports,Bigben Interactive,0.03,0.06,0,0.02,0.11
11653,Resident Evil 3: Nemesis,GC,2003,Action,Capcom,0.06,0.02,0,0,0.08
8413,Backyard Wrestling: Don't Try This at Home,XB,2003,Fighting,Eidos Interactive,0.13,0.04,0,0.01,0.17
5307,Sniper: Ghost Warrior 2,PS3,2013,Shooter,City Interactive,0.05,0.19,0.03,0.07,0.35
8108,Ridge Racer Unbounded,PS3,2012,Racing,Namco Bandai Games,0.05,0.1,0,0.03,0.18
10221,Chameleon Twist,N64,1997,Platform,Sunsoft,0.09,0.02,0,0,0.11
3951,NHL 09,X360,2008,Sports,Electronic Arts,0.45,0.01,0,0.04,0.5
12896,Lufia: The Ruins of Lore,GBA,2002,Role-Playing,Taito,0.04,0.01,0,0,0.05
8339,World Driver Championship,N64,1999,Racing,Midway Games,0.14,0.03,0,0,0.17
13922,Hunter x Hunter: Wonder Adventure,PSP,2012,Action,Namco Bandai Games,0,0,0.04,0,0.04
6401,Final Doom,PS,1995,Shooter,GT Interactive,0.15,0.1,0,0.02,0.27
5297,Star Wars: Flight of the Falcon,GBA,2003,Action,THQ,0.25,0.09,0,0.01,0.35
2176,World Championship Poker,PS2,2004,Misc,Play It,0.8,0.03,0,0.13,0.95
304,EA Sports Active,Wii,2009,Sports,Electronic Arts,2.1,1.36,0.06,0.4,3.92
14599,Guitar Freaks V & DrumMania V,PS2,2006,Simulation,Konami Digital Entertainment,0,0,0.03,0,0.03
8453,The Sims 3: Seasons,PC,2012,Simulation,Electronic Arts,0,0.13,0,0.03,0.17
14082,MLB 15: The Show,PSV,2015,Sports,Sony Computer Entertainment,0.03,0,0,0.01,0.04
9083,Our House Party!,Wii,N/A,Simulation,Unknown,0.13,0,0,0.01,0.14
11873,Rugby World Cup 2015,PS3,2015,Sports,Ubisoft,0,0.06,0,0.01,0.07
14799,Guild Wars,PC,2005,Role-Playing,NCSoft,0.02,0,0,0,0.03
2172,Naruto Shippuden: Ultimate Ninja Storm 3,PS3,2013,Fighting,Namco Bandai Games,0.32,0.33,0.15,0.15,0.96
14343,Exstetra,PSV,2013,Role-Playing,FuRyu,0,0,0.03,0,0.03
8121,Gun,GC,2005,Shooter,Activision,0.14,0.04,0,0,0.18
12606,Worms 3D,XB,2003,Strategy,Sega,0.04,0.01,0,0,0.06
7666,Soldier of Fortune: Payback,X360,2007,Shooter,Activision,0.18,0.01,0,0.01,0.2
2333,Sonic Chronicles: The Dark Brotherhood,DS,2008,Role-Playing,Sega,0.51,0.29,0.01,0.09,0.89
15066,Blender Bros.,GBA,2002,Platform,Unknown,0.02,0.01,0,0,0.02
11790,Overlord: Minions,DS,2009,Puzzle,Codemasters,0.07,0,0,0.01,0.07
12571,Exhibition Volume 5,XB,2004,Misc,Microsoft Game Studios,0.04,0.01,0,0,0.06
11247,Astro Boy,PS2,2004,Action,Sega,0.04,0.03,0,0.01,0.09
5712,Jikkyou Powerful Pro Yakyuu 14,PS2,2007,Sports,Konami Digital Entertainment,0,0,0.31,0,0.31
8798,Active Life Explorer,Wii,2010,Sports,Namco Bandai Games,0.14,0,0,0.01,0.15
12955,Myst IV: Revelation,XB,2005,Adventure,Ubisoft,0.04,0.01,0,0,0.05
1308,Donkey Kong,2600,1981,Platform,Coleco,1.36,0.08,0,0.02,1.46
565,Mortal Kombat,GEN,1992,Fighting,Arena Entertainment,1.95,0.63,0,0.09,2.67
13036,Doraemon: Nobita no Kyouryuu 2006 DS,DS,2006,Role-Playing,Sega,0,0,0.05,0,0.05
15092,Left 4 Dead,PC,2008,Shooter,Electronic Arts,0,0.02,0,0,0.02
15687,Winning Post 8 2016,PS4,2016,Simulation,Tecmo Koei,0,0,0.02,0,0.02
2895,South Park,PS,1998,Shooter,Acclaim Entertainment,0.39,0.27,0,0.05,0.71
15710,Back to the Future: The Game,XOne,2015,Adventure,Telltale Games,0,0.02,0,0,0.02
5194,Okage: Shadow King,PS2,2001,Role-Playing,Sony Computer Entertainment,0.14,0.11,0.08,0.04,0.36
10941,WSC Real 11: World Snooker Championship,PS3,2011,Sports,Koch Media,0,0.07,0,0.02,0.09
13074,Kart Racer,Wii,2009,Racing,Nordic Games,0.03,0.01,0,0,0.05
14223,Dream C Club Zero,X360,2011,Simulation,D3Publisher,0,0,0.03,0,0.03
2624,NCAA Football 08,PS2,2007,Sports,Electronic Arts,0.65,0.03,0,0.11,0.79
3083,New Play Control! Pikmin,Wii,2008,Strategy,Nintendo,0.29,0.14,0.19,0.04,0.66
15672,Tegami Bachi: Kokoro Tsumugu Mono e,PSP,2010,Role-Playing,Konami Digital Entertainment,0,0,0.02,0,0.02
13249,Rugby 2005,XB,2005,Sports,Electronic Arts,0.04,0.01,0,0,0.05
8931,All-Star Baseball 2005,XB,N/A,Sports,Unknown,0.11,0.03,0,0.01,0.15
11282,Wreckin Crew,PS,1998,Racing,Telstar,0.05,0.03,0,0.01,0.08
7191,Rampage: Total Destruction,Wii,2006,Action,Midway Games,0.19,0.01,0,0.02,0.22
16034,Kono Aozora ni Yakusoku o: Tenohira no Rakuen,PSP,2009,Adventure,TGL,0,0,0.01,0,0.01
11473,Knights Contract,X360,2011,Action,Namco Bandai Games,0.05,0.03,0,0.01,0.08
16367,Tropico 3: Gold Edition,PC,2010,Strategy,Kalypso Media,0,0.01,0,0,0.01
5857,Rhythm Tengoku,GBA,2006,Misc,Nintendo,0,0,0.3,0.01,0.3
3493,MLB 11: The Show,PS3,2011,Sports,Sony Computer Entertainment,0.54,0,0,0.04,0.58
11623,MLB Front Office Manager,PS3,2009,Sports,Take-Two Interactive,0.07,0,0,0.01,0.08
13068,Thunder Force V: Perfect System,PS,1998,Shooter,TechnoSoft,0.03,0.02,0,0,0.05
12172,X-Men: The Official Game,GBA,2006,Action,Activision,0.05,0.02,0,0,0.07
12716,Katekyoo Hitman Reborn! DS Flame Rumble X - Mirai Chou-Bakuhatsu!!,DS,2009,Fighting,Takara Tomy,0,0,0.06,0,0.06
14420,Code Lyoko: Quest for Infinity,PSP,2008,Action,Game Factory,0.03,0,0,0,0.03
15609,Writing and Speaking Beautiful Japanese DS,DS,N/A,Misc,Unknown,0,0,0.02,0,0.02
6237,Mass Effect Trilogy,PC,2012,Action,Electronic Arts,0.09,0.16,0,0.03,0.28
6892,LEGO The Hobbit,3DS,2014,Action,Warner Bros. Interactive Entertainment,0.09,0.13,0,0.02,0.24
8103,Hyperdimension Neptunia,PSV,2013,Role-Playing,Compile Heart,0.09,0,0.07,0.02,0.18
16212,Freekstyle,GBA,2003,Racing,Zoo Digital Publishing,0.01,0,0,0,0.01
13864,A Ressha de Ikou DS,DS,2009,Simulation,ArtDink,0,0,0.04,0,0.04
11718,Super Football,2600,1987,Sports,Atari,0.07,0,0,0,0.08
3346,Phineas and Ferb: Across the 2nd Dimension,Wii,2011,Action,Disney Interactive Studios,0.36,0.19,0,0.05,0.6
9880,7 Days to Die,PS4,2016,Action,Telltale Games,0.03,0.07,0,0.02,0.12
16578,Neo Angelique Special,PSP,2008,Adventure,Tecmo Koei,0,0,0.01,0,0.01
14430,Summon Night 6: Lost Borders,PS4,2016,Action,Namco Bandai Games,0,0,0.03,0,0.03
14703,MechAssault: Phantom War,DS,2006,Simulation,Majesco Entertainment,0.03,0,0,0,0.03
2218,Hot Shots Golf Fore!,PS2,2003,Sports,Sony Computer Entertainment,0.46,0.36,0,0.12,0.94
2706,Final Fantasy II,NES,1988,Role-Playing,SquareSoft,0,0,0.76,0,0.76
14081,Black Stone: Magic & Steel,XB,2003,Role-Playing,THQ,0.03,0.01,0,0,0.04
16347,Cities: Skylines Snowfall,PC,2016,Simulation,Paradox Development,0,0.01,0,0,0.01
8800,The Fairly Odd Parents: Clash with the Anti-World,GBA,2005,Adventure,THQ,0.11,0.04,0,0,0.15
12721,Bleach: Blade Battlers 2nd,PS2,2007,Fighting,Sony Computer Entertainment,0,0,0.06,0,0.06
3404,LEGO Indiana Jones 2: The Adventure Continues,PSP,2009,Action,Activision,0.21,0.24,0,0.14,0.59
14264,SBK 2011: FIM Superbike World Championship,PC,2011,Racing,Black Bean Games,0,0.03,0,0.01,0.03
4025,Tony Hawk's Underground 2,GBA,2004,Sports,Activision,0.35,0.13,0,0.01,0.49
14475,Gotouchi Tetsudou: Gotouchi Chara to Nihon Zenkoku no Tabi,WiiU,2014,Misc,Namco Bandai Games,0,0,0.03,0,0.03
10427,Princess Debut,DS,2008,Misc,Cave,0.1,0,0,0.01,0.1
9941,NFL Tour,PS3,2008,Sports,Electronic Arts,0.1,0.01,0,0.01,0.12
6113,Hot Shots Golf: World Invitational,PS3,2012,Sports,Sony Computer Entertainment,0,0,0.28,0,0.28
4430,The Godfather (US sales),XB,2006,Action,Electronic Arts,0.33,0.1,0,0.02,0.44
14150,ESPN NBA 2Night 2002,PS2,2002,Sports,Konami Digital Entertainment,0.02,0.01,0,0,0.03
5543,Kidou Senshi Gundam F91: Formula Senki 0122,SNES,1991,Strategy,Namco Bandai Games,0,0,0.33,0,0.33
10541,Yggdra Union: We'll Never Fight Alone,PSP,2008,Role-Playing,Sting,0.05,0,0.04,0.01,0.1
5999,Jeopardy! 2nd Edition,PS,2000,Misc,Hasbro Interactive,0.16,0.11,0,0.02,0.29
10702,Murder in Venice,DS,2011,Adventure,City Interactive,0.06,0.03,0,0.01,0.1
14684,Secrets of the Titanic,DS,2012,Action,Avanquest Software,0,0.02,0,0,0.03
12564,Disney Planes Fire & Rescue,Wii,2014,Action,Disney Interactive Studios,0,0.05,0,0,0.06
9341,Castlevania Chronicles,PS,2001,Platform,Konami Digital Entertainment,0.07,0.05,0,0.01,0.13
15624,Dancing on Ice,DS,2010,Sports,Ghostlight,0,0.02,0,0,0.02
4923,Mystery Case Files: The Malgrave Incident,Wii,2011,Adventure,Nintendo,0.19,0.17,0,0.03,0.39
12634,G-Police: Weapons of Justice,PS,1999,Action,Psygnosis,0.03,0.02,0,0,0.06
4746,The Wonderful 101,WiiU,2013,Action,Nintendo,0.2,0.1,0.08,0.03,0.41
12743,Pump It Up: Exceed,PS2,2005,Misc,Mastiff,0.03,0.02,0,0.01,0.06
7573,Harvest Moon: More Friends of Mineral Town,GBA,2003,Simulation,Ubisoft,0.14,0.05,0,0,0.2
346,Jak and Daxter: The Precursor Legacy,PS2,2001,Platform,Sony Computer Entertainment,2.08,1.09,0.15,0.33,3.64
2442,Harry Potter and the Order of the Phoenix,DS,2007,Action,Electronic Arts,0.28,0.47,0,0.1,0.85
8467,Sid Meier's Pirates!,Wii,2010,Strategy,Take-Two Interactive,0.13,0.02,0,0.01,0.16
15365,F1 2002,GBA,2002,Racing,"Destination Software, Inc",0.01,0.01,0,0,0.02
11237,Petz: Saddle Club,PSP,2009,Simulation,Ubisoft,0.08,0,0,0.01,0.09
5244,Company of Heroes 2,PC,2013,Strategy,THQ,0.06,0.25,0,0.05,0.36
10625,Opoona,Wii,2007,Role-Playing,Tecmo Koei,0.08,0,0.01,0.01,0.1
12041,BeatMania,PS2,2006,Simulation,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
1894,Sonic Free Riders,X360,2010,Racing,Sega,0.74,0.26,0,0.09,1.09
4545,Zone of the Enders HD Collection,PS3,2012,Simulation,Konami Digital Entertainment,0.21,0.08,0.09,0.05,0.43
13025,Mortal Kombat X,PC,2015,Fighting,Warner Bros. Interactive Entertainment,0.01,0.04,0,0,0.05
12399,Monster Garage,XB,2004,Strategy,Activision Value,0.05,0.01,0,0,0.06
3423,Madden NFL 06,X360,N/A,Sports,Electronic Arts,0.54,0,0.01,0.03,0.59
1672,Just Dance 2016,Wii,2015,Misc,Ubisoft,0.52,0.59,0,0.1,1.2
9786,Blazblue: Continuum Shift Extend,PSV,2011,Fighting,PQube,0.03,0.05,0.02,0.02,0.12
10008,Warhammer: Battle March,X360,2008,Strategy,Deep Silver,0.09,0.02,0,0.01,0.11
2946,Metal Gear Solid: Portable Ops Plus,PSP,2007,Action,Konami Digital Entertainment,0.26,0.01,0.26,0.17,0.69
353,Star Wars: Battlefront,PS2,2004,Shooter,LucasArts,1.93,1.22,0.03,0.44,3.61
14421,Away: Shuffle Dungeon,DS,2008,Role-Playing,Majesco Entertainment,0.02,0,0,0,0.03
7773,Quantum Theory,PS3,2010,Shooter,Tecmo Koei,0.05,0.09,0.02,0.03,0.19
9269,Avatar: The Last Airbender - The Burning Earth,X360,2007,Action,THQ,0.11,0.01,0,0.01,0.14
6433,Scene It? Twilight,Wii,2009,Misc,Konami Digital Entertainment,0.16,0.08,0,0.02,0.27
7568,ESPN MLB Baseball,PS2,2004,Sports,Sega,0.1,0.08,0,0.03,0.2
9275,Touch My Katamari,PSV,2011,Puzzle,Namco Bandai Games,0.08,0.04,0,0.02,0.14
7766,Enchanted Arms,X360,2006,Role-Playing,Ubisoft,0.16,0.02,0,0.02,0.19
6247,One Piece Unlimited Cruise 1: The Treasure Beneath the Waves,Wii,2008,Adventure,Namco Bandai Games,0,0.07,0.19,0.01,0.28
2385,Mercenaries 2: World in Flames,PS3,2008,Shooter,Electronic Arts,0.29,0.4,0.02,0.16,0.87
6648,Blaster Master: Blasting Again,PS,2000,Shooter,Sunsoft,0.14,0.1,0,0.02,0.25
15921,Magic Encyclopedia: Moonlight,DS,2010,Misc,Foreign Media Games,0,0.01,0,0,0.02
8653,Nicktoons: MLB,Wii,2011,Sports,Take-Two Interactive,0.15,0,0,0.01,0.16
4815,Power Rangers: Dino Thunder,GC,2004,Action,THQ,0.31,0.08,0,0.01,0.4
5391,Fantastic Voyage,2600,1981,Action,20th Century Fox Video Games,0.32,0.02,0,0,0.34
5333,Metal Arms: Glitch in the System,PS2,2003,Shooter,Vivendi Games,0.17,0.13,0,0.04,0.35
14631,Whiteout,XB,2002,Racing,Konami Digital Entertainment,0.02,0.01,0,0,0.03
10096,GoldenEye: Rogue Agent,DS,2005,Shooter,Electronic Arts,0.1,0,0,0.01,0.11
16239,Batman: A Telltale Game Series,PS3,2016,Adventure,Telltale Games,0,0.01,0,0,0.01
5012,Raving Rabbids: Travel in Time 3D,3DS,2011,Platform,Ubisoft,0.11,0.23,0,0.04,0.38
7850,Kan Colle Kai,PSV,2016,Action,Kadokawa Games,0,0,0.19,0,0.19
13494,Rugby Challenge 3,PS3,2016,Sports,Alternative Software,0,0.04,0,0.01,0.04
16310,Freaky Flyers,GC,N/A,Racing,Unknown,0.01,0,0,0,0.01
