Rank,Name,Platform,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9498,Heroes of the Pacific,XB,Simulation,Codemasters,0.1,0.03,0,0,0.13
9507,Ape Escape 3,PS2,Platform,Sony Computer Entertainment,0.06,0.05,0,0.02,0.13
9547,Jissen Pachi-Slot Hisshouhou! Aladdin II Evolution,PS2,Misc,Sega,0,0,0.13,0,0.13
9573,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,PS2,Platform,Ubisoft,0.06,0.05,0,0.02,0.13
9577,Spartan: Total Warrior,XB,Action,Sega,0.1,0.03,0,0,0.13
9586,Advent Rising,XB,Action,THQ,0.1,0.03,0,0,0.13
9603,DT Racer,PS2,Racing,XS Games,0.06,0.05,0,0.02,0.13
9636,Crash Tag Team Racing,XB,Racing,Vivendi Games,0.09,0.03,0,0,0.13
9732,Makai Kingdom: Chronicles of the Sacred Tome,PS2,Role-Playing,Tecmo Koei,0.06,0.05,0,0.02,0.12
9741,Madden NFL 06,DS,Sports,Electronic Arts,0.11,0,0,0.01,0.12
9745,Lunar: Dragon Song,DS,Role-Playing,Rising Star Games,0.11,0,0,0.01,0.12
9746,Break 'Em All,DS,Puzzle,D3Publisher,0.11,0,0,0.01,0.12
9774,Zathura,PS2,Adventure,Take-Two Interactive,0.06,0.05,0,0.02,0.12
9788,Go! Sudoku,PSP,Puzzle,Sony Computer Entertainment,0.11,0,0,0.01,0.12
9833,2 Games in 1 Double Pack: Hot Wheels Velocity X / Hot Wheels World Race,GBA,Racing,THQ,0.09,0.03,0,0,0.12
9850,Crash Superpack: Crash Bandicoot 2: N-Tranced / Crash Nitro Kart,GBA,Misc,Vivendi Games,0.09,0.03,0,0,0.12
9852,4 Game Fun Pack: Monopoly / Boggle / Yahtzee / Battleship,DS,Misc,Atari,0.11,0,0,0.01,0.12
9861,Wallace & Gromit: Curse of the Were-Rabbit,PS2,Adventure,Konami Digital Entertainment,0.06,0.05,0,0.02,0.12
9864,The Bible Game,GBA,Misc,Crave Entertainment,0.09,0.03,0,0,0.12
9874,"Ed, Edd n Eddy: The Mis-Edventures",GBA,Platform,Midway Games,0.08,0.03,0,0,0.12
9883,Psychonauts,XB,Platform,THQ,0.09,0.03,0,0,0.12
9889,Airborne Troops: Countdown to D-Day,PS2,Shooter,Playlogic Game Factory,0.06,0.05,0,0.02,0.12
9897,Battles of Prince of Persia,DS,Strategy,Ubisoft,0.1,0.01,0,0.01,0.12
9932,Castlevania: Curse of Darkness,XB,Action,Konami Digital Entertainment,0.09,0.03,0,0,0.12
9951,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,GC,Action,Konami Digital Entertainment,0.09,0.02,0,0,0.12
9963,Dora the Explorer: Journey to the Purple Planet,GC,Adventure,Global Star,0.09,0.02,0,0,0.12
9994,FIFA Soccer,PSP,Sports,Electronic Arts,0.11,0,0,0.01,0.12
10015,Pac 'n Roll,DS,Platform,Namco Bandai Games,0.09,0,0.02,0.01,0.11
10018,Jikkyou Powerful Pro Yakyuu 12 Ketteiban,PS2,Sports,Konami Digital Entertainment,0,0,0.11,0,0.11
10030,Shining Force NEO,PS2,Role-Playing,Sega,0.06,0.04,0,0.01,0.11
10043,Taito Legends,PS2,Misc,Empire Interactive,0.06,0.04,0,0.01,0.11
10048,FIFA Soccer 06,PSP,Sports,Electronic Arts,0.1,0.01,0,0.01,0.11
10067,Cold Winter,PS2,Shooter,Vivendi Games,0.06,0.04,0,0.01,0.11
10071,Stubbs the Zombie in Rebel Without a Pulse,XB,Action,THQ,0.08,0.02,0,0,0.11
10092,Spy vs Spy,XB,Action,Global Star,0.08,0.02,0,0,0.11
10096,GoldenEye: Rogue Agent,DS,Shooter,Electronic Arts,0.1,0,0,0.01,0.11
10099,Cold Fear,PS2,Action,Ubisoft,0.06,0.04,0,0.01,0.11
10124,Metal Slug 4 & 5,PS2,Shooter,SNK Playmore,0.05,0.04,0,0.01,0.11
10130,J-League Winning Eleven 9: Asia Championship,PS2,Sports,Konami Digital Entertainment,0,0,0.11,0,0.11
10132,Pac-Man Pinball Advance,GBA,Misc,Zoo Digital Publishing,0.08,0.03,0,0,0.11
10139,Lost in Blue,DS,Adventure,Konami Digital Entertainment,0.07,0.02,0.02,0.01,0.11
10172,Mortal Kombat: Deception,GC,Fighting,Midway Games,0.09,0.02,0,0,0.11
10187,Project: Snowblind,XB,Action,Eidos Interactive,0.08,0.02,0,0,0.11
10195,Pac-Man World 2,GBA,Action,Zoo Digital Publishing,0.08,0.03,0,0,0.11
10207,Go! Sudoku (JP sales),PSP,Puzzle,Sony Computer Entertainment,0,0,0.11,0,0.11
10243,Frogger: Helmet Chaos,PSP,Platform,Konami Digital Entertainment,0.1,0,0,0.01,0.11
10262,Bust-A-Move DS,DS,Puzzle,505 Games,0.08,0.02,0,0.01,0.11
10278,Charlie and the Chocolate Factory,XB,Adventure,Global Star,0.08,0.02,0,0,0.11
10279,Constantine,PS2,Action,SCi,0.05,0.04,0,0.01,0.11
10282,Real World Golf,PS2,Sports,Valcon Games,0.05,0.04,0,0.01,0.11
10291,ATV: Quad Frenzy,DS,Racing,Majesco Entertainment,0.1,0,0,0.01,0.11
10339,Rengoku: The Tower of Purgatory,PSP,Action,Konami Digital Entertainment,0.1,0,0,0.01,0.11
10342,Dynasty Warriors Advance,GBA,Action,Nintendo,0.08,0.03,0,0,0.11
10348,Viewtiful Joe: Double Trouble!,DS,Action,Capcom,0.08,0,0.01,0.01,0.11
10350,Mega Man Zero 4,GBA,Platform,Capcom,0.08,0.03,0,0,0.11
10352,Mega Man Battle Network 5: Double Team DS (JP sales),DS,Role-Playing,Nintendo,0,0,0.11,0,0.11
10355,Tiger Woods PGA Tour 06,GC,Sports,Electronic Arts,0.08,0.02,0,0,0.11
10404,Dead to Rights II,XB,Shooter,Electronic Arts,0.08,0.02,0,0,0.11
10413,Cabela's Dangerous Hunts 2,XB,Sports,Activision,0.08,0.02,0,0,0.11
10423,Power Pocket Koushien,DS,Sports,Konami Digital Entertainment,0,0,0.1,0,0.1
10431,Top Spin,PS2,Sports,Take-Two Interactive,0.05,0.04,0,0.01,0.1
10444,Pariah,XB,Action,Hip Interactive,0.08,0.02,0,0,0.1
10445,Cabela's Outdoor Adventures,XB,Sports,Zoo Digital Publishing,0.08,0.02,0,0,0.1
10453,Banjo-Pilot,GBA,Racing,THQ,0.07,0.03,0,0,0.1
10455,Gallop Racer 2006,PS2,Sports,Tecmo Koei,0.02,0.02,0.06,0.01,0.1
10457,Frogger: Ancient Shadow,PS2,Platform,Konami Digital Entertainment,0.05,0.04,0,0.01,0.1
10465,Tom Clancy's Splinter Cell: Chaos Theory,GC,Action,Ubisoft,0.08,0.02,0,0,0.1
10479,Gretzky NHL,PSP,Sports,Sony Computer Entertainment,0.1,0,0,0.01,0.1
10512,Death By Degrees,PS2,Action,Sony Computer Entertainment,0.05,0.04,0,0.01,0.1
10528,FIFA Street,XB,Sports,Electronic Arts,0.08,0.02,0,0,0.1
10576,Conflict: Global Terror,XB,Shooter,SCi,0.08,0.02,0,0,0.1
10578,Monster Rancher EVO,PS2,Role-Playing,Tecmo Koei,0.02,0.02,0.05,0.01,0.1
10619,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,PS2,Platform,Global Star,0.05,0.04,0,0.01,0.1
10654,NHL 2K6,X360,Sports,Take-Two Interactive,0.09,0,0,0.01,0.1
10666,Harvest Moon DS Cute (jp sales),DS,Simulation,Marvelous Interactive,0,0,0.1,0,0.1
10668,Indigo Prophecy,XB,Adventure,Atari,0.07,0.03,0,0,0.1
10679,College Hoops 2K6,XB,Sports,Take-Two Interactive,0.07,0.02,0,0,0.1
10695,Predator: Concrete Jungle,XB,Action,Vivendi Games,0.07,0.02,0,0,0.1
10742,EyeToy: Operation Spy,PS2,Action,Sony Computer Entertainment,0.05,0.04,0,0.01,0.1
10766,Ford Racing 3,DS,Racing,Zoo Digital Publishing,0.09,0,0,0.01,0.1
10821,Playboy: The Mansion,XB,Simulation,Ubisoft,0.07,0.02,0,0,0.09
10828,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,GC,Adventure,Activision,0.07,0.02,0,0,0.09
10842,Pac-Man World 3,GC,Platform,Namco Bandai Games,0.07,0.02,0,0,0.09
10851,Robots,XB,Action,Vivendi Games,0.07,0.02,0,0,0.09
10882,Barbie and the Magic of Pegasus,GBA,Action,Vivendi Games,0.07,0.02,0,0,0.09
10883,SD Gundam G Generation DS,DS,Role-Playing,Namco Bandai Games,0,0,0.09,0,0.09
10885,Bleach: Heat the Soul,PSP,Fighting,Sony Computer Entertainment,0,0,0.09,0,0.09
10887,Psychonauts,PS2,Platform,Majesco Entertainment,0.05,0.04,0,0.01,0.09
10890,The Legend of Heroes: A Tear of Vermillion,PSP,Role-Playing,Namco Bandai Games,0.08,0,0,0.01,0.09
10898,Ford Mustang: The Legend Lives,XB,Racing,Take-Two Interactive,0.07,0.02,0,0,0.09
10901,Scooby-Doo! Unmasked,DS,Platform,THQ,0.07,0.02,0,0.01,0.09
10912,World Championship Poker 2: Featuring Howard Lederer,XB,Misc,Crave Entertainment,0.07,0.02,0,0,0.09
10916,Snood 2: On Vacation,DS,Puzzle,Zoo Digital Publishing,0.09,0,0,0.01,0.09
10917,Ninja Gaiden Black,XB,Action,Microsoft Game Studios,0.07,0.02,0,0,0.09
10948,Tak: The Great Juju Challenge,DS,Platform,THQ,0.09,0,0,0.01,0.09
10952,Black & White 2,PC,Strategy,Electronic Arts,0.01,0.07,0,0.01,0.09
10953,GripShift,PSP,Racing,Ubisoft,0.08,0,0,0.01,0.09
10971,Shrek SuperSlam,XB,Action,Activision,0.07,0.02,0,0,0.09
10974,Total Overdose: A Gunslinger's Tale in Mexico,PS2,Shooter,Eidos Interactive,0.04,0.04,0,0.01,0.09
10985,Romance of the Three Kingdoms X,PS2,Strategy,Tecmo Koei,0.04,0.03,0,0.01,0.09
11016,Sega Casino,DS,Misc,Sega,0.08,0,0,0.01,0.09
11034,Fullmetal Alchemist: Dual Sympathy,DS,Role-Playing,Empire Interactive,0.05,0,0.04,0,0.09
11043,Rugby 2005,PS2,Sports,Electronic Arts,0.04,0.03,0,0.01,0.09
11057,2-in-1 Game Pack: Spider-Man & Spider-Man 2,GBA,Platform,Activision,0.06,0.02,0,0,0.09
11063,Super Robot Taisen MX Portable,PSP,Strategy,Banpresto,0,0,0.09,0,0.09
11121,Sniper Elite,XB,Shooter,Ubisoft,0.07,0.02,0,0,0.09
11136,The Suffering: Ties That Bind,XB,Action,Midway Games,0.07,0.02,0,0,0.09
11140,Harvest Moon: Boy & Girl,PSP,Simulation,Marvelous Interactive,0.08,0,0,0.01,0.09
11148,RollerCoaster Tycoon 3: Platinum,PC,Strategy,Atari,0.01,0.06,0,0.01,0.09
11156,Digimon World 4,GC,Role-Playing,Namco Bandai Games,0.07,0.02,0,0,0.09
11163,Ty the Tasmanian Tiger 3: Night of the Quinkan,GC,Action,Activision,0.07,0.02,0,0,0.09
11170,Bleach GC: Tasogare Ni Mamieru Shinigami,GC,Fighting,Sega,0,0,0.08,0,0.09
11182,Fire Pro Wrestling Returns,PS2,Sports,505 Games,0.04,0.03,0,0.01,0.09
11202,Tim Burton's The Nightmare Before Christmas: Oogie's Revenge,XB,Adventure,Disney Interactive Studios,0.06,0.02,0,0,0.09
11206,Royal Palace of White Sword and The City of Gentiles,XB,Role-Playing,Take-Two Interactive,0.06,0.02,0,0,0.09
11218,The Incredibles: Rise of the Underminer,XB,Action,THQ,0.06,0.02,0,0,0.09
11240,Killer7,PS2,Action,Capcom,0.04,0.03,0,0.01,0.09
11281,Marvel Nemesis: Rise of the Imperfects,DS,Fighting,Electronic Arts,0.08,0,0,0.01,0.08
11290,Battlefield 2,PC,Shooter,Electronic Arts,0,0.07,0,0.02,0.08
11291,Frantix,PSP,Puzzle,Ubisoft,0.08,0,0,0.01,0.08
11297,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,GBA,Adventure,Activision,0.06,0.02,0,0,0.08
11350,Hello Kitty: Roller Rescue,GC,Action,Empire Interactive,0.06,0.02,0,0,0.08
11351,Jikkyou Powerful Pro Yakyuu 12,GC,Sports,Konami Digital Entertainment,0,0,0.08,0,0.08
11369,Board Game Classics,GBA,Misc,"Destination Software, Inc",0.06,0.02,0,0,0.08
11372,Shin Megami Tensei: Digital Devil Saga 2,PS2,Role-Playing,Ghostlight,0.04,0.03,0,0.01,0.08
11376,Zatch Bell! Mamodo Battles,PS2,Fighting,Namco Bandai Games,0.04,0.03,0,0.01,0.08
11383,Exit,PSP,Puzzle,Ubisoft,0.07,0,0,0.01,0.08
11394,Smart Bomb,PSP,Puzzle,Eidos Interactive,0.07,0,0,0.01,0.08
11396,PoPoLoCrois (JP sales),PSP,Role-Playing,Ignition Entertainment,0,0,0.08,0,0.08
11398,NHL 06,GC,Sports,Electronic Arts,0.06,0.02,0,0,0.08
11410,Fatal Frame III: The Tormented,PS2,Action,Take-Two Interactive,0.04,0.03,0,0.01,0.08
11493,TimeSplitters: Future Perfect,GC,Shooter,Electronic Arts,0.06,0.02,0,0,0.08
11504,Midway Arcade Treasures 3,XB,Misc,Midway Games,0.06,0.02,0,0,0.08
11515,Silent Hunter III,PC,Simulation,Ubisoft,0,0.07,0,0.01,0.08
11518,Shonen Jump's One Piece: Pirates Carnival,GC,Misc,Namco Bandai Games,0.06,0.02,0,0,0.08
11537,Bleach: Erabareshi Tamashii,PS2,Adventure,Sony Computer Entertainment,0,0,0.08,0,0.08
11571,Evil Dead: Regeneration,XB,Action,THQ,0.06,0.02,0,0,0.08
11598,Monster Trucks DS,DS,Racing,Majesco Entertainment,0.07,0,0,0.01,0.08
11600,Outlaw Tennis,PS2,Sports,Global Star,0.04,0.03,0,0.01,0.08
11617,Whac-A-Mole,DS,Puzzle,Zoo Digital Publishing,0.07,0,0,0.01,0.08
11627,Ford vs. Chevy,XB,Racing,Global Star,0.06,0.02,0,0,0.08
11641,World Championship Poker: Deluxe Series,DS,Misc,505 Games,0.07,0,0,0.01,0.08
11649,Urban Reign,PS2,Action,Namco Bandai Games,0.04,0.03,0,0.01,0.08
11660,Stuart Little 3: Big Photo Adventure,PS2,Platform,Sony Computer Entertainment,0.04,0.03,0,0.01,0.08
11670,PQ: Practical Intelligence Quotient,PSP,Puzzle,D3Publisher,0.07,0,0,0.01,0.08
11674,Pac-Man World 3,PSP,Platform,Namco Bandai Games,0.07,0,0,0.01,0.08
11689,Dragon Ball Z: The Legacy of Goku I & II,GBA,Role-Playing,Atari,0.05,0.02,0,0,0.08
11709,The Hustle: Detroit Streets,PSP,Sports,Deep Silver,0.07,0,0,0.01,0.08
11723,Scooby-Doo! Unmasked,XB,Platform,THQ,0.06,0.02,0,0,0.08
11741,In The Groove,PS2,Misc,RedOctane,0.04,0.03,0,0.01,0.07
11773,Gundam Battle Tactics,PSP,Action,Namco Bandai Games,0,0,0.07,0,0.07
11791,The Rub Rabbits!,DS,Puzzle,Sega,0.03,0,0.04,0,0.07
11795,Winx Club,GBA,Shooter,Konami Digital Entertainment,0.05,0.02,0,0,0.07
11812,Still Life,XB,Adventure,Microids,0.05,0.02,0,0,0.07
11813,Big Mutha Truckers 2,XB,Racing,Empire Interactive,0.05,0.02,0,0,0.07
11832,Pong / Asteroids / Yars' Revenge,GBA,Misc,Zoo Digital Publishing,0.05,0.02,0,0,0.07
11852,SD Gundam: Gashapon Wars,GC,Strategy,Namco Bandai Games,0,0,0.07,0,0.07
11866,Tak: The Great Juju Challenge,XB,Platform,THQ,0.05,0.02,0,0,0.07
11868,TMNT: Mutant Melee,GC,Fighting,Konami Digital Entertainment,0.06,0.01,0,0,0.07
11870,Combat: Task Force 121,XB,Shooter,Zoo Digital Publishing,0.05,0.02,0,0,0.07
11883,Mega Man Battle Network 5: Double Team DS (US sales),DS,Role-Playing,Nintendo,0.07,0,0,0,0.07
11894,Tom Clancy's Ghost Recon 2,GC,Shooter,Ubisoft,0.06,0.01,0,0,0.07
11908,Tom Clancy's Splinter Cell: Chaos Theory,DS,Action,Ubisoft,0.06,0,0,0.01,0.07
11922,Karaoke Revolution Party,GC,Misc,Konami Digital Entertainment,0.05,0.01,0,0,0.07
11931,Haunting Ground,PS2,Action,Capcom,0.03,0.03,0,0.01,0.07
11942,"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",DS,Misc,505 Games,0.07,0,0,0,0.07
11946,Fable: The Lost Chapters,PC,Role-Playing,Microsoft Game Studios,0.01,0.05,0,0.01,0.07
12008,Let's Ride! Dreamer,GBA,Adventure,DTP Entertainment,0.05,0.02,0,0,0.07
12013,Ghost in the Shell: Stand Alone Complex,PSP,Adventure,Atari,0.06,0,0,0.01,0.07
12032,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,GC,Platform,Ubisoft,0.05,0.01,0,0,0.07
12038,Colosseum: Road to Freedom,PS2,Role-Playing,Tecmo Koei,0.03,0.03,0,0.01,0.07
12043,Sprint Cars: Road to Knoxville,PS2,Racing,THQ,0.03,0.03,0,0.01,0.07
12045,Real Time Conflict: Shogun Empires,DS,Strategy,Namco Bandai Games,0.06,0,0,0,0.07
12051,Spartan: Total Warrior,GC,Action,Sega,0.05,0.01,0,0,0.07
12075,Classic Action: Devilish,DS,Misc,505 Games,0.06,0,0,0,0.07
12081,Dino Master: Dig Discover Duel,DS,Strategy,Majesco Entertainment,0.06,0,0,0,0.07
12093,Midway Arcade Treasures 3,GC,Misc,Midway Games,0.05,0.01,0,0,0.07
12150,FIFA Soccer 06,GBA,Sports,Electronic Arts,0.05,0.02,0,0,0.07
12159,everGirl,GBA,Adventure,THQ,0.05,0.02,0,0,0.07
12189,The King of Fighters 02/03,PS2,Fighting,SNK,0.03,0.03,0,0.01,0.07
12192,Centipede / Breakout / Warlords,GBA,Misc,Zoo Digital Publishing,0.05,0.02,0,0,0.07
12204,Tokobot,PSP,Platform,Take-Two Interactive,0.06,0,0,0.01,0.07
12209,Karaoke Revolution Party,XB,Misc,Konami Digital Entertainment,0.05,0.01,0,0,0.07
12222,Gunstar Super Heroes,GBA,Shooter,Sega,0.05,0.02,0,0,0.07
12255,187: Ride or Die,XB,Racing,Ubisoft,0.05,0.01,0,0,0.06
12257,Zatch Bell! Mamodo Battles,GC,Fighting,Namco Bandai Games,0.05,0.01,0,0,0.06
12268,World Poker Tour,XB,Misc,Take-Two Interactive,0.05,0.01,0,0,0.06
12275,NanoBreaker,PS2,Action,Konami Digital Entertainment,0.03,0.02,0,0.01,0.06
12287,Frogger: Helmet Chaos,DS,Platform,Konami Digital Entertainment,0.06,0,0,0,0.06
12316,Rayman: Hoodlum's Revenge,GBA,Platform,Ubisoft,0.05,0.02,0,0,0.06
12350,Star Wars Knights of the Old Republic II: The Sith Lords,PC,Role-Playing,LucasArts,0.01,0.04,0,0.01,0.06
12355,Land of the Dead: Road to Fiddler's Green,XB,Shooter,Groove Games,0.05,0.01,0,0,0.06
12359,Osu! Tatakae! Ouendan,DS,Misc,Nintendo,0,0,0.06,0,0.06
12389,Strike Force Bowling,GC,Sports,Crave Entertainment,0.05,0.01,0,0,0.06
12392,Atelier Iris 2: The Azoth Of Destiny,PS2,Role-Playing,Tecmo Koei,0.03,0.02,0,0.01,0.06
12402,Tecmo Classic Arcade,XB,Misc,Microsoft Game Studios,0.05,0.01,0,0,0.06
12403,2 Games in 1: Sonic Pinball Party & Columns Crown,GBA,Misc,Sega,0.04,0.02,0,0,0.06
12410,Call of Duty 2,PC,Shooter,Activision,0,0.05,0,0.01,0.06
12424,Shonen Jump's One Piece: Grand Battle,GC,Fighting,Namco Bandai Games,0.05,0.01,0,0,0.06
12435,Shonen Jump's Shaman King: Legacy of the Spirits - Soaring Hawk/Sprinting Wolf,GBA,Action,Konami Digital Entertainment,0.04,0.02,0,0,0.06
12445,Cold Fear,XB,Action,Ubisoft,0.05,0.01,0,0,0.06
12460,Call of Cthulhu: Dark Corners of the Earth,XB,Adventure,Take-Two Interactive,0.05,0.01,0,0,0.06
12497,Serious Sam II,XB,Shooter,Take-Two Interactive,0.05,0.01,0,0,0.06
12524,Tokyo Xtreme Racer Advance,GBA,Racing,Crave Entertainment,0.04,0.02,0,0,0.06
12561,Ford Racing 3,GBA,Racing,Zoo Digital Publishing,0.04,0.02,0,0,0.06
12567,World Soccer Winning Eleven 9 (US sales),PSP,Sports,Konami Digital Entertainment,0.05,0,0,0,0.06
12583,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,DS,Action,Konami Digital Entertainment,0.05,0,0,0,0.06
12588,Hi Hi Puffy AmiYumi: Kaznapped,GBA,Action,D3Publisher,0.04,0.02,0,0,0.06
12600,Trapt,PS2,Action,Tecmo Koei,0.03,0.02,0,0.01,0.06
12602,Splat Renegade Paintball,XB,Sports,Take-Two Interactive,0.04,0.01,0,0,0.06
12611,PoPoLoCrois,PSP,Role-Playing,Ignition Entertainment,0.05,0,0,0,0.06
12615,Dig Dug: Digging Strike,DS,Puzzle,Atari,0.05,0,0,0,0.06
12648,NTRA Breeders' Cup World Thoroughbred Championships,XB,Simulation,Bethesda Softworks,0.04,0.01,0,0,0.06
12662,Nanostray,DS,Shooter,Majesco Entertainment,0.05,0,0,0,0.06
12671,Generation of Chaos,PSP,Role-Playing,Midas Interactive Entertainment,0.05,0,0,0,0.06
12674,The Sims 2: University,PC,Simulation,Electronic Arts,0.01,0.04,0,0.01,0.06
12712,Constantine,XB,Action,SCi,0.04,0.01,0,0,0.06
12726,FIFA Street,GC,Sports,Electronic Arts,0.04,0.01,0,0,0.06
12733,Viewtiful Joe: Red Hot Rumble,GC,Action,Capcom,0.04,0.01,0,0,0.06
12740,FIFA Soccer 06,DS,Sports,Electronic Arts,0.05,0,0,0,0.06
12743,Pump It Up: Exceed,PS2,Misc,Mastiff,0.03,0.02,0,0.01,0.06
12754,Scrabble Blast!,GBA,Misc,Zoo Digital Publishing,0.04,0.01,0,0,0.06
12772,Dance Dance Revolution: Mario Mix (JP sales),GC,Simulation,Nintendo,0,0,0.05,0,0.06
12790,Friends: The One with All the Trivia,PS2,Misc,Warner Bros. Interactive Entertainment,0.03,0.02,0,0.01,0.06
12822,MotoGP 4 - Official Game of MotoGP,PS2,Racing,Sony Computer Entertainment,0.03,0.02,0,0.01,0.06
12836,Rebelstar: Tactical Command,GBA,Strategy,Atari,0.04,0.01,0,0,0.05
12880,Dynasty Warriors 5,XB,Action,Tecmo Koei,0.04,0.01,0,0,0.05
12955,Myst IV: Revelation,XB,Adventure,Ubisoft,0.04,0.01,0,0,0.05
12987,Legend of Kay,PS2,Action,JoWood Productions,0.03,0.02,0,0.01,0.05
13003,Pinball Hall of Fame: The Gottlieb Collection,GC,Misc,Crave Entertainment,0.04,0.01,0,0,0.05
13029,Sigma Star Saga,GBA,Role-Playing,Atari,0.04,0.01,0,0,0.05
13040,Star Wars: Republic Commando,PC,Shooter,LucasArts,0,0.04,0,0.01,0.05
13065,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,DS,Adventure,Activision,0.05,0,0,0,0.05
13104,Medal of Honor: European Assault (weekly JP sales),PS2,Shooter,Electronic Arts,0,0,0.05,0,0.05
13152,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,GC,Platform,Global Star,0.04,0.01,0,0,0.05
13161,Ty the Tasmanian Tiger 3: Night of the Quinkan,GBA,Action,Zoo Digital Publishing,0.04,0.01,0,0,0.05
13219,World Series of Poker,GC,Misc,Activision Value,0.04,0.01,0,0,0.05
13236,Ms Saga: A New Dawn,PS2,Role-Playing,Namco Bandai Games,0.02,0.02,0,0.01,0.05
13246,Crime Life: Gang Wars,XB,Action,Konami Digital Entertainment,0.04,0.01,0,0,0.05
13249,Rugby 2005,XB,Sports,Electronic Arts,0.04,0.01,0,0,0.05
13251,Taito Legends,XB,Misc,Empire Interactive,0.04,0.01,0,0,0.05
13260,American Chopper 2: Full Throttle,GC,Racing,Activision,0.04,0.01,0,0,0.05
13278,American Chopper 2: Full Throttle,XB,Racing,Zoo Digital Publishing,0.04,0.01,0,0,0.05
13321,Frogger: Ancient Shadow,GC,Platform,Konami Digital Entertainment,0.04,0.01,0,0,0.05
13327,Raze's Hell,XB,Shooter,Majesco Entertainment,0.04,0.01,0,0,0.05
13347,Bubble Bobble Revolution,DS,Puzzle,Atari,0.04,0,0,0,0.05
13359,Tom Clancy's Rainbow Six: Lockdown,GC,Shooter,Ubisoft,0.04,0.01,0,0,0.05
13394,The Berenstain Bears and the Spooky Old Tree,GBA,Platform,Namco Bandai Games,0.03,0.01,0,0,0.05
13422,The Bible Game,XB,Misc,Crave Entertainment,0.03,0.01,0,0,0.05
13461,Summon Night Craft Sword Monogatari: Hajimari no Ishi,GBA,Role-Playing,Banpresto,0,0,0.04,0,0.04
13474,Nihon Pro Mahjong Kishikai Kanshuu: Pro Ni Naru Mahjong DS,DS,Misc,Success,0,0,0.04,0,0.04
13476,Millipede / Super Breakout / Lunar Lander,GBA,Misc,Zoo Digital Publishing,0.03,0.01,0,0,0.04
13488,Operation Flashpoint: Elite,XB,Shooter,Codemasters,0.03,0.01,0,0,0.04
13512,Trollz: Hair Affair!,GBA,Misc,Ubisoft,0.03,0.01,0,0,0.04
13521,D.C.F.S.: Da Capo Four Seasons,PS2,Adventure,Kadokawa Shoten,0,0,0.04,0,0.04
13542,Chicken Shoot,GBA,Action,Zoo Digital Publishing,0.03,0.01,0,0,0.04
13577,Red Ninja: End of Honor,PS2,Action,Vivendi Games,0.02,0.02,0,0.01,0.04
13588,Outlaw Tennis,XB,Sports,Global Star,0.03,0.01,0,0,0.04
13630,Jissen Pachislot Hisshouhou! Hokuto no Ken DS,DS,Misc,Sega,0,0,0.04,0,0.04
13638,Breath of Fire III,PSP,Role-Playing,Capcom,0,0.03,0,0.01,0.04
13646,Metal Slug 4 & 5,XB,Shooter,SNK Playmore,0.03,0.01,0,0,0.04
13671,WTF: Work Time Fun,PSP,Puzzle,Sony Computer Entertainment,0.04,0,0,0,0.04
13679,Imperial Glory,PC,Strategy,Eidos Interactive,0,0.04,0,0,0.04
13686,Yourself Fitness,PS2,Sports,responDESIGN,0.02,0.02,0,0.01,0.04
13703,Capcom Fighting Evolution,XB,Fighting,Capcom,0.03,0.01,0,0,0.04
13720,Aeon Flux,PS2,Action,THQ,0.02,0.02,0,0.01,0.04
13725,Shattered Union,XB,Strategy,Take-Two Interactive,0.03,0.01,0,0,0.04
13752,Worms 4: Mayhem,XB,Strategy,Codemasters,0.03,0.01,0,0,0.04
13756,Super Black Bass Fishing,DS,Sports,Majesco Entertainment,0.04,0,0,0,0.04
13786,Guild Wars Trilogy,PC,Role-Playing,NCSoft,0,0.03,0,0.01,0.04
13835,The Movies,PC,Simulation,Activision,0.01,0.03,0,0.01,0.04
13842,Kidou Gekidan Haro Ichiza Gundam Mahjong DS: Oyaji nimo Agarareta koto nai noni!,DS,Misc,Namco Bandai Games,0,0,0.04,0,0.04
13844,Zatch Bell! Mamodo Fury,GC,Fighting,Namco Bandai Games,0.03,0.01,0,0,0.04
13880,Stolen,PS2,Action,Hip Interactive,0.02,0.01,0,0,0.04
13895,WRC: FIA World Rally Championship,PSP,Racing,Sony Computer Entertainment,0.02,0.01,0,0.01,0.04
13923,Super Army War,GBA,Action,Flashpoint Games,0.03,0.01,0,0,0.04
13945,Texas Hold 'Em Poker DS,DS,Misc,Majesco Entertainment,0.03,0,0,0,0.04
13950,Big Mutha Truckers,GBA,Racing,Zoo Digital Publishing,0.03,0.01,0,0,0.04
13975,Steambot Chronicles,PS2,Role-Playing,505 Games,0.02,0.01,0,0,0.04
13981,Gumby vs. the Astrobots,GBA,Action,Namco Bandai Games,0.03,0.01,0,0,0.04
