Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13974,Chaos Wars,PS2,2006,Strategy,Idea Factory,0,0,0.04,0,0.04
4350,F.E.A.R. 3,X360,2011,Shooter,Warner Bros. Interactive Entertainment,0.3,0.11,0.01,0.04,0.45
7715,DS Kageyama Method: Dennou Hanpuku - Masu x Masu Hyaku Masu Keisan,DS,2006,Misc,Shogakukan,0,0,0.2,0,0.2
8987,Drawn to Life Collection,DS,2010,Misc,THQ,0.14,0,0,0.01,0.15
1579,Brian Lara Cricket,PS,1998,Sports,Codemasters,0.02,1.13,0.01,0.1,1.26
3618,G-Force,DS,2009,Action,Disney Interactive Studios,0.27,0.23,0,0.06,0.56
10683,Kung Fu Panda 2,PS3,2011,Action,THQ,0.04,0.04,0,0.02,0.1
479,The Sims 4,PC,2014,Simulation,Electronic Arts,0.96,1.72,0,0.29,2.97
10557,E·O·E: Eve of Extinction,PS2,2002,Fighting,Eidos Interactive,0.04,0.03,0.02,0.01,0.1
4343,Sega Rally Revo,X360,2007,Racing,Sega,0.12,0.28,0,0.05,0.45
13340,Supreme Commander,PC,2007,Strategy,THQ,0,0.04,0,0.01,0.05
2079,Disney Infinity,PS3,2013,Action,Disney Interactive Studios,0.48,0.35,0,0.16,1
896,The Legend of Zelda: Oracle of Ages,GB,2001,Action,Nintendo,0.92,0.53,0.41,0.06,1.92
13061,Yanya Caballista: City Skater,PS2,2001,Sports,Tecmo Koei,0.02,0.02,0,0.01,0.05
9099,Xevious 3D/G+,PS,1997,Shooter,Sony Computer Entertainment,0.01,0.01,0.11,0.01,0.14
2728,Harvest Moon: Animal Parade,Wii,2008,Simulation,Rising Star Games,0.6,0.09,0.02,0.05,0.76
3119,SingStar Pop Hits,PS2,2007,Misc,Sony Computer Entertainment,0,0.5,0,0.15,0.65
1780,Tak and the Power of Juju,PS2,2003,Platform,THQ,0.56,0.44,0,0.15,1.15
6860,Monster Jam,PS2,2007,Racing,Activision,0.12,0.09,0,0.03,0.24
7205,Barbie: Groom and Glam Pups,Wii,2010,Action,THQ,0.19,0.02,0,0.01,0.22
14471,Nettou! Powerful Koushien,DS,2010,Sports,Konami Digital Entertainment,0,0,0.03,0,0.03
6635,Game of Thrones,PS3,2012,Role-Playing,Focus Home Interactive,0.1,0.11,0,0.04,0.25
5488,Kelly Slater's Pro Surfer,PS2,2002,Sports,Activision,0.16,0.13,0,0.04,0.33
14614,Race Driver 2006,PSP,2006,Racing,Codemasters,0.03,0,0,0,0.03
