Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2978,The Last Story,Wii,2011,Role-Playing,Nintendo,0.32,0.13,0.18,0.04,0.68
14278,Super Hero Generation,PS3,2014,Role-Playing,Namco Bandai Games,0,0,0.03,0,0.03
13897,R-Type Command (correct US sales),PSP,2007,Strategy,Rising Star Games,0.04,0,0,0,0.04
2748,Street Fighter EX Plus Alpha,PS,1997,Fighting,Virgin Interactive,0.28,0.19,0.23,0.05,0.75
4274,Star Wars The Clone Wars: Republic Heroes,PS3,2009,Action,LucasArts,0.19,0.19,0,0.07,0.46
6904,XS Airboat Racing,PS,2002,Racing,XS Games,0.13,0.09,0,0.02,0.24
10598,[Prototype 2],PC,2012,Action,Activision,0.07,0.02,0,0.01,0.1
7428,PoPoLoCrois Monogatari II,PS,2000,Role-Playing,Sony Computer Entertainment,0,0,0.2,0.01,0.21
4970,Tokimeki Memorial 2,PS,1999,Simulation,Konami Digital Entertainment,0,0,0.36,0.03,0.39
5306,Jikkyou Powerful Pro Yakyuu 2000,N64,2000,Sports,Konami Digital Entertainment,0,0,0.29,0.06,0.35
6461,Danganronpa 2: Goodbye Despair,PSV,2014,Misc,Nippon Ichi Software,0.13,0.07,0,0.06,0.26
6550,Crash Nitro Kart,GC,2003,Racing,Vivendi Games,0.2,0.05,0,0.01,0.26
7196,Mobile Suit Gundam Seed,PS2,2003,Action,Namco Bandai Games,0,0,0.22,0,0.22
10196,Yoostar2,PS3,2011,Misc,Unknown,0.04,0.05,0,0.02,0.11
9779,NPPL: Championship Paintball 2009,X360,2008,Shooter,Activision Value,0.1,0.01,0,0.01,0.12
9651,Armed and Dangerous,XB,2003,Shooter,LucasArts,0.09,0.03,0,0,0.13
11299,Arslan: The Warriors of Legend,PS4,2015,Action,Tecmo Koei,0.02,0.01,0.04,0.01,0.08
9191,Enclave,XB,2002,Adventure,Swing! Entertainment,0.11,0.03,0,0.01,0.14
4210,Cars: Race-O-Rama,PS2,2009,Racing,THQ,0.27,0.03,0,0.17,0.47
439,Resident Evil 6,PS3,2012,Shooter,Capcom,0.88,0.97,0.88,0.42,3.15
14039,Super Robot Taisen: Scramble Commander the 2nd,PS2,2007,Strategy,Banpresto,0,0,0.04,0,0.04
784,Rock Band,Wii,N/A,Misc,MTV Games,1.35,0.56,0,0.2,2.11
11349,Nikoli's Pencil Puzzle,3DS,2011,Puzzle,Hudson Soft,0.05,0.03,0,0.01,0.08
12838,IL-2 Sturmovik: Cliffs of Dover,PC,2011,Simulation,Ubisoft,0,0.04,0,0.01,0.05
10111,NHL Hitz 20-03,XB,2002,Sports,Midway Games,0.08,0.02,0,0,0.11
8280,Tamagotchi no Narikiri Challenge,DS,2010,Action,Namco Bandai Games,0,0,0.17,0,0.17
