Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6995,Starsky & Hutch,XB,2003,Racing,Empire Interactive,0.17,0.05,0,0.01,0.23
13624,The Sims Deluxe,PC,2002,Simulation,Electronic Arts,0.01,0.02,0,0.01,0.04
14807,Nanotek Warrior,PS,1997,Shooter,Virgin Interactive,0.01,0.01,0,0,0.03
12314,Another Code R: A Journey into Lost Memories,Wii,2009,Adventure,Nintendo,0,0.03,0.03,0,0.06
11224,Charlotte's Web,DS,2006,Action,Sega,0.08,0,0,0.01,0.09
1946,Call of Duty 4: Modern Warfare,DS,2007,Shooter,Activision,0.96,0.02,0.01,0.08,1.06
13622,Kamen Rider: Battride War Genesis,PS3,2016,Action,Namco Bandai Games,0,0,0.04,0,0.04
2026,Street Fighter Alpha 3,PS,1998,Fighting,Virgin Interactive,0.38,0.12,0.51,0.02,1.03
8404,I'm A Celebrity: Get Me Out of Here!,Wii,2009,Misc,Mindscape,0,0.16,0,0.01,0.17
16390,Darkened Skye,GC,2002,Adventure,TDK Mediactive,0.01,0,0,0,0.01
10737,MTX Mototrax,XB,2004,Racing,Activision,0.07,0.02,0,0,0.1
14826,Captain Morgane and the Golden Turtle,PC,2012,Adventure,Reef Entertainment,0,0.02,0,0,0.03
7274,NBA 06,PSP,2005,Sports,Sony Computer Entertainment,0.2,0,0,0.02,0.22
6968,Big Beach Sports 2,Wii,N/A,Sports,THQ,0.09,0.12,0,0.03,0.23
3790,Medal of Honor: European Assault,XB,2005,Shooter,Electronic Arts,0.32,0.19,0,0.02,0.53
12473,Warriors of the Lost Empire,PSP,2007,Role-Playing,Mercury Games,0.05,0,0,0.01,0.06
379,Star Wars Battlefront (2015),XOne,2015,Shooter,Electronic Arts,1.94,1.22,0.02,0.31,3.49
15770,Still Life 2,PC,2009,Adventure,Rondomedia,0,0.01,0,0,0.02
