Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7803,Disney's Magical Mirror Starring Mickey Mouse,GC,2002,Adventure,Nintendo,0.15,0.04,0,0.01,0.19
10476,Kidou Senshi Gundam UC,PS3,2012,Action,Namco Bandai Games,0,0,0.1,0,0.1
7323,SingStar: Back to the 80s,PS3,2011,Misc,Sony Computer Entertainment,0,0.16,0,0.05,0.21
10123,The Hardy Boys: The Hidden Theft,Wii,2009,Adventure,The Adventure Company,0.07,0.03,0,0.01,0.11
3701,Dance Dance Revolution Ultramix,XB,2003,Simulation,Konami Digital Entertainment,0.42,0.11,0,0.02,0.54
15760,Hurry Up Hedgehog!,DS,2009,Racing,O-Games,0.02,0,0,0,0.02
9308,Divinity II: The Dragon Knight Saga,X360,2010,Role-Playing,Focus Home Interactive,0.11,0.02,0,0.01,0.14
11461,Space Channel 5 Special Edition,PS2,2003,Misc,Agetec,0.04,0.03,0,0.01,0.08
5168,Zero4 Champ RR,SNES,1994,Sports,Media Rings,0,0,0.36,0,0.36
3530,Naruto: Ultimate Ninja 2,PS2,2004,Fighting,Namco Bandai Games,0.47,0.02,0,0.08,0.57
9043,Second Sight,PS2,2004,Adventure,Codemasters,0.07,0.05,0,0.02,0.14
13235,Blazing Souls: Accelate,PSP,2009,Role-Playing,Idea Factory,0.04,0,0.01,0,0.05
11416,Jikkyou Powerful Pro Yakyuu 15,Wii,2008,Sports,Konami Digital Entertainment,0,0,0.08,0,0.08
16097,Bakumatsu Koihana: Shinsengumi DS,DS,2008,Adventure,D3Publisher,0,0,0.01,0,0.01
9069,Power Stone,DC,1998,Fighting,Eidos Interactive,0,0,0.14,0,0.14
10406,Project: Horned Owl,PS,1995,Shooter,Sony Computer Entertainment,0.03,0.02,0.05,0.01,0.11
5938,Finding Nemo: The Continuing Adventures,GBA,2004,Action,THQ,0.21,0.08,0,0.01,0.3
6788,Gallop Racer (JP),PS,1996,Sports,Tecmo Koei,0.04,0.03,0.16,0.02,0.24
14270,Mystery Case Files: Ravenhearst,PC,2007,Puzzle,Focus Home Interactive,0.01,0.02,0,0.01,0.03
4928,Age of Empires III,PC,2005,Strategy,Microsoft Game Studios,0,0.32,0,0.07,0.39
9518,Warcraft III: Reign of Chaos,PC,2002,Strategy,Vivendi Games,0.03,0.08,0,0.02,0.13
14593,Wallace & Gromit in Project Zoo,XB,2003,Platform,BAM! Entertainment,0.02,0.01,0,0,0.03
15814,Ferrari: The Race Experience,Wii,N/A,Racing,System 3 Arcade Software,0,0.01,0,0,0.02
14314,Silverlicious,DS,2012,Action,N/A,0.03,0,0,0,0.03
10159,The History Channel: Battle for the Pacific,Wii,2007,Shooter,Activision,0.1,0,0,0.01,0.11
