Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1929,Super Princess Peach,DS,2005,Platform,Nintendo,0.72,0.06,0.21,0.07,1.07
5125,Rec Room Games,Wii,2009,Sports,Destineer,0.35,0,0,0.02,0.37
9433,Cabela's Dangerous Hunts 2009,X360,2008,Sports,Activision,0.12,0,0,0.01,0.13
6452,The House of the Dead 2,DC,1998,Shooter,Sega,0,0,0.26,0,0.26
14133,NHRA Drag Racing: Countdown to the Championship,PSP,2007,Racing,THQ,0.03,0,0,0,0.03
11163,Ty the Tasmanian Tiger 3: Night of the Quinkan,GC,2005,Action,Activision,0.07,0.02,0,0,0.09
16072,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,XB,2005,Adventure,Activision,0.01,0,0,0,0.01
13998,Fading Shadows,PSP,2008,Puzzle,Ivolgamus,0.03,0,0,0,0.04
777,Golf,GB,1989,Sports,Nintendo,0.83,0.33,0.92,0.04,2.12
8007,The Last Airbender,DS,2010,Action,THQ,0.13,0.04,0,0.01,0.18
125,FIFA 15,PS4,2014,Sports,Electronic Arts,0.79,4.29,0.05,1.47,6.59
15669,Gadget Racers (PAL),PS2,2002,Racing,Zoo Digital Publishing,0,0,0.02,0,0.02
9593,LEGO Batman 2: DC Super Heroes,WiiU,2013,Action,Warner Bros. Interactive Entertainment,0.05,0.07,0,0.01,0.13
909,Star Wars Rogue Leader: Rogue Squadron II,GC,2001,Simulation,LucasArts,1.03,0.75,0.03,0.09,1.9
2938,MLB 08: The Show,PS3,2008,Sports,Sony Computer Entertainment,0.64,0,0,0.05,0.7
6931,TrackMania: Build to Race,Wii,2010,Racing,Focus Home Interactive,0.1,0.11,0,0.03,0.24
11307,Dead or Alive 5,XOne,2015,Fighting,Tecmo Koei,0.04,0.03,0.01,0.01,0.08
2236,Castlevania II: Simon's Quest,NES,1987,Platform,Konami Digital Entertainment,0.45,0.06,0.42,0,0.93
1070,Dragon Ball Z: The Legacy of Goku,GBA,2002,Role-Playing,Infogrames,1.52,0.12,0,0.05,1.69
1273,Banjo-Tooie,N64,2000,Platform,Nintendo,0.82,0.36,0.25,0.06,1.49
8575,Ener-G: Dance Squad,DS,2008,Sports,Ubisoft,0.15,0,0,0.01,0.16
2869,Super Trucks Racing,PS2,2002,Racing,Jester Interactive,0.35,0.27,0,0.09,0.71
5845,Karaoke Revolution Party,PS2,2005,Misc,Konami Digital Entertainment,0.15,0.12,0,0.04,0.3
4074,Steel Diver,3DS,2011,Action,Nintendo,0.31,0.1,0.05,0.03,0.49
