Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13621,Platinum Sudoku,DS,2007,Puzzle,Ubisoft,0.03,0.01,0,0,0.04
10228,Pac-Man and the Ghostly Adventures 2,PS3,2014,Adventure,Namco Bandai Games,0.05,0.04,0,0.02,0.11
15322,Wakeboarding Unleashed Featuring Shaun Murray,GBA,2003,Sports,Aspyr,0.01,0.01,0,0,0.02
15362,Minna de Dokusho: Keatai Shousetsu Desu,PSP,2008,Misc,Dorart,0,0,0.02,0,0.02
13289,The Sims,PC,2000,Simulation,Electronic Arts,0.01,0.03,0,0.01,0.05
10510,Beyond Good & Evil,XB,2003,Adventure,Ubisoft,0.08,0.02,0,0,0.1
2566,Who wants to be a millionaire,PS,2000,Misc,Eidos Interactive,0.45,0.3,0,0.05,0.8
2469,Street Fighter X Tekken,PS3,2012,Fighting,Capcom,0.42,0.22,0.1,0.1,0.84
11449,The Italian Job,XB,2003,Racing,Eidos Interactive,0.06,0.02,0,0,0.08
10931,The Revenge of Shinobi,GBA,2002,Platform,Atari,0.07,0.02,0,0,0.09
12317,Sunrise Eiyuutan R,PS2,2000,Role-Playing,Sunrise Interactive,0,0,0.06,0,0.06
9807,McDROID,Wii,2011,Strategy,Namco Bandai Games,0,0,0.12,0,0.12
2664,Caesars Palace 2000: Millennium Gold Edition,PS,2000,Misc,Interplay,0.43,0.29,0,0.05,0.77
1860,The Final Fantasy Legend,GB,1989,Role-Playing,SquareSoft,0,0,1.1,0,1.1
