Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8035,Borderlands,PC,2009,Shooter,Take-Two Interactive,0.01,0.14,0,0.04,0.18
5410,Smart Girl's Party Game,DS,2008,Misc,505 Games,0.31,0,0,0.02,0.34
10084,Mass Destruction,PS,1997,Shooter,BMG Interactive Entertainment,0.06,0.04,0,0.01,0.11
6086,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,PS2,2006,Role-Playing,Square Enix,0,0,0.29,0,0.29
6305,Sydney 2000,PS,2000,Sports,Eidos Interactive,0.15,0.1,0,0.02,0.27
7696,NASCAR Unleashed,Wii,2011,Racing,Activision,0.18,0,0,0.01,0.2
11931,Haunting Ground,PS2,2005,Action,Capcom,0.03,0.03,0,0.01,0.07
2156,Dragon Quest X,Wii,2012,Role-Playing,Square Enix,0,0,0.96,0,0.96
12748,TOCA Race Driver 2: Ultimate Racing Simulator,PS2,2004,Racing,Codemasters,0.03,0.02,0,0.01,0.06
5564,NBA Live 06,GC,2005,Sports,Electronic Arts,0.25,0.07,0,0.01,0.33
7377,Hasbro Family Game Night 3,X360,2010,Misc,Electronic Arts,0.17,0.03,0,0.01,0.21
2349,Call of Duty: Modern Warfare 2,PC,2009,Shooter,Activision,0.01,0.79,0,0.09,0.89
4406,Mario Golf: Advance Tour,GBA,2004,Sports,Nintendo,0.32,0.12,0,0.01,0.45
14916,Ghostbusters (2016),XOne,2016,Action,Activision,0.02,0,0,0,0.02
2477,FIFA 15,PSV,2014,Sports,Electronic Arts,0.13,0.48,0.04,0.19,0.84
14587,Dream Pinball 3D,DS,2008,Misc,SouthPeak Games,0.03,0,0,0,0.03
5417,Spy Hunter,XB,2002,Racing,Midway Games,0.25,0.07,0,0.01,0.34
9334,Peppa Pig: Fun and Games,Wii,2010,Misc,Ubisoft,0,0.12,0,0.02,0.13
7297,American Idol,GBA,2003,Misc,Codemasters,0.15,0.06,0,0,0.22
12864,Wing Commander: Prophecy,GBA,2003,Simulation,"Destination Software, Inc",0.04,0.01,0,0,0.05
5906,Dragon Force,SAT,1996,Strategy,Sega,0,0,0.3,0,0.3
10769,MySims SkyHeroes,X360,2010,Action,Electronic Arts,0.09,0,0,0.01,0.1
10744,MotoGP 07,PS2,2007,Racing,Capcom,0.05,0.04,0,0.01,0.1
