Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7905,The Legend of Spyro: A New Beginning,GC,2006,Platform,Vivendi Games,0.15,0.04,0,0.01,0.19
15483,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PC,2009,Shooter,Activision,0.02,0,0,0,0.02
6836,Street Fighter X Tekken,PSV,2012,Fighting,Capcom,0.14,0.05,0.01,0.04,0.24
1442,FIFA Soccer 08,PSP,2007,Sports,Electronic Arts,0.2,0.76,0,0.39,1.35
4162,Super Puyo Puyo 2,SNES,1995,Puzzle,Compile,0,0,0.47,0,0.47
8634,Dengeki Bunko Fighting Climax,PS3,2014,Fighting,Sega,0.05,0,0.09,0.01,0.16
12876,McDROID,PSP,2011,Strategy,Namco Bandai Games,0,0,0.05,0,0.05
2613,Star Ocean: The Last Hope,X360,2009,Role-Playing,Square Enix,0.32,0.2,0.21,0.06,0.79
2826,XCOM: Enemy Unknown,PC,2012,Strategy,Take-Two Interactive,0.26,0.36,0,0.1,0.72
9757,Red Faction II,XB,2003,Shooter,THQ,0.09,0.03,0,0,0.12
7148,64 de Hakken! Tamagotchi Minna de Tamagotchi World,N64,1997,Misc,Namco Bandai Games,0,0,0.22,0,0.22
7926,Pro Yaky? Spirits 4,PS2,2007,Sports,Konami Digital Entertainment,0,0,0.19,0,0.19
1593,Pokemon XD: Gale of Darkness,GC,2005,Role-Playing,Nintendo,0.71,0.19,0.31,0.03,1.25
7700,Shiren the Wanderer,Wii,2008,Role-Playing,Sega,0.08,0,0.11,0.01,0.2
11253,Guilty Gear XX Accent Core Plus,PSP,2008,Fighting,PQube,0.03,0.01,0.04,0.01,0.08
12236,Lego Star Wars: The Force Awakens,3DS,2016,Action,Warner Bros. Interactive Entertainment,0.02,0.04,0,0,0.07
16399,San-X: Chara Sagashi Land,DS,2007,Action,MTO,0,0,0.01,0,0.01
13493,Sekai no Gohan Shaberu! DS Oryouri Navi,DS,2008,Misc,Nintendo,0,0,0.04,0,0.04
15323,The Testament of Sherlock Holmes,X360,2012,Adventure,Focus Home Interactive,0,0.02,0,0,0.02
