Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9263,BlazBlue: Chrono Phantasma Extend,PS4,2015,Action,PQube,0.07,0.03,0.02,0.02,0.14
7137,FaceBreaker K.O. Party,Wii,2008,Fighting,Electronic Arts,0.2,0.01,0,0.02,0.22
9007,Where the Wild Things Are,DS,2009,Platform,Warner Bros. Interactive Entertainment,0.13,0,0,0.01,0.14
4776,Asura's Wrath,PS3,2012,Action,Capcom,0.18,0.12,0.06,0.05,0.41
7167,Skies of Arcadia Legends,GC,2002,Role-Playing,Atari,0.17,0.04,0,0.01,0.22
13886,Halo: Combat Evolved,PC,2003,Shooter,Microsoft Game Studios,0.01,0.02,0,0.01,0.04
9190,Sid Meier's Pirates!,XB,2005,Strategy,Take-Two Interactive,0.11,0.03,0,0.01,0.14
5560,Dead Rising 2: Off the Record,PS3,2011,Action,Capcom,0.11,0.08,0.1,0.03,0.33
4315,Missile Command,PS,1999,Shooter,Atari,0.25,0.17,0,0.03,0.45
6700,Penny Racers,PS,1996,Racing,Sony Computer Entertainment,0,0,0.23,0.02,0.25
3870,Harry Potter and the Prisoner of Azkaban,GBA,2004,Action,Electronic Arts,0.37,0.14,0,0.01,0.52
8378,Sword of the Samurai,PS2,N/A,Fighting,Ubisoft,0,0,0.17,0,0.17
11943,Damnation,X360,2009,Shooter,Codemasters,0.06,0.01,0,0.01,0.07
12733,Viewtiful Joe: Red Hot Rumble,GC,2005,Action,Capcom,0.04,0.01,0,0,0.06
1898,Grand Theft Auto V,PC,2015,Action,Take-Two Interactive,0.36,0.64,0,0.08,1.08
14148,Prey,PC,2006,Shooter,Take-Two Interactive,0,0.03,0,0.01,0.03
4825,Iron Man 2,PS3,2010,Action,Sega,0.14,0.19,0,0.07,0.4
6597,NHL Rock the Rink,PS,1999,Sports,Electronic Arts,0.14,0.1,0,0.02,0.26
16291,ef - a fairy tale of the two.,PS2,2010,Adventure,Comfort,0,0,0.01,0,0.01
7435,Spider-Man: Web of Shadows,PS2,2008,Action,Activision,0.1,0.08,0,0.03,0.21
