Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12192,Centipede / Breakout / Warlords,GBA,2005,Misc,Zoo Digital Publishing,0.05,0.02,0,0,0.07
11133,Ikaruga,GC,2003,Shooter,Atari,0.07,0.02,0,0,0.09
5440,World Championship Poker 2: Featuring Howard Lederer,PS2,2005,Misc,Oxygen Interactive,0.16,0.13,0,0.04,0.34
7157,Danball Senki Boost,PSP,2011,Action,Level 5,0,0,0.22,0,0.22
3656,F.E.A.R.,PS3,2007,Shooter,Vivendi Games,0.18,0.27,0,0.1,0.55
11244,Ys VIII: Lacrimosa of Dana,PSV,2016,Role-Playing,Nihon Falcom Corporation,0,0,0.09,0,0.09
16354,World Snooker Challenge 2005,PSP,2005,Sports,Sega,0,0.01,0,0,0.01
13742,Worms Armageddon,N64,1999,Strategy,Infogrames,0.03,0.01,0,0,0.04
1188,Fight Night Round 3,PS2,2006,Fighting,Electronic Arts,1.07,0.4,0,0.1,1.56
2233,Crash City Mayhem,GBA,2004,Racing,THQ,0.67,0.25,0,0.02,0.93
4325,The New York Times Crosswords,DS,2007,Puzzle,Majesco Entertainment,0.42,0,0,0.03,0.45
6797,Disney Stitch Jam,DS,2009,Misc,Disney Interactive Studios,0.08,0,0.16,0,0.24
7756,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS,DS,2005,Action,Sega,0,0,0.19,0,0.19
10434,UFC: Tapout 2,XB,2003,Fighting,Capcom,0.08,0.02,0,0,0.1
4863,Boku no Natsuyasumi,PS,2000,Adventure,Sony Computer Entertainment,0,0,0.37,0.03,0.4
2703,Pro Evolution Soccer 2015,PS4,2014,Sports,Konami Digital Entertainment,0.09,0.43,0.11,0.13,0.76
10921,Hakuouki: Zuisouroku Portable,PSP,2010,Adventure,Idea Factory,0,0,0.09,0,0.09
4874,Rise of the Tomb Raider,X360,2015,Adventure,Square Enix,0.17,0.19,0,0.03,0.4
7934,Nobunaga no Yabou: Souzou,PS3,2013,Strategy,Tecmo Koei,0,0,0.19,0,0.19
13655,Gravity Falls: Legend of the Gnome Gemulets,3DS,2015,Action,Ubisoft,0.03,0,0,0,0.04
16077,Umihara Kawase Jun: Second Edition Kanzenban,DS,2009,Puzzle,Genterprise,0,0,0.01,0,0.01
13761,Infamous: First Light,PS4,2014,Action,Sony Computer Entertainment,0,0.03,0,0.01,0.04
7772,Pac-Man & Galaga Dimensions,3DS,2011,Misc,Namco Bandai Games,0.1,0.04,0.04,0.01,0.19
16224,Spider-Man: Friend or Foe,PC,2007,Action,Activision,0.01,0,0,0,0.01
15455,Mount & Blade Collection,PC,2012,Role-Playing,Paradox Interactive,0,0.02,0,0,0.02
