Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13727,Hanaoni: Yume no Tsudzuki,PSP,2012,Action,Idea Factory,0,0,0.04,0,0.04
1248,Mega Man 2,NES,1988,Action,Capcom,0.93,0.15,0.42,0.01,1.51
12951,Persona 2: Eternal Punishment,PSP,2012,Role-Playing,Atlus,0,0,0.05,0,0.05
12877,GachiTora! Abarenbou Kyoushi in High School,PSP,2011,Action,Spike,0,0,0.05,0,0.05
9354,Suikoden: Tsumugareshi Hyakunen no Toki,PSP,2012,Role-Playing,Konami Digital Entertainment,0,0,0.13,0,0.13
10087,Shinseiki Evangelion: Koutetsu no Girlfriend,SAT,1998,Adventure,Sega,0,0,0.11,0,0.11
1124,Until Dawn,PS4,2015,Adventure,Sony Computer Entertainment Europe,0.44,0.89,0.05,0.25,1.64
15434,Kokoro Connect: Yochi Random,PSP,2012,Action,Namco Bandai Games,0,0,0.02,0,0.02
4309,Persona 4: Dancing All Night,PSV,2015,Misc,Nippon Ichi Software,0.13,0.1,0.15,0.07,0.46
9914,Crime Killer,PS,1998,Racing,Interplay,0.07,0.04,0,0.01,0.12
2675,Conker's Bad Fur Day,N64,2001,Platform,THQ,0.53,0.22,0,0.02,0.77
6400,Family Feud: 2010 Edition,DS,2009,Misc,Ubisoft,0.25,0,0,0.02,0.27
1931,SoulCalibur III,PS2,2005,Fighting,Namco Bandai Games,0.74,0.15,0.13,0.05,1.07
16117,Psycho-Pass,XOne,2014,Adventure,5pb,0,0,0.01,0,0.01
10046,Monster Madness: Battle for Suburbia,X360,2007,Shooter,SouthPeak Games,0.1,0,0,0.01,0.11
14717,Little Bears,DS,2009,Simulation,RTL,0.03,0,0,0,0.03
5814,Spin Jam,PS,2000,Puzzle,Empire Interactive,0.17,0.12,0,0.02,0.31
3552,Resident Evil Outbreak File #2,PS2,2004,Action,Capcom,0.19,0.15,0.17,0.05,0.57
13821,Stuntman,GBA,2003,Racing,Atari,0.03,0.01,0,0,0.04
277,Teenage Mutant Ninja Turtles,NES,1989,Action,Palcom,3.38,0.44,0.31,0.04,4.17
13895,WRC: FIA World Rally Championship,PSP,2005,Racing,Sony Computer Entertainment,0.02,0.01,0,0.01,0.04
16328,RalliSport Challenge(JP sales),XB,2002,Racing,Microsoft Game Studios,0,0,0.01,0,0.01
