Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11481,NHL Breakaway 99,N64,1998,Sports,Acclaim Entertainment,0.07,0.01,0,0,0.08
6344,NBA In The Zone '98,N64,1997,Sports,Konami Digital Entertainment,0.25,0.02,0,0,0.27
5836,"Army Men World War: Land, Sea, Air",PS,2000,Action,3DO,0.17,0.12,0,0.02,0.3
325,LEGO Indiana Jones: The Original Adventures,X360,2008,Action,Activision,2.4,1.03,0,0.36,3.78
6087,BeatMania Append 4thMix: The beat goes on,PS,1999,Simulation,Konami Digital Entertainment,0,0,0.27,0.02,0.29
14997,Europa Universalis III Complete,PC,2008,Strategy,Paradox Interactive,0,0.02,0,0,0.02
12999,Piglet's Big Game,GBA,2003,Platform,THQ,0.04,0.01,0,0,0.05
10384,Disney Channel Collection Vol. 1,GBA,2004,Misc,N/A,0.08,0.03,0,0,0.11
453,World Class Track Meet,NES,1986,Sports,Namco Bandai Games,1.92,0.45,0.64,0.07,3.08
11712,Pinball Hall of Fame: The Gottlieb Collection,XB,2004,Misc,Crave Entertainment,0.06,0.02,0,0,0.08
12680,The Amazing Spider-Man 2 (2014),WiiU,2014,Action,Activision,0.03,0.02,0,0,0.06
2916,F-14 Tomcat,GBA,2001,Action,Majesco Entertainment,0.5,0.19,0,0.01,0.7
1164,Devil May Cry 4,PS3,2008,Action,Capcom,0.58,0.46,0.34,0.21,1.59
13989,Tears to Tiara Anecdotes: The Secret of Avalon,PS3,2009,Strategy,Aqua Plus,0,0,0.04,0,0.04
7220,Cursed Mountain,Wii,2009,Adventure,Deep Silver,0.09,0.1,0,0.02,0.22
3131,The Black Eyed Peas Experience,Wii,2011,Misc,Ubisoft,0.39,0.2,0,0.06,0.65
6569,Legendary,X360,2008,Shooter,Atari,0.08,0.15,0,0.03,0.26
14132,Boulder Dash: Rocks!,DS,2007,Puzzle,10TACLE Studios,0,0.03,0,0,0.03
12383,LEGO Bionicle,GBA,2001,Platform,LEGO Media,0.04,0.02,0,0,0.06
13261,Secret Service,X360,2008,Action,Activision Value,0.04,0,0,0,0.05
6499,Babysitting Mania,DS,2008,Simulation,Majesco Entertainment,0.24,0,0,0.02,0.26
13059,Men of War: Assault Squad,PC,2011,Strategy,1C Company,0.01,0.03,0,0.01,0.05
14676,Kaitou Tenshi Twin Angel: Toki to Sekai no Meikyuu,PSP,2011,Adventure,Alchemist,0,0,0.03,0,0.03
